index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
32260,메인반찬,초스피드,해물류,굽기,#집밥백선생 마늘새우구이만들기 #새우손질방법과 내장제거방법~ 고소하고 마늘향이 풍부한 갈릭새우!!,마늘새우구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/fa95253b41c91feb675b66b45fc8e7c91.jpg,"21,039",15분 이내,아무나,2인분,"[('새우', '6마리'), ('다진마늘', '1큰술'), ('식용유', ''), ('소금', '조금'), ('후추', '조금'), ('버터', '1작은술'), ('레몬즙', '')]",생새우를 이용해서 마늘 넣고 구워 먹는 초스피드 안주이자 밥반찬의 새우마늘구이!! 갈릭새우입니다. 그리고 새우손질방법도 알려드려요~~,"[{'step_number': 1, 'description': '대하는 일단 깨끗이 씻어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/fcdbe62a1c5f759bc9fda23ab1001d951.jpg'}, {'step_number': 2, 'description': '새우의 내장을 제거해 볼까요. 먼저 새우의 몸통을 잡고 두툼한 중간쯤의 마디부분에 이쑤시개를 끼워 줍니다. 마디의 1/3쯤 되는 곳에 이쑤시개를 찔러 넣어 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/2199ba5f7dab7df8f75012b49dbf49c51.jpg'}, {'step_number': 3, 'description': '그리고 이쑤시개를 살짝~~~살짝~~ 들어 올리게 되면 이렇게 새우의 내장이 이쑤시개에 딸려서 나오게 됩니다. 허허~~ 요놈은 꽤나 많은 식사를 하고 잡히셨나 봅니다. 시커먼 내장이 올라 오네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/d05d8cd833eeea54f604f8dadbf726131.jpg'}, {'step_number': 4, 'description': '좀더 멋진 비주얼의 마늘새우구이를 하기 위해서 새우를 등쪽에서 살살살살 1/2등분으로 칼집을 내어 줍니다. 이 칼집을 내는데 그냥 칼을 사용하셔도 좋지만 껍질때문에 어렵다고 하시면 집밥백선생의 꿀팁인 빵칼을 이용해서 썰어주시면 좀더 쉽고 간단하게 칼집을 내실 수 있어요 아니면 머리와 꼬리부분의 껍질을 제외하고 몸통의 껍질만 제거하신 후에 칼을 이용해서 똑같이 등쪽에서 살며시 칼집을 내주시면 보다 편하게 썰으실 수 있어요. 어차피 껍질은 먹지 않기 때문이기도 하니까요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/377df37410132ae9584991d6e00cf3ce1.jpg'}, {'step_number': 5, 'description': '등쪽에 칼집까지 내어 준 대하가 모두 준비되었습니다. 이제 구워 주기만 하면 끝!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/285d1f776ce5dd985ea85d3db114fc9d1.jpg'}, {'step_number': 6, 'description': '팬에 기름을 두르시고 다진마늘이나 편마늘을 넣어서 볶아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/9ebdf792e2cbe14c6507e6a7ddf9baf21.jpg'}, {'step_number': 7, 'description': '그리고 새우를 넣고 후추, 소금으로 간을 해 준 다음에 뚜껑을 닫고 구워 줍니다. 그럼 마늘향이 풍부하게 스며 들면서도 소금이 툭툭 튀지는 않겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/d2c2be99e26a3d07059cebf9c85278fb1.jpg'}, {'step_number': 8, 'description': '어느정도 익었다면 뚜껑을 열어서는 뒤집어서 구워 줍니다. 여기에서 버터 한스푼을 넣어서 잘 섞어가면서 구워 줍니다. 그럼 마늘과 버터가 만나서는 갈릭새우의 맛이 나오는 것이겠죠.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/84c9a7b4c39d0cbca9f28618a0fc51231.jpg'}, {'step_number': 9, 'description': '충분히 익은 갈릭새우를 접시에 담아 냅니다. 그리고는 레몬즙을 뿌려 주세요. 새우등에 칼집을 내어 주었더니 새우가 멋드러지게 벌어졌지요. 그래서 더욱 먹음직스럽기도 해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/b48578c3cff97b6f59384780a378a74e1.jpg'}, {'step_number': 10, 'description': '레몬즙까지 뿌려주고 거기에 양배추샐러드와 함께 드시면 멋진 술안주도 좋고 밥반찬으로도 훌륭하지요. 쉽고 간단하게 갈릭새우 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/02/a3cd6a5a125dc4a85c9ecb7f117dc1e71.jpg'}]"
32261,메인반찬,초스피드,해물류,굽기,가자미데리야끼구이:간단해도 특별한 초간단생선조림,가자미데리야끼구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/f35cb3b81bcb74d72c828f50fba186361.jpg,"18,664",20분 이내,초급,2인분,"[('가자미', '1마리'), ('찹쌀가루', ''), ('전분', ''), ('파', ''), ('통깨', ''), ('식용유', ''), ('양조간장', '3큰술'), ('맛술', '1큰술'), ('양파청', '1큰술'), ('올리고당', '1~2큰술')]",생선을 굽고 양념장 뿌려 조림같은 생선구이를 만들었어요,"[{'step_number': 1, 'description': '가자미를 물에 헹구어 쌀뜨물이나 우유에 잠시 담궈두었다가 찹쌀가루와 전분을 섞어 가자미 앞뒤로 충분히 묻힌다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/6759197455da9f5c180ac152573778de1.jpg'}, {'step_number': 2, 'description': '달군팬에 식용유를 두르고 가자미를 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/2203b56c1aea0ac2cbdfdd809609b97b1.jpg'}, {'step_number': 3, 'description': '앞뒤로 노릇노릇 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/b10b5d5643cc90753b027d21ea62f07c1.jpg'}, {'step_number': 4, 'description': '간장과 올리고당 등을 섞어 초간단 데리야끼소스를 만든다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/ad99dc6af59d38697062aa8b2977f7a41.jpg'}, {'step_number': 5, 'description': '노릇노릇 구어진 생선에 데리야끼소스를 뿌려 약불에서 잠시 조린다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/7ddbbd527c2906be4a592ef8ac2191921.jpg'}, {'step_number': 6, 'description': '파를 쫑쫑 썰어 생선위에 올리고 한번 더 양념을 뿌린 후 불을 끄고 통깨를 솔솔 뿌린다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/04/23/85cefea3c4104ea01e96a9eb4cf4db0e1.jpg'}]"
32262,메인반찬,초스피드,해물류,굽기,키조개관자요리 10분 만에 완성되는 쫄깃함,None,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/22/3baeddd7fb628b4b27cde0517b7554601.jpg,"30,840",None,None,None,"[('관자', '200~300g'), ('버터', '1T'), ('간장', '1T'), ('홍고추', '1개'), ('말린 표고버섯', '1줌'), ('소금', '조금'), ('후추', '조금'), ('올리브유', '조금')]",,[]
32263,메인반찬,초스피드,해물류,굽기,전복버터구이 전복요리 깨쟁이요리,전복버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/49b4c969bc664cdb1da3d6ff4141614d1.jpg,"41,751",10분 이내,초급,2인분,"[('손질한전복L', '2개'), ('마늘', '3알'), ('당근', '조금'), ('버터', '1'), ('소금', '조금'), ('후추', '조금')]","여름철 전복을회로먹기 찝찝.
술안주로 변신한 전복버터구이
https://blog.naver.com/yejin1108/221327402500","[{'step_number': 1, 'description': '전복을 깨끗히 손질\n앞부분 이빨제거.테두리 칫솔로 불순물제거\n마늘슬라이스^^전복 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/8d2f7f641e52056b3337f145c6fd68e91.jpg'}, {'step_number': 2, 'description': '예열한 후라이팬에\n버터1.마늘3을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/13d996b25248dc167f7a38bc1c8477081.jpg'}, {'step_number': 3, 'description': '마늘이 익으면\n전복을 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/7b834a48212e50aeada8a168d95bfcc71.jpg'}, {'step_number': 4, 'description': '소금.후추 조금으로 간하고\n마무리는 파슬리조금', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/07/27/adc42cd3f84502e16200545e8a8791901.jpg'}]"
32264,메인반찬,초스피드,해물류,굽기,"전복버터구이 with 아스파라거스, 통마늘♡",전복버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/5e8ac46489a9e67274532bc2959a47401.jpg,"5,768",30분 이내,초급,2인분,"[('전복 70g', '4개'), ('아스파라거스', '5줄기'), ('마늘', '8쪽'), ('버터', '3T'), ('소금', '1꼬집'), ('후추', '약간')]","제철 전복으로 간단한 버터구이와 마늘, 아스파라거스를
함께 구워 영양 가득한 반찬 만들어 보았어요.","[{'step_number': 1, 'description': '재료를 준비해요.아스파라거스는 3~4토막을 내주세요.\n전복은 손질 후\n(전복죽, 전복손질  @6942697  )\n벌집모양으로 가로 세로로\n칼집을 내주세요.아스파라거스 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/cda2c916dbeb1bbfb1152d54c671a56b1.jpg'}, {'step_number': 2, 'description': '중불의 팬에 버터를 녹여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/a91d146470a53fb8f45bca918fe5ca721.jpg'}, {'step_number': 3, 'description': '버터에 마늘을 먼저 넣고 2분간 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/8c63f7e30e940cda87664c318fa59fa01.jpg'}, {'step_number': 4, 'description': '아스파라거스를 넣고 같이 2~3분 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/0f0312c94c7b067150e87c2938d7dab81.jpg'}, {'step_number': 5, 'description': '전복을 넣고 한 면이 색이 나면 뒤집어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/df6cd3aefa6f8e1741b2fa32b8593cc61.jpg'}, {'step_number': 6, 'description': '소금,후추 넣고 간을 해주고\n전복이 노릇해지면 끝.\n(너무 익히면 질겨질 수 있어요)\n마늘은 덜 익으면 전복을 옮기고 조금 더 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/37d7d43145048ff6693d3ae42ece31161.jpg'}, {'step_number': 7, 'description': '손질해둔 껍질에 올려주고 플레이팅하면 맛있는 전복버터구이&아스파라거스,통마늘구이 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/09/23/d491750e27b44ef87a9c5bb43127ac931.jpg'}]"
32265,메인반찬,초스피드,해물류,굽기,가자미구이 에어프라이어로 간단하고 맛있게,가자미구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/9ab432e586e1ea97be920137e4b353be1.jpg,"31,340",30분 이내,초급,2인분,"[('손질두절 가자미', '2마리'), ('들기름', '1T'), ('허브솔트', '톡톡')]",안녕하세요!​ 마트에 갔다 손질되어 있는 가자미를 사왔어요. 비린내도 없고 구워먹기도 편리해서 자주 구입해 먹는 편이에요. 가정에 하나씩 없으면 안되는 에어프라이어로 쉽게 구워 먹을수 있어요. ​ 캔캔맘의 얼렁뚱땅레시피 가자미구이 에어프라이어로 시작합니다.,"[{'step_number': 1, 'description': '가자미를 한번 씻어 주었어요. 그리고 키친타올로 물기를 닦아 내줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/4880503a110466b5c71563e444bfcc4c1.jpg'}, {'step_number': 2, 'description': '가자미에 칼집을 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/d44fe6111ab9a626b68b6f431c5678e71.jpg'}, {'step_number': 3, 'description': '종이호일을 깔고 솔로 들기름을 앞뒤로 발라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/21dd3ad51496b9ac9997b68284af11b21.jpg'}, {'step_number': 4, 'description': '그리고 허브솔트를 기호에 맞게 뿌려 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/415a9080ee06f4dc1e22bebef66f2d921.jpg'}, {'step_number': 5, 'description': '에어프라이어에 넣어 줍니다. 180~200도 에서 15분간 구워줍니다. 그리고 뒤집어서 10분 더 구워줍니다. 에어프라이어 마다 조금씩 다르니 중간에 한번 확인하시고 사용하셔요. 에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/05/13/42deff5cfb7aba65e13b91f9a60131e71.jpg'}]"
32266,메인반찬,초스피드,해물류,굽기,에어프라이어 요리: 새우버터구이,새우버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/372b1d9e22372fee01f1b25f2abde94d1.jpg,"82,441",30분 이내,아무나,2인분,"[('새우', ''), ('버터', ''), ('마늘', '')]",제철새우 간단하게 요리해서 맛있게 즐기는 방법소개해드려요~,"[{'step_number': 1, 'description': '새우 수염을 자른 후 깨끗하게 씻어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/f74de5ee70b217d290d4c83cc7a907961.jpg'}, {'step_number': 2, 'description': '마늘 3쪽을 얇게 자르고, 버터를 작은 조각으로 잘라주세요.\n마늘과 버터를 손질하는 동안 에어프라이어는 180도에 5분 예열!에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/978ac60dcffeea477c77e6ba945d43f21.jpg'}, {'step_number': 3, 'description': '종이호일이 있다면 에어프라이어 바스켓 밑에 깔아주고 없어도 상관없어요.\n바스켓에 새우를 넣어 버터 조각들을 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/a7b363c49f716d321c29438171366b951.jpg'}, {'step_number': 4, 'description': '180도에 5분 가열 한 새우를 꺼내 마늘을 얹어 180도에 10분 더 가열하면', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/9f6f40fbc4fab5ebe6beb25a7d48ff3f1.jpg'}, {'step_number': 5, 'description': '고소하고 바삭한 새우버터구이 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/12/18/94f0b155c99b84864ae9df36a5d4656d1.jpg'}]"
32267,메인반찬,초스피드,해물류,굽기,전복 버터구이 와 손질 방법 까지 한번에,전복버터구이,https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/ef8a71b0f45c2ebf5ec502a89f536a921.jpg,"3,919",15분 이내,초급,2인분,"[('전복 마늘', '4알'), ('데코용과일', ''), ('데리야끼소스', ''), ('버터', '')]","집에서 초간단 으로 만들수 있는 술안주 및 손님 접대용 으로 아주 좋은 전복 버터구이 를 만들어 보았습니다.
요리하는 시간이 무척 짧지만 퀠리티만큼은 최고입니다.","[{'step_number': 1, 'description': '1.전복 은 깨끗하게 손질하세요.\n갈색빛의 이물질을 제거하지 않으면 비린맛이 날수도 있습니다.전복 손질법 레시피\u200b', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/ef8aafeb0bea69bd6d0d01b3d468c0fa1.jpg'}, {'step_number': 2, 'description': '2.버터향이 잘 베이도록 전복에 칼집 내주기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/76f2ddc6921a7914e5d592a76b94bbbd1.jpg'}, {'step_number': 3, 'description': '3.버터와 마늘을 넣고 노릇해질때까지 볶아주기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/77fc07cdca430a86ce3a489f8c8acfac1.jpg'}, {'step_number': 4, 'description': '4.전복을 넣고 가스불은 중불로 바꾼후 골고루 익혀주기.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/c4e43153038f5432dc742fea3315e5641.jpg'}, {'step_number': 5, 'description': '5.소스를 넣고 가스불은 반드시 꺼주신후 골고루 섞어주세요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/e029afdca9bfc6f79ce840e2c957b9d01.jpg'}]"
32268,메인반찬,초스피드,해물류,굽기,고등어구이,고등어구이,https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/2eb6951ccb65bd94a7062024c6292cfe1.jpg,"7,187",30분 이내,초급,2인분,"[('고등어', '1마리'), ('찹쌀가루', '1T'), ('소금', '1/2T'), ('후추', '1t'), ('월계수잎', '2장')]","고등어 구이 ~집에서도 맛있게 해먹기
간단하지만 맛나용","[{'step_number': 1, 'description': '고등어는 쌀뜨물에 담갔다가 물기 없애주고 찹쌀가루를 솔솔 뿌려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/b1e64a810eed77ed20e41b4f5f4a7e411.jpg'}, {'step_number': 2, 'description': '그 위에 소금 후추를 골고루 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/548218ba34bd25e897770bc8f34922af1.jpg'}, {'step_number': 3, 'description': '기름을 데우고 월계수잎을 넣어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/d19ee36e716bc8ed92959cddba95bd391.jpg'}, {'step_number': 4, 'description': '굽굽', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/823bdaa69e1e0370dd90d9f02039e6ab1.jpg'}, {'step_number': 5, 'description': '요리조리 굽굽', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/aed7ce894a6b757af4a53d277f497f361.jpg'}, {'step_number': 6, 'description': '완성~ \n올리기 전에 가스렌스로 살짝 겉을 직화 했습니다!! ㅎㅎ 인덕션이시면 토치를 사용하셔도 좋을 것 같아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/09/30/24a79af13b452a7308ef6cda9cdf3d611.jpg'}]"
32269,메인반찬,초스피드,해물류,굽기,갈치손질과 기름 튀김방지 살만 잘 발라먹는 갈치구이,갈치구이,https://recipe1.ezmember.co.kr/cache/recipe/2018/07/01/27d42f09a39b6a037012478befe53dfe1.jpg,"18,584",15분 이내,아무나,3인분,"[('갈치', ''), ('밀가루', ''), ('포도씨유', ''), ('소금                                                                                or맛소금', '')]","제주갈치가 통통하니 살이 많이 
올랐더라고요

갈치는 남녀노소 누구나 좋아하는
생선이죠
구워먹든 조려먹든 다 맛있고요

갈치 4마리에 한박스를 사왔어요
갈치비늘에 대해 의견이 분분한데요

전 갈치비늘은 깨끗하게 다 제거해요
비늘이 비린내와 식중독을 일으킬수
있다고 하는 의견에 믿음이 가더라고요
실제로 먹어보면 비늘이 있는건
비린맛이 나고요
제 입맛에는요


그래서 비늘을 손질한 갈치에 밑간을 하고 
구워내니 살도 많고 연한게 입안에서
살살 녹네요

늘 맛있는 생선이지만 
지금이 살이 도톰한 갈치 
맛있게 구워드세요^^

오늘도 맛있는 주말되세요~♡","[{'step_number': 1, 'description': '갈치를 깨끗하게 손질합니다', 'image_url': None}, {'step_number': 2, 'description': '소금이나 맛소금으로 밑간을 합니다', 'image_url': None}, {'step_number': 3, 'description': '간이 베인 갈치에 밀가루를 입힙니다', 'image_url': None}, {'step_number': 4, 'description': '달근팬에 포도씨유를 넣습니다', 'image_url': None}, {'step_number': 5, 'description': '중불로 줄이고 갈치를 올립니다', 'image_url': None}, {'step_number': 6, 'description': '노릇노릇 골고루 잘 구워냅니다', 'image_url': None}]"
