index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
162969,빵,손님접대,밀가루,굽기,♪크림치즈 파운드케이크♪,크림치즈파운드케이크,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/bbaec1c4fcf90431659a62abe7999f88.jpg,"49,588",30분 이내,아무나,2인분,"[('버터', '100g'), ('크림치즈', '100g'), ('슈가파우더', '100g'), ('계란', '2개'), ('레몬즙', '1ts'), ('박력분', '100g'), ('베이킹파우더', '1ts')]",맛이 아주 곱고 부드럽게 살살 녹는 파운드케이크 입니다.,"[{'step_number': 1, 'description': '실온에 둔 말랑한 버터, 크림치즈를 부드럽게 풀어주고 슈가파우더를 넣어 섞어 주세요.18*7*6 1개 사이즈 / * 버터, 크림치즈, 계란은 실온에 미리 꺼내 두세요. * 박력분, 베이킹 파우더는 한번에 체 쳐 주세요. * 사용할 틀에 유산지를 깔아 주세요. 오븐은 170도로 예열해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/61039ca9dd9c058fd3a6a423c4ea87d51.jpg'}, {'step_number': 2, 'description': '계란을 풀어 4~5회 나눠 넣어 크림상태로 섞어 주세요. 레몬즙을 넣고 섞고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/7e97d714b810056ccb1c72277cb1b9b71.jpg'}, {'step_number': 3, 'description': '체친 박력분, 베이킹 파우더를 넣어 자르듯 가볍게 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/d1c8d90427433e23e91ec6ee3de69b7d1.jpg'}, {'step_number': 4, 'description': '유산지 깐 틀에 반죽을 담아 식용유를 묻혀 주걱으로 가운데를 그어주고 170도로 예열한 오븐에 40~50분간 구워주세요.\n꼬지로 테스트 하셔서 반죽에 묻어나지 않으면 완성이에요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/07/8ec060a0be2926055c1b64ec479053e51.jpg'}]"
162970,빵,손님접대,밀가루,굽기,"<진한 커피향의 매력, 모카 롤케이크>",모카롤케이크,https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/c84c1773cf8ccce109fa73f4c4c2044f1.jpg,"6,441",60분 이내,중급,4인분,"[('계란', '500g'), ('설탕', '230g'), ('물엿', '30g'), ('박력분', '150g'), ('우유', '40g'), ('인스턴트커피', '10g'), ('물', '100g'), ('설탕', '50g'), ('인스턴트커피                                                                                통계피/레몬/럼/코냑', '6g'), ('시럽                                                                                생략가능', ''), ('생크림', '200g'), ('설탕', '30g'), ('커피리큐르', '5g'), ('인스턴트커피', '8g'), ('미지근한 물', '20g')]","카페디저트 23.
테킬라, 커피, 설탕을 주성분으로 만들어진 멕시코산 커피 리큐르(리큐어)인 깔루아를 넣어 만든 모카롤케이크입니다.
카페디저트 23.
테킬라, 커피, 설탕을 주성분으로 만들어진 멕시코산 커피 리큐르(리큐어)인 깔루아를 넣어 만든 모카롤케이크입니다.
모카스펀지의 부드러운 질감과 진하게 풍겨나오는 커피향이 행복하게 전해져요.
모카스펀지의 부드러운 질감과 진하게 풍겨나오는 커피향이 행복하게 전해져요.","[{'step_number': 1, 'description': '커피시럽만들기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/d0c16bbc338e3653120a1412f21607ad1.jpg'}, {'step_number': 2, 'description': '1.계란을 골고루 풀어준 후 설탕, 물엿을 혼합한 후 중탕하여 따뜻하게 데운 후 1-2-최상(3단)으로 올려 믹싱하다가 2단으로 내려준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/12c3e77acdfd149a2975f8dd0e00f4df1.jpg'}, {'step_number': 3, 'description': '(거품이 많을 경우 손으로 저으며 거품을 빼서 반죽되기를 맞춘다. 반죽을 떨어트린 모양이 4초~5초후 사라질 정도)아이보리색이 될 때 까지 휘핑한다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/b45798bb8f229f4213e69e2c7cb388971.jpg'}, {'step_number': 4, 'description': '2.반죽이 아이보리색 리본상태로 떨어질 정도가 되면 체친가루를 넣고 수작업(손)으로 빠르고 가볍게 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/ec441f53667b52d47c0aefed1bfcc6e81.jpg'}, {'step_number': 5, 'description': '3.데운 커피+우유를 혼합하고 반죽에 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/c78bfc7abbf099896cdf077e2dec6f481.jpg'}, {'step_number': 6, 'description': '4.미리 유산지를 깔아둔 평철판에 반죽을 부어 고무주걱으로 윗면을 고르게 펴고 삼각com으로 빗어서 모서리까지 두께조절하고 팬닝, 팬을 탁탁친다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/85c7548f21ab6a9881c4c3c57783f8a11.jpg'}, {'step_number': 7, 'description': '5.180’c/160’c예열된 오븐에 15분정도 구워준다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/234a45ad9fd0645c55d04cc327a3d0d71.jpg'}, {'step_number': 8, 'description': '1.생크림에 설탕을 (세번 나누어) 넣고 단단하게 휘핑 후 깔루아, 커피녹인 것을 넣고 섞어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/48655ec243625d46f1350b376eef1c261.jpg'}, {'step_number': 9, 'description': '1.냉각시켜 (시럽을 바른 후)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/6ef494b70bed35ddb1411014900f0d031.jpg'}, {'step_number': 10, 'description': '커피(모카)생크림을 샌드하여', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/22b5ffc0dc4b7102042f3709c611b07b1.jpg'}, {'step_number': 11, 'description': '펴바르고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/fa566c14b0946ed440edf2580b8a664e1.jpg'}, {'step_number': 12, 'description': '말아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/b9d19a56d1a978bcfa5fedd3f84a4ba81.jpg'}, {'step_number': 13, 'description': '2.냉동고에 굳힌 후 적당한 크기로 컷팅후 분당을 뿌려 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/09/20/41171b42064d10140054fe48dea4bc311.jpg'}]"
162971,빵,손님접대,밀가루,굽기,유자 마들렌 만들기,유자마들렌,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/59e56c1214dde8eb5913f94b7b80e3b21.jpg,"15,205",120분 이내,아무나,3인분,"[('설탕', '35g'), ('유자청', '45g'), ('계란', '1개'), ('아몬드 가루', '15g'), ('버터', '60g'), ('박력분', '45g'), ('바닐라 오일', '2~3방울')]",유자청을 이용한 향긋한 유자마들렌 만들기,"[{'step_number': 1, 'description': '재료들을 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/c4ae911905e9b41ea72c0abb4559c6e21.jpg'}, {'step_number': 2, 'description': '계란에 설탕을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/fd64af420756c55b6f8c1e7d1dc2c8a31.jpg'}, {'step_number': 3, 'description': '건더기를 자른 유자청을 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/fcfcfdfe37e120b87a1a055d769986cf1.jpg'}, {'step_number': 4, 'description': '체어 쳐서 가루들을 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/d0346e23759ca0cab6497143d9f4ec2a1.jpg'}, {'step_number': 5, 'description': '많이 젓지 말고 날 가루가 안 보일 때까지 적어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/925daec8e32d0d59ce34be74c944fc6b1.jpg'}, {'step_number': 6, 'description': '버터를 넣고 저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/5fd35b06be36146e1f3cb5ba1181094c1.jpg'}, {'step_number': 7, 'description': '1~2시간 휴지시켜주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/38b82582283f9c56f3ba1d8eb4522b361.jpg'}, {'step_number': 8, 'description': '버터칠을 하고 밀가루 뿌려주시고 털어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/2f48e1826e023770b259f8b6b7c92dea1.jpg'}, {'step_number': 9, 'description': '반죽의 80프로만 채워주세요\n예열된 오븐 170도에서 10~15분 구워주세요오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/3762a87ec3d386dcf51b8a52a6d9e8901.jpg'}, {'step_number': 10, 'description': '향긋한 유자 마들렌 완성이에요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/2e976e2d71fa17b2d54ae226ad5aa2841.jpg'}]"
162972,빵,손님접대,밀가루,굽기,♪쉬운 베이킹 초코릿 코코넛 볼-with 그릇이랑,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/295a81e3db3fb1bd3b940b99f9a0fbf2.jpg,"3,611",None,None,None,[],,[]
162973,빵,손님접대,밀가루,굽기,브런치로 딱 좋은 독일팬케이크 더치베이비 만들기,더치베이비,https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/a32e7583926545f594429b6b0a62c1901.jpg,"10,437",60분 이내,아무나,2인분,"[('박력분', '120g'), ('두유', '120ml'), ('달걀', '2개'), ('버터', '15g'), ('소금', '약간'), ('설탕', '약간'), ('요거트', '100g'), ('바나나', '1/2개'), ('냉동 딸기', '8~10개'), ('곶감', '1개'), ('해바라기씨', '약간'), ('카카오닙스', '약간')]","독일에서 유래해 1900년대 초반 시애틀의 한 카페에서 첫선을 보인 메뉴로, 일반 팬케이크와는 다리 움푹 파인 팬에 반죽을 넣어 오븐에 구워낸 뒤 각종 토핑을 올려 먹는데, 바삭하고 촉촉한 맛을 동시에 느낄 수 있는 음식이라고 하네요. 토핑으로 베이컨과 채소, 콩 등을 올리면 훌륭한 한끼 식사가 될 수 있고, 과일과 야채 등을 올리면 가볍게 간식으로 먹을 수 있다고 합니다.","[{'step_number': 1, 'description': '먼저 박력분을 체에 내려 고운 입자로 만들어줍니다.어떤 레시피는 강력분을 사용하기도, 중력분을 사용하기도 했더라구요! 박력분을 사용하는 이유는 좀 더 바삭하게 만들기 위함이겠죠?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/8c8d3db0626316e9237e13ed858a23241.jpg'}, {'step_number': 2, 'description': '계란 2개를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/9bdee10915e75d7a4efca243cbda8aa81.jpg'}, {'step_number': 3, 'description': '우유나 두유를 넣고 소금, 설탕도 약간 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/41d3a2cc57f6111818d6f30f88fc7f481.jpg'}, {'step_number': 4, 'description': '휘퍼로 잘 섞어 덩어리가 생기지 않도록 팬케이크 믹스를 완성합니다. 완성된 믹스는 냉장실에 넣어서 20분간 차갑게 보관합니다.차가운 반죽과 뜨거운 팬의 온도 차이로 겉이 부풀어 오른다고 하네요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/8ed509e9075c5bd72d46220f9862ed6c1.jpg'}, {'step_number': 5, 'description': '주물팬이나 오븐용팬에 버터 15g을 넣고, 200도로 예열된 오븐에 5-10분간 달궈줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/c08636c39cde07878ce61f70ae3beefa1.jpg'}, {'step_number': 6, 'description': '뜨겁게 달궈진 팬에 냉장실에 넣어둔 차가운 반죽을 부어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/6147cd7784228210dda48691c329b7d81.jpg'}, {'step_number': 7, 'description': '미리 예열해둔 오븐에 넣고 200도에서 15분간 구워줍니다.차가운 반죽과 뜨거운 팬으로 얼마나 부풀어 오를지 기대해 봅니다!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/70158552a5da04f429f4c15ad719b03a1.jpg'}, {'step_number': 8, 'description': '꽃모양으로 겉이 예쁘게 부풀어 오른 더치베이비 \n따뜻하게 토마토소스 등을 바르고 소세지나 베이컨, 콩, 감자 등을 올려 요리식으로 먹는다면 그대로 토핑해도 괜찮아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/49f2faf0cd87aaa793d691abf743cd0c1.jpg'}, {'step_number': 9, 'description': '저는 요거트와 과일을 토핑할 예정이라 냉장실에서 식혀줍니다. 부푸름이 약간 줄었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/01c55b5cf05358fc26dd67ebb5ed182c1.jpg'}, {'step_number': 10, 'description': '요거트를 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/ff58ee1f0f5344590bde97efda604e151.jpg'}, {'step_number': 11, 'description': '준비한 과일을 올려주세요. 저는 딸기, 바나나, 곶감을 올려줬어요.과일선택은 자유입니다 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/31f2aa3021aac54011db8a6c477ba6f41.jpg'}, {'step_number': 12, 'description': '해바라기씨도 뿌리고, 카카오닙스도 뿌려서 토핑을 완성해줍니다.견과류 선택 또한 자유입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/5f6cfef312d196176b9a881d6d427e301.jpg'}, {'step_number': 13, 'description': '독일식 팬케이크 더치베이비 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/10/11/4c8f365b0b580b6afcc82aaf34dd33da1.jpg'}]"
162974,빵,손님접대,밀가루,굽기,"맛도, 비쥬얼도 카페 부럽지 않은 '몬테크리스토 샌드위치' 만들기",몬테크리스토샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/4b30851b217795691dc0034a934f68de1.jpg,"15,790",15분 이내,아무나,2인분,"[('식빵', '3장'), ('샌드위치햄', '2장'), ('슬라이스 치즈', '2장'), ('계란', '2개'), ('빵가루', '적당히'), ('머스타드 소스', '적당히'), ('딸기쨈', '적당히')]","커피와 토스트를 즐기시는 분이라면 맛도, 비쥬얼도 카페 부럽지 않은 홈메이드 디저트 '몬테크리스토 샌드위치'를 만들어보세요! 손님 접대시 커피타임에 내 놓아도 손색없습니다!","[{'step_number': 1, 'description': '먼저 식빵 한장 윗면에 머스타드 소스를 바르시고 그 위에 치즈2장->햄2장 올려주시구요!덮어줄 식빵속면에 딸기잼을 발라 덮으신뒤 똑같은 순서대로 한번 더 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/7ffb9ba3d2b087582fd3c8754a966ea91.jpg'}, {'step_number': 2, 'description': '위생장갑을 끼고 계란물로 앞옆뒷면을 잘 적셔준후 빵가루 역시 골고루 잘 발라줍니다.빵가루를 묻혀야 바삭하지만 만약 없으시면 계란물만 하셔도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/4661ae36f6ca0d7b4c6533fbe2f9db2b1.jpg'}, {'step_number': 3, 'description': '달궈진 팬에 기름을 넉넉히 두른후 옆면부터 세워서 구워 주신뒤 전체적으로 노릇하게 구워 주심 끝!빵가루가 금방 타니까 약불에서 천천히 구워 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/63cb9908051aecb546d277422fe4c55b1.jpg'}, {'step_number': 4, 'description': ""맛도, 비쥬얼도 카페 부럽지 않은 홈메이드 '몬테크리스토 샌드위치' 완성입니다."", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/f58ad99f58baee05cf5e9940e65484791.jpg'}, {'step_number': 5, 'description': '한입 먹어보니 겉은 바삭하고 속은 햄,치즈, 딸기잼등이 어우려져 엄지척 나오는 맛입니다! 손님 접대시 커피 타임에 내 놓아도 디저트로 손색 없답니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/24/5985d318bd5641ae4f0730ec4488d2c01.jpg'}]"
162975,빵,손님접대,밀가루,굽기,♪달콤 부드러운 ~ 연유크림빵♪,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/72fccc51275c9941d8cfb73834e2e903.jpg,"17,039",None,None,None,[],,[]
162976,빵,손님접대,밀가루,굽기,♪어른을 위한 간식~모카케이크♪(with 그릇이랑),None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/91ccd2fb6267704d61dac899ce6fe03a.jpg,"12,503",None,None,None,[],,[]
162977,빵,손님접대,밀가루,굽기,실패 없는 앙버터 다쿠아즈 만들기,앙버터다쿠아즈,https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/0a73342af8db7a2aaa8966da53fa218b1.jpg,"5,479",90분 이내,초급,4인분,"[('달걀 흰자', '110g'), ('설탕', '45g'), ('아몬드 가루', '75g'), ('박력분', '20g'), ('슈가 파우더', '52g'), ('슈가 파우더', '약간'), ('팥앙금', '200g'), ('고메버터', '200g')]",달달한 팥앙금과 고메버터의 풍미가 가득한 앙버터 다쿠아즈,"[{'step_number': 1, 'description': '달걀 흰자에 설탕을 조금씩 넣어가며 단단한 머랭을 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/956fce7d941c12065c08ebaa298b8cc91.jpg'}, {'step_number': 2, 'description': '아몬드 가루, 박력분, 슈가 파우더를 체 쳐서 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/054fa2c608927444068739269b06ee821.jpg'}, {'step_number': 3, 'description': '머랭이 죽지 않도록 손에 힘을 빼고 가루를 섞어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/f41110649108ed47a6c45642136161371.jpg'}, {'step_number': 4, 'description': '지름 1cm 원형 깍지를 끼운 짤 주머니에 반죽을 담아 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/2a61a6b430779949427d30b57aad90c81.jpg'}, {'step_number': 5, 'description': '다쿠아즈 틀에 반죽을 짜 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/1d9bd3b19b3144248924ffd687d613b11.jpg'}, {'step_number': 6, 'description': '윗면을 스크래퍼로 긁어 내어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/e94688ff681f3d6f1276e986413ee11f1.jpg'}, {'step_number': 7, 'description': '틀을 제거한 후, 슈가 파우더를 2번 뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/52b7be8d22884f2e1b68dc64f33316cd1.jpg'}, {'step_number': 8, 'description': '170°C 에서 12-14분 간 구워 주세요(오븐에 따라 다를 수 있음)오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/fadc5090d744dfc0365cb438533788831.jpg'}, {'step_number': 9, 'description': '식은 다쿠아즈 사이에 팥앙금과 고메버터를 넣어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/0cf6d01ab1c29d3a6e9b1308689e01861.jpg'}, {'step_number': 10, 'description': '맛있게 드세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/02/23/f69dd3f37eeed355c52821c7c234817f1.jpg'}]"
162978,빵,손님접대,밀가루,굽기,브라우니 레시피 - 홈베이킹 크리스마스 / 발렌타인데이 디저트 3탄,브라우니,https://recipe1.ezmember.co.kr/cache/recipe/2016/12/22/b750a2dc693d51c765a0b61ddf2795ae1.jpg,"5,987",60분 이내,초급,6인분 이상,"[('중력분', '150g'), ('달걀', '180g'), ('설탕', '195g'), ('다크초콜릿', '225g'), ('버터', '75g'), ('호두', '75g'), ('코코아파우더', '15g'), ('소금', '3g'), ('바닐라에센스', '3g')]","브라우니 한판을 구워 선물하니, 모든 분들이 너무도 맛있게 드셔서 브라우니 황금레시피를 공개합니다 :) 크리스마스에 크게 구워 사랑하는 분들께 초코의 달달함과 견과류가 듬뿍 들어가 고소하고 쌉싸름한 브라우니 선물로 마음까지 따스한 기념일 보내시길 바라요 ^^","[{'step_number': 1, 'description': '< 준비하기 >\n- 밀가루 + 코코아파우더 체치기\n- 냄비에 물 끓이기 (초콜릿 중탕용)\n- 작은 후라이팬 준비 (호두 볶음용)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/fe686b7be26ed4129bccc95a6a326f871.jpg'}, {'step_number': 2, 'description': '1. 호두는 팬에 볶아 준비하기\n- 호두의 산패취를 날려 바삭함과 고소한 향기를 살려주세요!호두 75g후라이팬 , 주걱후라이팬 약불로 구워주세요.호두의 기름기가 날아가 반짝반짝 해질때 까지만 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/c312c08ef59c275f99b23ba2b83957331.jpg'}, {'step_number': 3, 'description': '2. 냄비에 물을 끓이고 버터+초콜릿을 얹어 중탕하기\n- 버터가 녹을 정도로만 중탕하고, 잔열로 초콜릿과 잘 섞이도록 해주세요.버터 75g, 다크초콜릿 225g볼 , 냄비너무 뜨거운 온도에서 중탕하지 마세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/4eef4efb7dd5f1d31b3cd669baf74c121.jpg'}, {'step_number': 4, 'description': '3. 믹싱기에 계란을 먼저 가볍게 풀어준 후, 설탕을 넣어가며 색이 연해질 정도로 30~40%의 머랭 만들기\n- 연유 같은 제형이 되도록 해주시고, 색이 연해질 때 까지 휘핑해주시면 돼요^^달걀,설탕거품기 , 볼너무 많이 믹싱하지 않아도 돼요 ! 약간 주르륵 흐를 정도의 제형으로만 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/22/9f729e54d3ff078e8a1c7c78068df6e61.jpg'}, {'step_number': 5, 'description': '4. 중력분과 코코아파우더를 함께 체 쳐준 후, 계란+설탕크림과 함께 섞어주기달걀,설탕,중력분,코코아파우더거품기 , 볼가루가 골고루 섞이도록 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/b0dbf4373920f4e4acc488ec74a9b9661.jpg'}, {'step_number': 6, 'description': '5. 섞은 반죽에 중탕한 버터+초콜릿과 함께 골고루 섞어준 후, 바닐라에센스 + 호두 1/2을 넣어 가볍게 섞기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/cfdee1b8cdd65dac808ab4d4df3c23091.jpg'}, {'step_number': 7, 'description': '6. 유선지를 깐 팬에 반죽을 부어준 후, 스패츌러를 이용해 윗면을 매끈하게 다듬기스패츌러 혹은 평평한 도구스패츌러가 없을 때는 뒤집개로 살살 펴주셔도 ok', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/3572ee2ef89272147b7cefa12a3005171.jpg'}, {'step_number': 8, 'description': '7. 브라우니 반죽을 팬닝 후 나머지 호두를 위에 골고루 뿌려주기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/2d18c309237cb891bcc42b603c6d08bb1.jpg'}, {'step_number': 9, 'description': '8. 오븐 170도에서 25~30분간 구워주면 완성 :)오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/12/19/ec84e2eeab6bc3a37abebaf840d5c9b91.jpg'}]"
