index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
72579,밥/죽/떡,일상,해물류,굽기,화이트소스의 새우 도리아 만들기,새우도리아,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/12/c51b0d73e0b0098b49b391be60967e2c1.jpg,"8,688",15분 이내,중급,1인분,"[('밥', '1공기'), ('새우', '먹고싶은만큼'), ('양파', '1/3개'), ('넣고싶은채소', '약간'), ('모짜렐라 치즈', '60g'), ('넛멕                                                                                옵션', ''), ('버터', '1T'), ('밀가루', '1T'), ('우유', '1컵'), ('소금', '약간'), ('후추', '약간')]",화이트 소스의 부드러움과 새우의 탱글함이 어우러진 라이스 그라탱입니다.,"[{'step_number': 1, 'description': '양파와 채소는 작게 썰어놓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/07f7139599c4da764b1ae71073230aef1.jpg'}, {'step_number': 2, 'description': '팬에 버터를 두르고 채소를 볶다가 양파가 투명해지면 밀가루 한스푼을 넣고 약불에 1분간 볶는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/976d2ab15ad18508797099e5828f86f91.jpg'}, {'step_number': 3, 'description': '우유 한 컵 (약 240ml)을 붓고 넛멕을 살짝 추가하고 약간 걸쭉한 소스가 될 때까지 약한 불로 끓인다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/8c593f6e310a0c4c75fa30077805e0741.jpg'}, {'step_number': 4, 'description': '소금과 후추로 간한다. 살짝 짭짤한 정도의 간이 되어야 밥과 함께 먹을 때 간이 알맞다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/582afaf65da148124631ce2575eca5d61.jpg'}, {'step_number': 5, 'description': '팬에 오일이나 버터를 두르고 새우는 겉만 살짝 익을 정도로만 굽는다. 요것도 소금, 후추 간을 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/e72e9a1c34b421853810c69aacdad0a41.jpg'}, {'step_number': 6, 'description': '오븐용 그릇에 밥을 담고, 소스를 듬뿍 얹는다. 그 위엔 모짜렐라 치즈와 새우를 올린다. 230도 정도의 온도에서 치즈가 노릇노릇해질 정도로 구워준다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/06/15/a797501ac1e3bd40fd256e7c668cb0e71.jpg'}]"
72580,밥/죽/떡,일상,해물류,굽기,전복 가지덮밥 만들기,전복가지덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/827788e0636081a894059f8694b570801.jpg,"1,832",30분 이내,아무나,2인분,"[('밥', ''), ('가지', '1개'), ('전복', '4개'), ('쪽파', '1뿌리'), ('통깨', '약간'), ('버터', '약간'), ('물', '300ml'), ('다시마', '3조각'), ('간장', '3T'), ('맛술', '1T'), ('올리고당', '1T')]",전복 가지덮밥 만들기 / Abalone Eggplant Rice Bowl | 올리브네 간단 레시피,"[{'step_number': 1, 'description': '가지의 꼭지를 떼고 0.5cm 두께로 자른다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/6a67fc8445e348d85f78219cd4c1ff821.jpg'}, {'step_number': 2, 'description': '쪽파를 잘게 썬다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/8e07086fd64b655ea8facb27a38027e01.jpg'}, {'step_number': 3, 'description': '가지를 중약불에서 노릇하게 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/124f5d29dea3dec74cd5d684c9f55dac1.jpg'}, {'step_number': 4, 'description': '간장소스재료로 간장소스를 만든다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/da99027930d30fc06ee1b5de14c705651.jpg'}, {'step_number': 5, 'description': '구워진 가지에 간장소스 반만 넣고 졸인다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/8fc161409da6da3518181a1e98dff57b1.jpg'}, {'step_number': 6, 'description': '밥에 넣을 소스를 조금 덜어 놓는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/04751be7c70c930841185b64c141468a1.jpg'}, {'step_number': 7, 'description': '버터를 바르고 전복을 굽는다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/84c765c488e77d3ccf3e9c39c47f50921.jpg'}, {'step_number': 8, 'description': '밥위에 가지와 전복을 올리면 맛있는 “전복가지덮밥” 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/07/21/a3e127f658954c37d76767f574386ddb1.jpg'}]"
72581,밥/죽/떡,일상,해물류,굽기,간장이 쏘옥 베어 굳굳굳 ★ 연어데리야끼덮밥 ★,연어데리야끼덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/92a1125ce9a1056273815371f9466c401.jpg,"20,747",20분 이내,아무나,1인분,"[('연어', '260g'), ('레몬즙', '약간'), ('깻잎', '5장'), ('버터', '약간'), ('올리브유', '약간'), ('양파', '1/4개'), ('간장', '2숟가락'), ('청주', '1숟가락'), ('맛술', '1숟가락'), ('물엿', '1숟가락'), ('설탕', '1숟가락')]","연어와 데리야끼 소스의 궁합은 말할것도 없지 ★
하얀 덮밥 위에 얹어 보기에도 굳굳굳 ★
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '연어는 키친타올로 살짝 눌러 레몬즙을 뿌린다키친타올', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/91142434288ccbdd38018879a86718be1.png'}, {'step_number': 2, 'description': '꺳잎은 돌돌 말아 곱게 채썰고, 양파는 채썰어 찬물에 담군다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/99f75870f273908eeb36b2d478eb49bf1.png'}, {'step_number': 3, 'description': '데리야끼 소스를 고루 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/63a34acc12f3774d06e1ae6eb8c8299f1.png'}, {'step_number': 4, 'description': '달군 팬에 버터, 올리브유를 넣고 연어의 껍질부터 구워 노릇해지면 뒤집어 데리야끼 소스를 발라가며 굽는다.팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/6f08678851f5c06d892b2ab6a01de0ef1.png'}, {'step_number': 5, 'description': '그릇에 밥 -> 깻잎 -> 연어 -> 양파를 얹어 완성한다.그릇', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/13/ce06618298ac0f5cc809ed4bfbab455b1.png'}]"
72582,밥/죽/떡,일상,해물류,굽기,연어마요 덮밥,연어마요덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/97a8dab3d1419213d344d54a8c5fac781.jpg,"16,178",30분 이내,초급,2인분,"[('훈제 연어                                                                                시판용', '200g'), ('계란', '3개'), ('밥', '2인분'), ('조미김', '2~4큰술'), ('계란용 소금', '약간'), ('마요네즈', '1~2큰술'), ('돈가스소스', '2~3큰술'), ('올리브유', '약간')]","주부들도 가끔씩은 아주 간단하게 한끼를 먹고 싶을 때가 있죠.
만들기는 간단하면서 맛과 영양까지 챙길 수 있는 한끼..
연어마요 덮밥 만들어 보았어요. ^^","[{'step_number': 1, 'description': '계란에는 아주 소량의 소금을 뿌려 풀었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/60aa2ddfdfe226676fda590c7784fd221.jpg'}, {'step_number': 2, 'description': '달군 프라이팬에 식용유를 두르고, 풀어놓은 계란물을 익히다가 젓가락으로 살살 휘저었어요.\n스크램블을 만들면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/9ffab271c6e2b4463399e189e9ae90661.jpg'}, {'step_number': 3, 'description': '올리브유를 두른 팬에 훈제 연어를 올려 구웠어요.\n(훈제 연어지만 익혀서 먹는 제품이에요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/c003b6e5ca9e374f87dfba1bd3da9e971.jpg'}, {'step_number': 4, 'description': '앞뒤로 노릇하게 구운 훈제 연어는 먹기 좋은 크기로 잘라 준비해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/ad903d47b7caac4bbf4746b3ee89a9091.jpg'}, {'step_number': 5, 'description': '따뜻한 밥에 돈가스소스 적당량을 뿌리고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/349f40227d12adee899a502a71be03731.jpg'}, {'step_number': 6, 'description': '계란을 올립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/4652f1097b108037ae4ce2ab5c7085841.jpg'}, {'step_number': 7, 'description': '노릇하게 구운 연어도 올리고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/4e50cd1922e25958435e1bf8eadd5e5d1.jpg'}, {'step_number': 8, 'description': '마요네즈를 골고루 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/afcbe179560d0996609d66f8fd2a044d1.jpg'}, {'step_number': 9, 'description': '마지막으로 조미김을 약간 올려주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/22/e9118970d83364b3ce264e7cddcabf3f1.jpg'}]"
72583,밥/죽/떡,일상,해물류,굽기,"3단계로 만드는 초간단 연어 오챠즈케(속풀이용, 아침식사로 굳)",연어오챠즈케,https://recipe1.ezmember.co.kr/cache/recipe/2022/01/08/eeb59cf5821f71058b5e2b1af703c2dc1.jpg,"3,224",10분 이내,초급,1인분,"[('식용유', '약간'), ('연어', '100g'), ('녹차 티백', '1개'), ('쯔유', '1스푼'), ('후리카케', '1봉')]",이 요리는 오챠즈케와 연어를 좋아해서 합쳐 만들어 본 요리입니다.,"[{'step_number': 1, 'description': '후라이팬에 식용유를 두르고 연어를 앞뒤로 굽는다. 바싹 굽는 것보다 연어 색이 변할정도면 된다. 그래도 굽기 정도는 취향껏.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/08/b84ae53a096a94d205e46feecbfa85a71.jpg'}, {'step_number': 2, 'description': '뜨거운 물에 녹차 티백을 5분이상 우려 녹차물을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/08/61b29744d525e7b2ef8406ad641d30081.jpg'}, {'step_number': 3, 'description': '밥 위에 녹차물, 쯔유(또는 참치액)을 뿌린후 구운 연어를 올린다. 여기에 시중 후리카케를 뿌리면 금상첨화. 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/01/08/48b74c3c19fbc2c3dff6168b36ef5f401.jpg'}]"
72584,밥/죽/떡,일상,해물류,굽기,제철 음식 갈치로 갈치 덮밥 만들기!,갈치덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/d4de81953b0e4c38d895ad97163fe3db1.png,"2,108",30분 이내,아무나,2인분,"[('갈치', '1마리'), ('대파', '1줄기'), ('통마늘', '4개'), ('소금', ''), ('미림', ''), ('쪽파', '2줄기'), ('다진 마늘', '1.5큰술'), ('간장', '2큰술'), ('식초', '1큰술'), ('고춧가루', '1큰술'), ('참기름', '')]","7월 제철인 갈치로 갈치 덮밥을 만들었어요! 미림을 사용해 갈치의 비린내를 제거하고 갈치 살을 더욱 탱글 하게 해주었답니다:)

맛술 미림은 14%의 알코올을 함유한 요리 전용 맛술입니다. 요리 전문가에 따르면 맛술 미림은 재료 고유의 맛은 살리면서 알코올에 의해 잡내를 완전히 제거해주지만, 알코올이 1% 미만인 소스류 맛술들은 잡냄새를 일시적으로 덮어주기 때문에 효과가 미흡하다고 평가합니다. 

맛술 미림의 알코올 성분과 당분은 육류, 생선, 계란의 잡내와 비린내를 없애주고, 다른 양념이 재료에 잘 침투하도록 돕습니다. 또한 요리에 윤기와 광택을 주어 식감을 좋게 합니다. 미림의 천연 아미노산과 유기산 성분은 음식에 조화로운 맛을 내도록 하는데요. 

맛술 미림으로 천연 조미료, 알코올, 요리당을 한 번에 해결해보세요!","[{'step_number': 1, 'description': '먼저, 갈치를 손질해줄게요.\n갈치의 지느러미를 자르고 칼로 긁어 비늘을 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/257cd42993e9fa0dba9836681d680bfe1.png'}, {'step_number': 2, 'description': '맛술 미림을 손질된 갈치에 부어주세요.이때, 알코올 14% 맛술 미림이 갈치의 비린내를 잡고 살을 더욱 탱글 하게 만들어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/f44cc4a06079050202e9ccacfb0600bc1.png'}, {'step_number': 3, 'description': '소금을 뿌려 갈치에 밑간해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/b7fd3020c925520a24145cd09487b8e11.png'}, {'step_number': 4, 'description': '팬에 기름을 두르고 통마늘과 대파를 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/47213d5bd5e87753349b6144d01cceea1.png'}, {'step_number': 5, 'description': '물기를 제거한 갈치를 올려\n노릇하게 구워주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/e7169c3476ade1842903c3a3a9f3ee531.png'}, {'step_number': 6, 'description': '갈치를 구웠던 팬에 남은 기름과 \n양념 재료를 모두 넣고 섞으며 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/957b1a8474cc3eaa9725ec1406df4adb1.png'}, {'step_number': 7, 'description': '잘 구워진 갈치에 가시를 제거해 살만 발라내 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/03c4366f28f31fe38ebab95ad98a4a051.png'}, {'step_number': 8, 'description': '따뜻한 밥 위에 갈치를 얹고 만든 양념을 올리면!\n제철 음식 갈치를 이용한 갈치 덮밥 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/31/5f80015e2464d897a0985b2e90d95b951.png'}]"
72585,밥/죽/떡,일상,해물류,굽기,5단계로 만드는 바다장어덮밥,장어덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2022/02/05/a0d9e65f5f8e584a6fcde2ac470a2cdb1.jpg,"4,702",20분 이내,초급,1인분,"[('바다 장어', '1/2마리'), ('식용유', '3스푼'), ('데리야끼소스', '1팩'), ('밥', '1공기')]",이 요리는 장어를 좋아해서 바다장어를 시켜 해 본 요리입니다.,"[{'step_number': 1, 'description': '바다장어 가운데를 칼로 긁어 점액질을 제거하고, 물로 깨끗이 씻는다.점액질이 비린내의 원인.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/05/e31fbd804fb55bc7253084c7b4373ede1.jpg'}, {'step_number': 2, 'description': '키친타올로 물기를 제거한다.', 'image_url': None}, {'step_number': 3, 'description': '바다장어를 앞뒤로 4분씩 총 8분 굽는다.중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/05/19f64cb24be59fe8eca225fa07614e4e1.jpg'}, {'step_number': 4, 'description': ""데리야끼 소스를 앞뒤로 바른 후 '약불'에서 총 2분 더 굽는다.약불"", 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/05/e5e511e9e0dbac8d028f7441317fe2f71.jpg'}, {'step_number': 5, 'description': '남은 소스와 밥을 섞고, 위에 잘 구운 장어를 올린다. 끝.위에 쪽파나 김으로 데코할 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/02/05/0953b55aa1c85962548879d64ad36a4d1.jpg'}]"
72586,밥/죽/떡,일상,해물류,굽기,고등어 한마리로 만든 바삭하고 촉촉한 고등어 덮밥,고등어덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/f9f81bcd5cbd3c27b0fae8c5782563011.jpg,"11,840",60분 이내,초급,1인분,"[('고등어', '1마리'), ('숙주', '1줌'), ('레몬', '1/2개'), ('절임용 소금', '2큰술'), ('밀가루', ''), ('달걀', ''), ('빵가루', ''), ('생강 채썬 것', '1큰술'), ('버섯', '약간'), ('녹말', '1큰술'), ('물', '3~4컵'), ('적포도주', '3큰술'), ('미림', '1큰술'), ('간장', '2큰술'), ('생강', '1톨'), ('마늘', '2개'), ('대파', '1/3개'), ('양파', '1/3개'), ('아로니아                                                                                옵션', '1큰술')]",고등어를 소금에 절인 후 레몬과 미림으로 마리네이드 하고 오븐에 구워서 밥 위에 올려서 맛난 덮밥 만들어 보아요. 든든한 한 끼 식사예요.,"[{'step_number': 1, 'description': '채소는 깨끗이 씻어 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/67173b739d1ffe9ea9e89a22f100f9521.jpg'}, {'step_number': 2, 'description': '고등어 한 마리는 포를 떠서 소금을 뿌려 30분 정도 절여 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/e1456846333e4d133247264bf4c989f81.jpg'}, {'step_number': 3, 'description': '절인 고등어를 그릇에 놓고 미림과 얇게 저민 생강과 레몬을 올려 주세요. 여유 있으면 30분 정도 두고 금방 조리할 경우엔 10분 정도 마리네이드 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/08007891c35c5705d419510be6b725c61.jpg'}, {'step_number': 4, 'description': '냄비에 준비한 맛간장 재료를 넣고 뭉근하게 15분 정도 끓여 2컵 반 정도 나오도록 해요. 이것을 냄비에 붓고 버섯과 녹말물을 넣어 농도를 조절해주고 한번 끓여 불을 끄고 홍고추를 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/0962a0aead892d75b545d68f5b50f26e1.jpg'}, {'step_number': 5, 'description': '미림과 레몬에 담근 고등어를 녹말가루 → 달걀 → 빵가루를 꼼꼼하게 입혀주세요. 위에 올리브유를 뿌리고 180도의 오븐에 15분 익혀 줬어요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/01daa6cc0bff688a5e2484d217a1c34d1.jpg'}, {'step_number': 6, 'description': '고슬고슬하게 지은 밥 위에 살짝 데친 숙주를 한 줌 올려주고 생선 포 뜬거 한 장을 적당하게 썰어 밥위에 올려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/ff97e265c1649cd916913007fe1a3e201.jpg'}, {'step_number': 7, 'description': '오븐에서 노릇하게 익혀진 고등어를 올리고 채설어 물에 담가둔 생강채 올리고 맛있는 맛간장을 부어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/2b909001e91c8ff60814816d09e631ae1.jpg'}, {'step_number': 8, 'description': '얇게 채를 썬 생강과 무순을 올린 고등어 덮밥.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/dd23b655f5c70cf6cced64cc91d8e3c61.jpg'}]"
72587,밥/죽/떡,일상,해물류,굽기,[가정간편식] 가자미밥도그,가자미밥도그,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/74a2eb1c937025d43002621ea0765ba41.jpg,819,30분 이내,초급,2인분,"[('가자미', '1마리'), ('새우', '80g'), ('양파', '40g'), ('당근', '15g'), ('참기름', '1t'), ('간장', '1/4t'), ('소금', '1꼬집'), ('빵가루', '2cup'), ('튀김가루', '1cup'), ('달걀', '2개'), ('밥', '1공기')]","담백한 가자미를 이용해 만든 영양만점 밥도그 입니다.
가정에서 남은 밥과 남은 생선살을 이용해 만들 수 있는 간편식 입니다.
핫도그의 햄 대신 새우살을 이용하고 밀가루반죽 대신 밥을 이용해 영양을 더한 '가자미 밥도그' 입니다.
생선을 잘 안먹는 아이들에게 간식으로 맛있게 먹일 수 있고,
한끼 식사로도 손색이 없는 건강하고 간편한 '가자미밥도그' 레시피를 소개 합니다.","[{'step_number': 1, 'description': '가자미를 팬에 넣어 구워줍니다.\n(가정에서는 남은 생선살을 발라서 활용가능 합니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/9b57e719e9049f80e805a2313a538ca41.jpg'}, {'step_number': 2, 'description': '새우는 꼬치에 끼우기전 팬에 익혀줍니다.\n(새우는 없을 경우 생략가능 합니다.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/807cdb2cf17489fce43fca07b367eaf61.jpg'}, {'step_number': 3, 'description': '당근 15g, 양파40g 을 잘게다져 팬에 볶아줍니다. \n(수분날리기)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/1b33f734ee8a092dbafe19b2b4ea21ac1.jpg'}, {'step_number': 4, 'description': '잘 익은 가자미는 살을 발라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/783711b1309a2929f48240cff70366c41.jpg'}, {'step_number': 5, 'description': '볼에 밥 1공기, 가자미살, 볶은 채소, 참기름 1t, 소금 1꼬집, 간장 1/4t를 넣고 골고루 섞어주세요.\n(밥 양에 따라 간은 맛을 보여 맞춰주세요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/6140225154a297ed0f5218c1a276110c1.jpg'}, {'step_number': 6, 'description': '꼬치에 익혀둔 새우를 꽂고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/f394165b9b7747bd5299da8ed858592e1.jpg'}, {'step_number': 7, 'description': '재료와 섞은 밥을 동그랗게 모양을 잡아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/4e52a7f4c7dd09f6048c6f493e708a481.jpg'}, {'step_number': 8, 'description': '튀김가루-달걀물-빵가루을 묻혀,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/a51eedd7f9c6fb2120b84ae8875d2c3a1.jpg'}, {'step_number': 9, 'description': '170-175도 기름에 바삭하게 튀겨주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/852f626fdae19ace818da938deefe0a71.jpg'}, {'step_number': 10, 'description': '담백하고 고소한 가자미밥도그 완성!\n생선을 잘 안먹는 아이들에게도 맛있게 먹일 수 있고, 가정에서도 남은 생선살을 발라 활용할 수 있는 영양가득한 밥도그 입니다.\n바삭한 밥도그를 한 입 베어물면 밥과 담백한 가자미살이 고소하게 씹히고, 가운데 탱글한 새우살이 맛있게 어울립니다.\n튀김이라고 해서 어렵지 않고, 재료가 잠길 정도의 기름을 가지고 프라이팬에 돌려가며 구워 만들 수 있는 밥도그 입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/10/298dbce5d2446189d13494454a10bc141.jpg'}]"
72588,밥/죽/떡,일상,해물류,굽기,#경기미참드림쌀 #돌김밥요리 #장어요리 #데리야끼소스장어 #장어덮밥만들기,장어덮밥,https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/9e118e786aafc33e09480ac462faff2c1.jpg,"1,181",20분 이내,아무나,2인분,"[('데리야끼소스 장어', '5마리'), ('참드림 쌀 돌김밥', '2공기'), ('생와사비', '1큰술'), ('절임 생강', '10점'), ('락교', '6개'), ('돌 김', '원하는만큼')]","참드림쌀로 만든 돌김밥에 장어를 올려서 만든

초간단 장어덮밥입니다.

​

장어는 데리야끼소스로 만든 것을 밀키트로 구매했고요.

그래서 아주아주 간단하게 만들어서 먹을 수 있었습니다.

​

돌김에 싸서 먹었는데, 꽤 고소하고 맛있었지만,

데리야끼소스가 강해서 조금은 소스때문에

느끼하더라구요.

​

나중엔 덮밭에서 따온 상추쌈에 싸서 먹었습니다.

그게 훨씬 나았습니다.

아,,,그냥 고추장 장어로 구입할껄…….ㅠㅜ

이라는 후회를 하면서…..그래도 다 먹었습니다. ㅋㅋㅋ","[{'step_number': 1, 'description': '돌김을 불려서 만든 참드림쌀 돌김밥입니다. 지난 포스팅으로 돌김밥 만드는 것을 알려 드렸지요. ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/8361dc9a656f521ef0749b5365a572961.jpg'}, {'step_number': 2, 'description': '데리야끼소스의 장어입니다. 양념이 되어져 있는 장어입니다. 은근히 크더라구요. 작은 것은 장어김밥으로 활용했고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/ed348bfd1bcc8636c23067c7ada7f3d71.jpg'}, {'step_number': 3, 'description': '에어프라이어 160도 온도에서 구워 줍니다. 중간 중간 꺼내어서는 뒤집어 주세요. 골고루 앞뒤로 익게 해 주시면 됩니다. 에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/8c417f10b0670203f758ecbd117866651.jpg'}, {'step_number': 4, 'description': '돌김밥 위에 장어를 차곡차곡 올리고는 락교와 절임생강, 그리고 생와사비를 올려 놓아 주었습니다. 장어의 소스맛이 워낙에 강해서 밥에는 따로 간을 하지 않았습니다. 장어덮밥 초간단하게 완성했습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/06/06/22b95b2f9bb7b5a27f13ffee899107991.jpg'}]"
