index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
34335,메인반찬,손님접대,돼지고기,삶기,질기지않고 누린내없는 앞다리살 수육 만들기,앞다리살수육,https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/dc375a2f631a855f6804b327d5490cec1.jpg,833,60분 이내,아무나,2인분,"[('돼지 앞다리살', '1kg'), ('통마늘', '10개'), ('양파', '1개'), ('대파 흰부분', '1개'), ('커피가루', '1수저'), ('통후추', '1수저'), ('된장 크게', '1수저')]",수육을 잘못 삶으면 살코기 부분이 질길 수 있어 불 조절과 끓이는 시간이 정말 중요합니다 그대로 따라 하기만 하면 육즙도 살아있고 살코기까지 부드럽게 만들 수 있으니 불 조절과 시간 잘 지켜주세요,"[{'step_number': 1, 'description': '찬물에 30분 담가 핏물을 빼주셔도 되고, 고기가 신선할경우 키친타월로 한번씩 딱아주기만 해도 됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/2d74cdb94c0d69b61b3c86ef83dbe6981.jpg'}, {'step_number': 2, 'description': '큰 냄비에 물 반정도 채워주세요냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/5e9aa384debdef359c5b53f4392602721.jpg'}, {'step_number': 3, 'description': '대파 흰부분 1개, 통양파 1개, 통마늘 10개, 알커피 1수저 넣어주세요 알커피는 카누같은 커피 한봉지 넣어주시면 돼요숟가락커피를 넣어주면 고기에 색감을 넣어주면서 특유의 잡내를 잡아주고, 육질을 연하게 해주는 데에 도움을 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/4b5384a0df5114282cd43855a1aad12f1.jpg'}, {'step_number': 4, 'description': '통후추는 꼭 1수저 안넣어도됩니다 취향껏 넣으세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/2f15a698c59e35b06064c43ab81618481.jpg'}, {'step_number': 5, 'description': '된장도 크게 1수저 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/bcb36c5f525ab7ae7c842878c85ad3fe1.jpg'}, {'step_number': 6, 'description': '쎈불로 팔팔 끓여주세요강불고기요리는 국물이 중요한 역할을 할 경우에는 고기와 같이 끓여주고\n고기만 먹는 요리이면 물이 끓을 때 고기를 넣어줘야 가장 맛있게 먹을 수 있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/ad1a84bc8afa03fe68bfb914c7ea2dce1.jpg'}, {'step_number': 7, 'description': '물이 팔팔 끓으면 고기를 넣어주세요 고기 크기가 크면 반정도 잘라주세요요리집게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/05bef1710b09688e89e7ba7a03cd5e5f1.jpg'}, {'step_number': 8, 'description': '고기가 이렇게 푹 잠겨야 야들야들하게 잘 삶아져요 > 강불에 뚜껑을 닫지않고 10분 끓여 잡내를 날려주세요 > 10분뒤 뚜껑을 닫아 중약불로 25분 삶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/a4f09aedb861b5bdbd480b78d10b3bbe1.jpg'}, {'step_number': 9, 'description': '25분뒤에 고기를 한번 뒤집어주고 뚜껑 닫아 중약불로 20분 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/e93b44836bdddf2156e761832a3488271.jpg'}, {'step_number': 10, 'description': '뚜껑닫고 총 45분 삶아준 뒤 젓가락으로 고기를 찔러보면 푹 잘 들어가요 그러면 아주 잘 익은 겁니다 가스불을 끄고 뚜껑이 닫혀있는 상태에서 5분~10분 뜸 들여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/3cdb884628c8e5fe7b225a39f64500411.jpg'}, {'step_number': 11, 'description': '잘 익은 고기는 도마에 올려 칼로 썰어 준뒤 그릇에 옮겨주세요도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/c1dbb13a9d64022f9c96c0f5153849021.jpg'}, {'step_number': 12, 'description': '고기 잡내는 물론 살코기까지 부드럽게 잘 익었어요접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/7bb156a1eb1b4d1606b3573eb1311fd11.jpg'}, {'step_number': 13, 'description': '헹군 묵은지와 같이 먹으면 더 맛있습니다 !!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/27/0ce226351c3b795320d6ac440c1e42e01.jpg'}]"
34336,메인반찬,손님접대,돼지고기,삶기,"<신혼요리> 등갈비 바베큐폭립! 소스황금비율 /아웃백,빕스 립이랑 똑같은맛",등갈비바베큐폭립,https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/39d3479e8500442c0b7404e5d2f424ca1.jpg,"206,949",60분 이내,아무나,4인분,"[('등갈비', '4대'), ('월계수잎', '2~3장'), ('대파', '1줄'), ('통마늘', '6쪽'), ('된장', '1큰술'), ('바베큐소스', '3큰술'), ('진간장', '2큰술'), ('올리고당', '2큰술'), ('맛술', '3큰술'), ('케첩', '2큰술'), ('다진마늘', '1/2큰술'), ('후추', '약간'), ('파슬리', '조금')]","아웃백과 빕스에서 너무나 맛있게 먹었던 등갈비 바베큐 폭립!!! 매일 사먹기엔 돈이 너무 많이 들어서 직접 만들어 봤어요~~ 집에서 만들어 보니까 어렵지않고, 저렴한데다가 맛도 똑같아서 나가서 사먹지 않는답니다>_<","[{'step_number': 1, 'description': '등갈비 4대를 된장1큰술, 대파, 통마늘6쪽을 넣고 30분간 팔팔 끓여주세요.\n30분간 팔팔끓인 립을 건져내고 먹기좋게 하나씩 잘라주세요~강-중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/8b02b0acc4a2e5c2f97907b2dc8ff2841.jpg'}, {'step_number': 2, 'description': '맛있게 만든 소스를 립과 함께 후라이팬에 넣고 달달 볶으며 졸여주면서 양념이 스며들도록 해주세요~~\n탈수있으니 불은 약한불로!!!!!약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/236eec12eed7ccb37822139e084b762d1.jpg'}, {'step_number': 3, 'description': '예쁜접시에 담아주고, 위에 파슬리가루를 살살 뿌려주세요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/02/07/8529dac21960433c2290f3e240e0c67c1.jpg'}]"
34337,메인반찬,손님접대,돼지고기,삶기,간편 펩시수육 만들기,수육,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/09c68ab5c82469097fe2ec91e5eebb211.jpg,"279,357",60분 이내,초급,2인분,"[('수육용 통삼겹', '600g'), ('펩시', '600ml'), ('물', '300ml'), ('된장', '3스푼'), ('간장', '1/2스푼'), ('후추가루', '약간')]","어려운 수육, 펩시만 있으면 간단하게 만들수있어요!","[{'step_number': 1, 'description': '수육은 집에서 해먹기 어려울거라고 다들 생각하잖아요. 그런데 펩시콜라만 있으면 냄새안나고 맛있는 수육을 만들수 있어요! \n수육용 통삽겸 600g에 물 300ml 펩시 600ml 된장3스푼 간장 반스푼 후추가루를 약간 넣어주세요.\n저는 파도 조금 넣어줬는데 안넣으셔도 상관없어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/b235b82d809c8f8bd87380dccb3854f71.jpg'}, {'step_number': 2, 'description': '재료를 한꺼번에 다 넣고 같이 끓여주세요. 팔팔 끓기 시작하면 중불로 줄여서 30분정도 더 끓여주시고, 그 뒤에 약불로 줄여서 10분정도 더 끓이시면 완성입니다!\n끓는중에 한약냄새같이 올라오더라구요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/451c4a5ea17f12c2f53d60daf1bdd4af1.jpg'}, {'step_number': 3, 'description': '다 익은 고기를 꺼내줬어요. 고기가 약간 까무잡잡하게 물이들었어요. 된장과 펩시만으로도 맛있는 수육이 완성됐을지 궁금해지더라구요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/56d9bd0c3fc0081097bd313b03f2e1321.jpg'}, {'step_number': 4, 'description': '예쁘게 썰어서 접시에 올려줬습니다.\n썰면서 하나 집어먹어봤는데 잡냄새도 하나도 없고 너무 맛있게 완성됐어요! 수육 별거 아니네요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/77d1412f0865a2979e44f486e0af5eff1.jpg'}, {'step_number': 5, 'description': '같이 먹을 파무침도 만들었어요.\n고춧가루 설탕 식초 깨소금만 있으면 순식간에 만들수 있으니 파무침하고 같이 드셔보세요~ 느끼한맛을 잡아줘요.\n넘 맛있고 간단해서 손님용으로 내놓기에도 충분한 요리예요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/08/15/6ee79bb26304742d713560e013b90a791.jpg'}]"
34338,메인반찬,손님접대,돼지고기,삶기,:: 돼지고기 보쌈::두부보쌈 / 보쌈김치 노하우 :: 전문점 부럽지않게 보쌈김치만들어서 보쌈만들어먹기 !,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/239a32e0cab674513a48872af432669d.jpg,"285,504",None,None,None,[],,[]
34339,메인반찬,손님접대,돼지고기,삶기,두반장수육♡얼마나 맛있게요~^^,두반장수육,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/5550d3faf1ea0ac6e5cc22b835069c4a1.jpg,"17,602",60분 이내,초급,5인분,"[('돼지고기사태', '2덩이'), ('오이', '2개'), ('당귀', '50g'), ('치커리', '50g'), ('두반장', '2T'), ('식초', '2T'), ('설탕', '2T'), ('간장', '6T'), ('다진마늘', '1T'), ('통깨', '1T')]",만남 장소가 변경되어 갑자기 친구들이 집으로 왔어요. 그래도 전 문제없어요~ 간단하면서 고급진 요리를 할 수 있으니까요. 두반장소스로 특별해진 사태수육을 보여드릴게요^^,"[{'step_number': 1, 'description': '사태를 팬에 넣고 가스렌지 약불에서 30~40분 가열하세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/4ddc48e950b9e1a91b0901230dae31071.jpg'}, {'step_number': 2, 'description': '고기가 익는 동안 두반장소스를 만들어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/264cd2b244ed20775ba39f8da8c07d131.jpg'}, {'step_number': 3, 'description': '채소를 깨끗하게 다듬어요. 오이는 채칼로 얇게 썰어 말아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/7dc27d1250137f8c879b89b8d073ee261.jpg'}, {'step_number': 4, 'description': '큰접시에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/1ebd5fc76e6fd7ed5d6f9aea368a63751.jpg'}, {'step_number': 5, 'description': '잘익은 고기를 얇게 썰어주세요.\n(젓가락으로 찔러 맑은 물이 나오면 익은거예요)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/8ad989590dae679ea08d211bbffc5a801.jpg'}, {'step_number': 6, 'description': '채소를 담은 큰접시에 고기를 가지런히 놓아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/87322331ea8a62e7e75cd6776f3fa9f31.jpg'}, {'step_number': 7, 'description': '숟가락으로 두반장소스를 떠서 올려주세요. 통깨를 뿌려주면 완성입니다.^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/02/0e97481a2e6ae8f7729571a799e6fa321.jpg'}]"
34340,메인반찬,손님접대,돼지고기,삶기,"부드러운 통삼겹살 요리 ; 동파육 ( 東坡肉,Dōngpōròu)",동파육,https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/a96d02c90d165dc764bae66ad21073771.jpg,"21,846",2시간 이상,아무나,3인분,"[('돼지고기 통삼겹살', '900g'), ('물', '1L'), ('간장', '4큰술'), ('굴소스', '2큰술'), ('설탕', '4큰술'), ('마늘', '2개'), ('통후추', '15알'), ('생강편', '6개'), ('대파흰부분', '3개'), ('팔각', '1개'), ('치킨파우더', '1큰술'), ('참기름', '1큰술'), ('녹말물', '2큰술'), ('청경채', '')]","[동파육( 東坡肉,Dōngpōròu)]은
중국의 유명한 돼지고기 요리 중에 하나입니다.
삼겹살 덩어리를 통째로 소흥주로 삶아 
간장에 장시간 조려 만드는데 
기름지지만 느끼하지 않고, 
입안에서 녹는 부드러운 맛이 일품이라 설명합니다.

동파육은 소동파의 호를 따서 지은 이름으로 
백성을 사랑하는 소동파의 마음이 담긴 것으로 유명합니다.

송나라 때 
상류층은 돼지고기를 먹지 않고 양고기만을 즐겨했지만
소동파는 '돼지고기 예찬'이라는 시를 쓰면서 돼지고기 요리를 해 먹었다고 합니다.
소동파가 지금의 저장성 항저우(杭州) 자사를 역임하고 있을 당시
양자강이 범람하자 제방을 쌓아 도시를 구했고,
이를 고마워한 백성들이 돼지고기를 보내자
소동파 자신이 개발한 요리법으로 돼지고기를 요리해 백성들과 함께 나누어 먹었는데
그 돼지고기 요리이름을 [동파육( 東坡肉,Dōngpōròu)]이라 불렀다고 합니다.","[{'step_number': 1, 'description': '통삼겹살 2파운드를 준비합니다.\n(약 900g 정도)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/ab6739e48da3bb7dfd345b1593da88d31.jpg'}, {'step_number': 2, 'description': '통삼겹살을 먹기 좋은 크기로 잘라줍니다.\n살이 많이 물러지는 것을 감안해서 조금 두툼하게 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/dda9caa43e0c1b4ea1a1256ae15ed6271.jpg'}, {'step_number': 3, 'description': '삼겹살 고기를 끓는물에 5분정도 삶아 \n핏물이나 불순물을 제거합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/a72f75d3d4d586cf23f93eb1dece69691.jpg'}, {'step_number': 4, 'description': '삶아진 삼겹살 고기를 차가운 물에 헹궈줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/47cf290186e1a5e6337a9aeaa26ac2f31.jpg'}, {'step_number': 5, 'description': '후라이팬에 설탕을 2큰술 넣고 \n삼겹살 고기의 6면을 골고루 구워줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/e6a2be8efae6e8c2c98475677000616c1.jpg'}, {'step_number': 6, 'description': '삼겹살 고기의 6면이 브라운색 캬라멜화 되게 코팅을 해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/151759ec71e9409e9c8521d3bf752ee71.jpg'}, {'step_number': 7, 'description': '코팅된 삼겹살 고기를 조려줄 조림물은 :\n물1리터\n간장4큰술\n굴소스2큰술 (또는 노두유2큰술)\n설탕4큰술\n마늘2개 (반으로 썰어 넣기)\n통후추 15알 정도 (통후주 대신 후추가루 1작은술 넣음)\n생강편 6개정도\n대파 흰부분 3개 (대파 대신 작은파 뿌리랑 흰부분 11개 넣음 )\n팔각1개\n치킨파우더1큰술', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/81cf7d50f2f11937b8a3cd8d83190dd81.jpg'}, {'step_number': 8, 'description': '조림물에 \n캬라멜코팅 된 삼겹살고기를 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/1780856ab6211ebb9e401671fb74d5141.jpg'}, {'step_number': 9, 'description': '조림물이 끓기 시작하면 뚜껑 닫고 중약불에서 2시간 졸여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/9d6d8beb4492fd36bc31cd047664a61b1.jpg'}, {'step_number': 10, 'description': '2시간 은근하게 졸여진 삼겹살고기를 건져내어 접시에 담습니다.\n(더 부드럽게 드시고 싶으시면 30분 찜기에 쪄 냅니다)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/4affb8961d6d07c4e9073eef56e737781.jpg'}, {'step_number': 11, 'description': '남은 조림물은 채로 걸러낸 다음\n녹말물을 천천히 부어가며 농도를 조절합니다.\n마지막에 참기름1큰술 !!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/f2540d49f3824cef618cfb35208136121.jpg'}, {'step_number': 12, 'description': '접시에 담은 삼겹살고기위에 \n걸죽하게 만든 소스를 끼얹어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/0c7ecb067f2ccc726d8789bee24635ca1.jpg'}, {'step_number': 13, 'description': '[동파육( 東坡肉,Dōngpōròu)]을 더욱 맛나게 해 주는\n청경채 !!!\n끓는물에 소금을 넣고 \n청경채 굵은 아랫부분만 우선 데쳐주다가\n잎사귀를 마지막으로 넣고 살짝 데쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/ac7fc78a11ce040724833bbce03b516a1.jpg'}, {'step_number': 14, 'description': '데친 청경채는 차가운물에 한번 담궜다가\n채에 받쳐 물기를 빼준 후\n접시에 함께 담아냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/4171a16353082457056ae3ba93e6f0871.jpg'}, {'step_number': 15, 'description': '[동파육( 東坡肉,Dōngpōròu)]위에 장식할 고명으로\n파의 흰부분을 채썰어 차가운물에 담궜다가\n마지막에 바락바락 주물러 주면\n꼬불~꼬불~ 이쁜 자태를 나타냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/03/24/79e9eebfbe36dd5e4167ce0c49e98e9f1.jpg'}]"
34341,메인반찬,손님접대,돼지고기,삶기,내 입맛을 돌려줄 달콤하고 담백한 마늘보쌈,마늘보쌈,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/36e8bcd7657bdd166e766c2cf938a3351.png,"35,244",60분 이내,중급,2인분,"[('통삼겹살', '600g'), ('수육용 티백', '1개'), ('된장', '1T'), ('소금', '2T'), ('(마늘소스)카놀라유', '2T'), ('다진마늘', '5T'), ('올리고당', '5T'), ('간장', '2T'), ('식초', '1T'), ('참기름', '1/2T'), ('설탕', '1/2T')]",[맛있는 유기농 전문마트 헬로네이처의 특급 레시피 8탄] 담백하고 입에서 사르르 녹는 마늘보쌈으로 봄철 잃어버린 입맛을 찾아보세요:),"[{'step_number': 1, 'description': '통 삼겹살을 10분 정도 따뜻한 물에 담가 핏물을 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/227cf98fd45a1e89b9253419309e43ce1.png'}, {'step_number': 2, 'description': '냄비에 고기가 잠길 정도의 물을 넣고 수육용 티백, 된장, 소금을 넣어 육수를 끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/bc76ab5a23f97ccb510a84ab391f83a51.png'}, {'step_number': 3, 'description': '육수가 팔팔 끓으면 고기를 넣고 강불로 5분간 삶아주다가 중불로 줄여 40분정도 더 삶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/7260e7561290280bfa0118d1af32a1b31.png'}, {'step_number': 4, 'description': '고기를 나무젓가락으로 찔렀을 때 핏물이 빠져나오지 않으면 썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/2c0c10179ca05bbf0a3dff8ce1554fa31.png'}, {'step_number': 5, 'description': '팬에 기름을 두른 후 다진 마늘, 올리고당, 간장, 식초, 참기름, 설탕을 넣고 약불에서 졸아들 때까지 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/43b4efe1e3c81bd86915d67495fed1df1.png'}, {'step_number': 6, 'description': '썰어둔 고기에 마늘소스를 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/27/5c8bb87401a16669aa33096753ae37781.png'}]"
34342,메인반찬,손님접대,돼지고기,삶기,"동파육 만들기 쫄깃,달큰! 너무 맛있어요~",동파육,https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/db8b1efed253c7ed9a361c0b7eb74ce61.jpg,"49,134",90분 이내,초급,3인분,"[('통 삼겹살', '800g'), ('물', '6컵'), ('된장', '1T'), ('커피가루', '1/2T'), ('대파(흰부분)', '2대'), ('마늘', '6쪽'), ('다진생강', '1/2T'), ('통후추', '적당량'), ('물', '1/2컵'), ('청주', '1/3컵'), ('맛술', '1/3컵'), ('간장', '5T'), ('굴소스', '1T'), ('설탕', '2T'), ('다진생강', '1/2T')]","송나라의 시인인 소동파가 즐겨 먹었던 요리래요
삶고 조리는 과정이 있긴하지만
어렵지 않아요 - 

손님초대요리로도 손색없을 요리 !
맛나게 만들어 먹어보아요 ♪","[{'step_number': 1, 'description': 'tip. \n삼겹살을 미리 팬에 한 번 지지고 삶으면육즙이 빠져나가지 않고 색깔도 먹음직스러워요달군 팬에 식용유와 흑설탕을 적당히 두른 후 고기를 넣고 사방을 돌려가며 익혀주면 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/241255a15cb47e84f59b4f7bf5328b5e1.jpg'}, {'step_number': 2, 'description': '냄비에 물 6컵, 된장 1T,\n커피가루 0.5T, 대파 흰부분 2대\n마늘 6쪽, 다진생강 0.5T, 통후추\n을 넣고 끓으면 통삼겹살 800g 을 \n넣고 1시간동안 끓여주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/9a55fc49c53f14504da5f542e5163f541.jpg'}, {'step_number': 3, 'description': '고기가 삶아지는 동안 ... \n다른 냄비에 물 1/2컵, 청주 1/3컵\n맛술 1/3컵, 간장 5T, 굴소스 1T\n설탕 2T, 생강 0.5T 을 넣고\n동파육 조림소스를 만들어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/84cddd358344dd1d63b81f5d6e8da4ea1.jpg'}, {'step_number': 4, 'description': '1시간동안 잘 ~ 삶아진 고기는\n한 입에 먹기좋도록 잘라준 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/158b436e3a094e8c026ae4f1c911e9e91.jpg'}, {'step_number': 5, 'description': '앞서만들어 둔 동파육 조림소스에 퐁당~ \n빠뜨려 조림을 해줄 거예요 \n조림소스가 팔팔 끓기 시작하면 \n잘라진 고기를 넣고\n뭉근하게 졸여주면 완성입니다 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/e5df28265289097a35fb2805fb6a71e01.jpg'}, {'step_number': 6, 'description': '살코기만 있는 부분도 야들야들\n어쩜 이렇게 간이 쏙 - 베여 맛나는지 !', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/3273447bac6535b4af08e33123bd419a1.jpg'}, {'step_number': 7, 'description': '삶고 조리는 과정이 있긴 하지만\n만들어 놓으면 다른 반찬 필요없는 \n쫄깃 담백 달큰한 동파육입니다\n파채를 곁들이면 더 맛있다는 거 !! \n손님초대 요리로도 손색없어요 ~\n꼭 만들어 드셔보셔요 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/09/26/610b281b8d6d29e7c86a6f94442425321.jpg'}]"
34343,메인반찬,손님접대,돼지고기,삶기,복분자수육♡육질이 보들보들하고 달콤한 고급요리,복분자수육,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/97f30e641c9a9462505627fbca4780c91.jpg,"17,346",60분 이내,중급,4인분,"[('통삼겹살                                                                                2줄', '600g'), ('영양부추', '1/2팩'), ('양파', '1개'), ('마늘', '15알'), ('복분자액', '200cc'), ('청주', '200cc'), ('간장', '5T'), ('꿀', '2T')]",시험공부 중인 아이들을 위해 만들었어요. 물없이 익히면 통삼겹살의 기름은 쏘옥 빠지고 육즙은 꽉 차있어 촉촉해요. 복분자소스에 쫄인 수육과 신선한 채소가 잘 어울어진 고급 요리예요. 통마늘맛은 일품입니다~^^,"[{'step_number': 1, 'description': '프라이팬에 통삼겹살 두 줄을 넣고 뚜껑을 잘 덮어 30분 가열하세요.\n※가스렌지 약불/인덕션 중불\n※고기가 익는 동안 뚜껑 열지않기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/22902a8f57c2207d0160e503b25c2eb91.jpg'}, {'step_number': 2, 'description': '고기가 익는 동안 채소를 준비해요. 영양부추는 5cm 길이로 자르고, 양파는 얇게 채썰어주세요.\n※양파를 물에 30분 정도 담가두면 맵지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/498f22b0ab320d43dca031f9ee3fab451.jpg'}, {'step_number': 3, 'description': '30분 후 고기가 익었나 뚜껑을 열어 젓가락으로 찔러보세요. ※덜익었으면 핏물이 나오고, 다익었으면 맑은 물이 나와요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/7189c77312f3fbf334b2d59db2970df41.jpg'}, {'step_number': 4, 'description': '키친타올로 꼬옥꼭 눌러 기름기를 잘 닦아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/bf5c72247fe869e05b8db5e7093a2bb91.jpg'}, {'step_number': 5, 'description': '준비한 소스에 잘 닦은 고깃덩이를 넣어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/a811908fecb79e617fcbb13838c15d301.jpg'}, {'step_number': 6, 'description': '중불에서 소스를 끓여주세요. 보글보글 끓으면 통마늘을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/67608d0ea314a944c083ad0637a531c81.jpg'}, {'step_number': 7, 'description': '10분 정도 졸여서 걸쭉해지면 불을 꺼주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/c1b40fc30f557b942454c5b4198bc2f51.jpg'}, {'step_number': 8, 'description': '접시에 준비한 채소를 깔아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/38a4037cb54a3130417d99592e2c6cff1.jpg'}, {'step_number': 9, 'description': '얇게 고기를 썰어 올리고 마늘과 소스를 끼얹으면 완성입니다.^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/11/0ad19d3aa6bac7a4cb44ff77c3985a3c1.jpg'}]"
34344,메인반찬,손님접대,돼지고기,삶기,"달래양념장을 얹은 삼겹살수육 - 딸에게# / 집들이 메뉴,손님초대메뉴",None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/08/7364018eb5baccb979a0c86c742ac4ab.jpg,"35,141",None,None,None,[],,[]
