index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
157084,양식,간식,채소류,굽기,영화 <리틀포레스트> 고구마 넣은 양파 그라탕 만들기,양파그라탕,https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/ca79bf87a42f9e198397dc19acef87f71.jpg,"1,924",60분 이내,아무나,2인분,"[('양파', ''), ('고구마', ''), ('치즈', ''), ('소금', ''), ('후추', ''), ('마요네즈', ''), ('파슬리', '')]",오늘은 영화 <리틀 포레스트>에서 나온 고구마로 속을 채운 어니언 그라탕을 만들어봤어요~,"[{'step_number': 1, 'description': '양파속을 파냅니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/23406a43531dadd3df7d5018fb9007b31.jpg'}, {'step_number': 2, 'description': '으깬 고구마를 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/06d48d41f3cddfe4f84c07b70fedcbd21.jpg'}, {'step_number': 3, 'description': '고구마에 소금, 후추, 파슬리가루, 마요네즈를 넣어 쉐킷 쉐킷~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/6d0425be338beea4b54f760a17d86d291.jpg'}, {'step_number': 4, 'description': '이렇게 소가 완성되면 양파에 소를 채워 넣습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/359d1e62a45943e286ce0a21df735a781.jpg'}, {'step_number': 5, 'description': '치즈를 올리고 파슬리도 조금 뿌리고 오븐팬에 유산지를 깔고 구울 준비 완료! 180도정도에서 15-25분 정도 노릇 노릇 구워주세요.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/01/18/ae2ec3219f0e54a7d42f1047e5c1fc431.jpg'}]"
157085,양식,간식,채소류,굽기,영양간식 치즈 감자요리 떠먹는 치즈 감자 만들기 떠먹는 치즈 감자 만드는 법,떠먹는치즈감자,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/5cc5a1d8bcbc5fbdb2bba97f80842a561.jpg,"1,605",15분 이내,초급,2인분,"[('감자', '2개'), ('훈제오리', '200g'), ('모짜렐라 치즈', '100g'), ('우유', '2T'), ('후추', '약간'), ('소금', '약간'), ('파슬리', '약간')]",언제나 아이들에게 건강하고 맛있는 음식을 주고싶은 부모님들을 위해 준비해보았습니다,"[{'step_number': 1, 'description': '감자를 삶아주세요통으로 삶으실 경우에는 40분 정도 소요되시고 4등분으로 잘라서 삶아주실 경우에는 20분정도 소요됩니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/3a898b4da61c72de2c8edec166ff809e1.jpg'}, {'step_number': 2, 'description': '훈제오리를 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/9af7aff1c5b85912d67658479c2765d81.jpg'}, {'step_number': 3, 'description': '구워준 훈제오리는 키친타월에 올려 남아있는 기름을 빼주시고 가위로 잘게 잘게 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/7e6b7d3b3dd2ba7715ac61a253d2d20e1.jpg'}, {'step_number': 4, 'description': '삶아준 감자는 껍질을 벗겨 우유, 소금, 후추, 모짜렐라 치즈 50g, 훈제오리와 함께 으깨주시면서 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/27c9936698a473d27eda5eaf06486bf91.jpg'}, {'step_number': 5, 'description': '치즈감자를 예쁜 접시에 옮겨담고 나머지 모짜렐라 치즈를 위에 뿌려주세요 그리고 전자레인지에 4분 정도 돌려주세요전자레인지오븐을 사용하셔도 좋으며 200도 오븐에 10분 정도 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/cd88821b8ae30ff3b85dca3c821709d01.jpg'}, {'step_number': 6, 'description': '파슬리를 뿌리면 완성입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/06/961c7666d6328cde58fa63137b954d9e1.jpg'}]"
157086,양식,간식,채소류,굽기,에어프라이어 요리 웨지감자튀김 맥주안주,웨지감자튀김,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/226c6f1942a3d3528e6dc5aa23b17f801.jpg,"1,116",15분 이내,아무나,2인분,"[('감자', '4개'), ('올리브유', '3T'), ('소금', '1t'), ('설탕', '1t'), ('치킨스톡', '1/2t'), ('파슬리가루', '1t')]",간단하게 맛있는 웨지감자 만들기,"[{'step_number': 1, 'description': '간식으로도 맥주 안주로도 좋은 웨지감자 구이 만들어 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/c47ee3836f7a079d5fd44616ace13a241.jpg'}, {'step_number': 2, 'description': '감자의 껍질 째 만들거라서 겉을 깨끗하게 씻은 후\n웨지모양으로 감자를 잘라 주세요.\n그리고 물에 20분 이상 담가서 전분을 제거 빼 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/67aaf7c062f2d7de5f5103a1519a69b01.jpg'}, {'step_number': 3, 'description': '올리브유3T.소금1t.설탕1t.파슬리가루 1t을\n넣고 잘 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/385c38f448d2e06ec5c14d73c6376e691.jpg'}, {'step_number': 4, 'description': '에어프라이기에 넣고\n180도 30분 돌려 주세요.\n중간에 15분 정도 남았을 때 꺼내서 한번 뒤집어 주시구요\n나머지 15분 더 돌려주시면 되세요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/4ade81ddeb98dece9806dfa1059834021.jpg'}, {'step_number': 5, 'description': '따뜻해도 맛있고 식어도 맛있는 웨지감자 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/24/932916b265dfb546ed85a0ec3f1ccf211.jpg'}]"
157087,양식,간식,채소류,굽기,감자 슈니첼 고로케 만들기 레시피,감자고로케,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/39633bc3396a442e077911a677b72fc11.jpg,588,60분 이내,초급,6인분 이상,"[('감자', '3개'), ('모짜렐라치즈', '75g'), ('계란', '2개'), ('양파', '2개'), ('빵가루', '적당량'), ('소금', '1꼬집'), ('감자전분', '4Ts'), ('버터', '1스푼'), ('식용유', '적당량'), ('소금', '1ts'), ('후추', '조금')]","여름에 먹어야 가장 맛있는 햇감자로 만드는 감자 슈니첼 고로케 레시피를 소개할게요.
감자 슈니첼 고로케는 겉은 바삭하고 속은 촉촉한 매력이 가득한 요리랍니다.
아이들 간식, 초대음식 등으로 활용하기에도 정말 좋으니까 꼭 한 번 만들어보세요!","[{'step_number': 1, 'description': '양파를 식감이 좋을 정도로만 적당히 잘게 다져주세요.양파도마 ,  칼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/79f665638f6f9c51771f9972b6cb5d5a1.jpg'}, {'step_number': 2, 'description': '감자를 작은 조각으로 썰어서 삶아주세요.\n그리고 젓가락으로 찔러서 잘 들어갈 정도로 익으면 꺼내어 식혀주세요.햇감자냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/95a6ba14418185c40bff22408af9e7f11.jpg'}, {'step_number': 3, 'description': '프라이팬에 기름을 두르고 잘게 다진 양파를 넣고 소금을 살짝 뿌려서 볶아주세요.\n그리고 버터 1스푼을 넣고 다시 한번 더 볶아주세요.버터, 양파, 소금프라이팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/d888618f2810119826bcf7f2dcf66d4d1.jpg'}, {'step_number': 4, 'description': '볶은 양파에 모짜렐라 치즈 75g을 넣고 치즈가 양파와 잘 섞이도록 녹을 때까지 볶아주세요.모짜렐라 치즈, 볶은 양파치즈가 눌러붙지 않도록 계속 저으면서 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/6eed0b41d35b6d34899b38865a08a53a1.jpg'}, {'step_number': 5, 'description': '감자를 으깨고 소금 1ts과 후추를 조금 넣고 골고루 잘 섞어주세요.햇감자, 소금, 후추감자으깨기 ,  믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/2b7f99f6ae9c2793374c2683f93f51911.jpg'}, {'step_number': 6, 'description': '감자를 으깬 것과 양파와 치즈를 볶은 것을 함께 섞어주세요.주걱 ,  믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/17c1e27a2d0a74653a655ce61fb6b7f11.jpg'}, {'step_number': 7, 'description': '감자전분 4Ts과 잘게 썬 파슬리를 넣고 골고루 섞어주세요.파슬리, 감자전분주걱 ,  믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/5c4974fa5da482bf3196fad631fccdb31.jpg'}, {'step_number': 8, 'description': '반죽을 먹기 좋은 계란 크기 정도로 둥글게 빚어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/2f26bbd0309aea0147a548e73011c3621.jpg'}, {'step_number': 9, 'description': '계란 2개를 풀어주세요.계란', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/d5780ca294a510713e1de4df5b1b7a301.jpg'}, {'step_number': 10, 'description': '둥글게 빚은 감자 반죽에 계란물과 빵가루를 묻혀주세요.빵가루', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/6e1a3539184a3606725624c43a40464a1.jpg'}, {'step_number': 11, 'description': '센 불에서 프라이팬에 기름을 충분히 붓고 튀기듯 구울 수 있도록 준비해주세요.\n열이 오르면 프라이팬에 반죽을 굴려가면서 노릇해질 때까지 충분히 구워주세요.식용유프라이팬 ,  뒤집개 or 집게물 한 방울 톡 했을 때 튀어 오르면 굽기 딱 적당한 정도일 것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/f4aa8e6a594250badbed6e24c815c5d01.jpg'}, {'step_number': 12, 'description': '기호에 따라 본인이 선호하는 시즈닝을 준비하여 뿌려주세요.가루 시즈닝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/30/79c4f11934b022371d6f7ed6353e17231.jpg'}]"
157088,양식,간식,채소류,굽기,참치단호박볶음밥그라탕/퓨전/찬밥활용/주말별미,단호박그라탕,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/b707fbdc4f85bd7e804841c20ed4aeec1.jpg,"23,201",None,None,None,"[('참치', '1캔'), ('단호박', '70g'), ('양파', '60g'), ('밥', '1공기'), ('슬라이스치즈', '1장'), ('모짜렐라치즈', '100g'), ('굴소스', '1큰술'), ('포도씨유', '1큰술'), ('다진마늘', '1/2작은술'), ('파마산치즈가루', '1작은술'), ('파슬리가루', '약간'), ('들기름', '1작은술')]",한끼해결하기 딱인 참치볶음밥그라탕 소개합니다~,"[{'step_number': 1, 'description': '참치,밥,단호박,양파,치즈 준비해주시고 양파와단호박은 아주 작게 깍뚝썰기를 해주시고 팬에 기름을 두르고 다진마늘을 넣어 향이날때까지 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/108b7c11561177df044e1cd20f62641b1.jpg'}, {'step_number': 2, 'description': '단호박,양파를 넣어 양파가 하얗게 될때가지 볶아주신후에 밥을 넣어 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/96f49a7f6f6c4ea8d04d0f20e104d8541.jpg'}, {'step_number': 3, 'description': '굴소스를 넣어 섞어주신후에 참치는 기름을 따라내고 섞어주시고 들기름을 넣어 섞어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/4e2ea4848a60ce79e8fafe036507b5c41.jpg'}, {'step_number': 4, 'description': '그라탕기에 참치단호박볶음밥을 넣어주신후에 모짜렐라치즈를 듬뿍 올려주시고 슬라이스치즈도 잘라 올려주신후에 파마산치즈가루와,파슬리가루 솔솔 뿌려주신후에 오븐 200도 10분정도 구워주세요~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/0480bd1d5e6a4968db04acf104f819dc1.jpg'}]"
157089,양식,간식,채소류,굽기,"고구마 인삼 그라탱 만들기~!!&자몽,홍삼 소스~디저트~^^",고구마인삼그라탕,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/37338cc81620da180ec443f0fea2a7391.jpg,978,30분 이내,아무나,2인분,"[('고구마', '3~4개'), ('인삼', '1~2뿌리'), ('모짜렐라치즈', '약간'), ('자몽', '1개'), ('홍삼진액', '1티스푼'), ('꿀', '약간'), ('우유', '1컵'), ('파르메산치즈가루', '약간'), ('호두', '약간'), ('빵가루', '약간'), ('파슬리가루', '약간')]","달콤한 고구마에 인삼이 어우러져~즐거운 간식이 됩니다`~^^
쭉쭉 늘어나는 모짜렐라치즈 때문에~아이들도 좋아합니다~^^
온가족 건강 지키세요~~^^","[{'step_number': 1, 'description': '깨끗히~ 씻은 고구마를 준비해주세요~~^^\n껍질도 함께 먹을거니까요~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/bb8ae9c07bfca87afcdff46327c812d11.jpg'}, {'step_number': 2, 'description': '찜통에 넣고 15분간 삶아주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/95447549ad4018e209fa4f3a004d2b7b1.jpg'}, {'step_number': 3, 'description': '인삼은~머리를 제거하고~\n어슷어슷 먹기좋게 썰어주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/da8c87ba5de4829aa7dffc60db4b39141.jpg'}, {'step_number': 4, 'description': '삶은~ 고구마는~ 껍질을 벗기지않고~한입크기로 잘라서~인삼과 함께\n볼에 담아주세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/142042b2c1c424c71050aac270302c701.jpg'}, {'step_number': 5, 'description': '그리고 호두를~ 넣어주세요~\n잘개 잘라서 넣어주심 어르신분들이나 아이들이 먹기 좋습니다~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/b0219d59d98d6586688917bab32b46e21.jpg'}, {'step_number': 6, 'description': '우유를 한컵정도 부어주세요~~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/31e86ee15f99587a0a68ff5b4d00ccc01.jpg'}, {'step_number': 7, 'description': '요러케요~\n이제~빵가루와 파르메산치즈를 위에 뿌리고~ 180도로 예열한 오븐에 15분간 표면이 노릇하게 구워주세요~~오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/c7430cabf9c271b66dccc5ea316e23d21.jpg'}, {'step_number': 8, 'description': '완성입니다~~~파슬리가루 약간 뿌리고~~^^\n전 모짜렐라치즈를 좋아해서~ 약간 넣고 전자렌지에 1분정도 더 돌렸어요`~^^\n정말 인삼을 요러케도 먹을수 있다니 ~~\n대박입니다~~^^맛있어요~~전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/23571377740fa3cba2e448db5ca6d88f1.jpg'}, {'step_number': 9, 'description': '같이먹을 디저트도 만드려고해요~^^\n자몽이나 오렌지 하나를 준비해주세요~\n사진처럼~슬라이스 해주세요~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/2356a059ad2f67e91927cab836bf26c71.jpg'}, {'step_number': 10, 'description': '접시에 자몽을 담고~\n홍삼진액을 한티스푼~~사진처럼~~뿌려주세요`~\n쫀쫀해서 뿌리기가 정말 좋아요~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/aabe7aa410443fd85fd395531a0215c71.jpg'}, {'step_number': 11, 'description': '그다음 꿀도 약간 뿌려주세요`^^\n정말 맛있는 디저트가 됩니다~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/be5bc7a260a755d536dfa16f997bb9641.jpg'}, {'step_number': 12, 'description': '손질된 인삼 요리하기 너무 좋아요~^^\n온가족 건강지킴이~!!!^^\n인증된제품 믿고 드세요~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/e0f86014de19c6f61c15bad4723916de1.jpg'}, {'step_number': 13, 'description': '오늘 제가 사용한 꿀인데요~~\n요 꿀도 인증받은 제품이에요~\n요즘 믿을만한 꿀이 없죠~~^^\n믿고 드셔보세요~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/469a4ef472ef60a61ce0728465dc50791.png'}, {'step_number': 14, 'description': '홍삼진액 1티스푼으로 ~ 하루건강 챙겨보세요~~^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/18/3e045deccf19b64076a3df370e75e0c61.jpg'}]"
157090,양식,간식,채소류,굽기,바삭함과 포슬거리는 감자의 매력이 공존하는 ...독일식 감자요리 [라이베쿠헨],라이베쿠헨,https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/20ec4a30206f0b4e16f323244e55bc041.jpg,"4,678",60분 이내,중급,2인분,"[('감자                                                                                2개는 푹 삶고 2개의 가늘게 채', '4개'), ('양파 작은 것', '1/2개'), ('물에가라앉힌 전분', '1/2소주잔'), ('튀김가루', '2스푼'), ('소금', '약간'), ('후추', '약간'), ('설탕', '약간'), ('식용유', '약간')]","라이베쿠헨 은

겉은 바삭하고 속은 포슬포슬한 식감과 고소하고 짙은 감자의 맛을 느낄 수 있는 독일식 감자요리입니다 
약간 묽은 아펠무스라는 사과잼과 함께 곁들여 먹는 요리예요
아펠무스대신 매콤한 맛이 있는 애플처트니와의 조화를 맛 볼 수 있다는 기대감에 설에이며 만든 라이베쿠헨이였답니다","[{'step_number': 1, 'description': '감자 2개는 채칼로 아주 가늘게 채 썰어서 물에 담궈서 전분기를 빼 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/baa338f23e59176f7a957da7115bab8a1.jpg'}, {'step_number': 2, 'description': '나머지2개는 겉 껍질에 터져나갈 듯 벌어지도록 푹~삶은 뒤에 잘 으깨어서 매쉬포테이토를 만들고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/591e8683c1be654f3d1e4ce0eb58f1a01.jpg'}, {'step_number': 3, 'description': '물에불린 전분과 다진양파,소금,후추,설탕 2티스픈,튀김가루2스픈정도?(감자의 농도에 때라 조절)를 넣고 잘 버무려줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/318d475b8bbe476087695cfc41a4fb921.jpg'}, {'step_number': 4, 'description': '채 썰어서 물에 담궈 둔 감자채는 최대한 물기를 꽉 짜서..1/3은 매쉬감자에 섞고\n나머지는 대기시켜놓습니다..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/4ff514b7a32975142ebc430542b8dcb71.jpg'}, {'step_number': 5, 'description': '메쉬감자를 한 줌 움켜쥐고 3cm정도 도톰하고 납작한 모양으로 성형하고\n겉에 남겨둔 감자채를 바르듯이 붙여줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/3be8df760cb793865c8df7bb5e8e94c21.jpg'}, {'step_number': 6, 'description': '기름에 튀긴다기보다는 반쯤 잠기게 굽는방식??으로 조리를 합니다\n불 조절은 약불로 맞추고 라이베쿠헨이 1/3정도 잠길 정도로 기름을 팬에 채우고\n겉부분이 갈색이 되고 바삭거림이 느껴질 때까지 약불에서 뒤집어가면서 구워야합니다\n다 구워지면 기름종이나 키친타월에 올려서 기름을 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/52f18eb80ef67599cca4d3d5dd20a12d1.jpg'}, {'step_number': 7, 'description': '함께 곁들인 애플쳐트니랍니다~\n사과잼의 하드버젼??같은 짙은 맛에 매콤함까지 더해져 아주 매력적인 맛을 내는 아이템이죠^^\n앞번에 레시피 올려뒀으니 찾아보시길 바랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/07/05/c067d700ff41ea5bcf000273f6a7a2481.jpg'}]"
157091,양식,간식,채소류,굽기,반구마그라탕,그라탕,https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/26098e4392a0818e04c97acc21f0877d1.jpg,"1,288",10분 이내,초급,1인분,"[('삶은고구마', '1개'), ('김치', '1큰술'), ('크림치즈', '1큰술'), ('콘옥수수', '1큰술'), ('피자치즈', '2큰술'), ('올리고당', '2t'), ('우유', '2큰술')]",군고구마와 김치의 꿀조합과 고소한 크림치즈를 품은 고구마를 한꺼번에 담았습니다. 짬짜면처럼 반반메뉴로 즐기는 고구마 그라탕입니다~ 크림치즈와 느끼함을 잡아주는 볶음김치 그리고 든든하고 달달한 고구마요리입니다,"[{'step_number': 1, 'description': '재료준비~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/45a030f51361ff94bc066bb377993e1c1.jpg'}, {'step_number': 2, 'description': '삶은 고구마를 으깨고 우유2큰술과 올리고당1t을 섞어줍니다.\n그릇에 고구마를 얇게 펼쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/1efdbdb2da92ba75996b5779313f8f7c1.jpg'}, {'step_number': 3, 'description': '크림치즈 1큰술에 올리고당을 1t을 섞어줍니다.\n기호에 따라 호두 등의 견과류를 첨가해주면 더 고소한 맛을 즐길수 있습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/9f1113bb34bf3c87337b24c88577ceca1.jpg'}, {'step_number': 4, 'description': '후라이팬에 올리브유를 살짝 두른후 김치를 30~1분간 볶아줍니다. 용기에 반은 김치 반은 크림치즈를 펼쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/1ba7e7ca7120d0937edb9152cc402ced1.jpg'}, {'step_number': 5, 'description': '남은 고구마를 2번처럼 얇게 펴발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/2b915d877f6080218bfc8f9c572f4af71.jpg'}, {'step_number': 6, 'description': '콘옥수수는 물기를 빼고 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/c0439458ca17024a192d7b0be5b4a6ce1.jpg'}, {'step_number': 7, 'description': '피자치즈를 올려주세요.\n기호에 따라 체다치즈를 올려주셔도 좋아요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/b4866a07ff12a10915070fa7259ec1881.jpg'}, {'step_number': 8, 'description': '전자레인지에 1분30초 정도 치즈가 충분히 녹을때까지 데워줍니다. 오븐을 이용하면 윗면을 노릇하게 만들어줘서 더 맛깔나게 보여요~전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/11/09/3fac4d763dfb96578c02d955b61c0a621.jpg'}]"
157092,양식,간식,채소류,굽기,웨지감자 에어프라이어로 만드는 법,웨지감자,https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/0a192b74446429a273a2956d24cce6ab1.jpg,577,60분 이내,아무나,1인분,"[('감자', '2개'), ('버터', '1큰술'), ('소금', '1/5큰술'), ('파슬리가루', '1/3큰술'), ('설탕', '1/5큰술')]",감자를 이용해 요리를 자주 해먹는데 그 중에 웨지감자를 좋아해서 간식 겸 맥주안주로 만들어 봤어요~ 만들기도 쉽고 맛있는 웨지감자 레시피 알려드릴게요 :),"[{'step_number': 1, 'description': '감자는 세로 방향으로 길게 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/b0ebd2915943a0189f0c908d8885f8831.jpg'}, {'step_number': 2, 'description': '감자 크기에 따라 3등분 또는 4등분으로 나누어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/16bd2609e0dc2e917bae52587933951e1.jpg'}, {'step_number': 3, 'description': '다 자른 감자는 물에 10분 정도 담가 전분기를 빼 준 뒤 키친타올로 물기를 제거해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/e18ec0c2c25f03af5265c280172239981.jpg'}, {'step_number': 4, 'description': '버터는 전자렌지에서 30초~1분 정도 돌려 녹여줍니다.전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/451035102ae9c1e79801beb3e66a826f1.jpg'}, {'step_number': 5, 'description': '넓은 볼에 녹인 버터와 소금, 파슬리가루, 설탕을 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/8400875eaf28efcc3740206b78e710b51.jpg'}, {'step_number': 6, 'description': '썰어 놓은 감자를 넣고 소스가 골고루 베도록 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/bc04bde2218d4875099af978197ef6491.jpg'}, {'step_number': 7, 'description': '에어프라이어 바스켓에 감자를 담아준 뒤 180도에서 10~15분 정도 구워 줍니다.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/ad54679c149dfb517a6c3d2036cefa671.jpg'}, {'step_number': 8, 'description': '감자를 뒤집어서 다시 10~15분을 구워 주면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/8fb7c82afa066146ae2ba864d21eb3b71.jpg'}, {'step_number': 9, 'description': '준비된 그릇에 담아주면 딱 적당한 식감의 웨지감자가 완성됩니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/11/77946d28ae98574f09c7b27f352b03ad1.jpg'}]"
157093,양식,간식,채소류,굽기,에어프라이어 프렌치프라이 레시피!,감자튀김,https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/3c19a63b813ed7f1940549bd2782ec271.jpg,"2,291",30분 이내,아무나,2인분,"[('감자', '3개'), ('올리브오일', '4T'), ('소금', '0.5T'), ('후추', '0.3T'), ('파슬리', '0.2T')]",에어프라이어 프렌치프라이 레시피 입니다.,"[{'step_number': 1, 'description': '-위 재료 확인하고 준비해주세요.\n-감자는 채썰어 주시고, 비닐봉지에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/cd586d004a82ec2df4e37488edbe7f201.jpg'}, {'step_number': 2, 'description': '올리브오일 4T를 봉지 안에 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/b132d3fc89677506d4184c7416534f631.jpg'}, {'step_number': 3, 'description': '소금 0.5T 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/7d4f63a5abeaaa987ed0e6e4f7857d4b1.jpg'}, {'step_number': 4, 'description': '후추 0.3T 뿌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/a5f57ccb1de5853890e76c28ae9dad411.jpg'}, {'step_number': 5, 'description': '마지막으로 파슬리 0.2T 가량 넣어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/da623b6934ccdfac2f371b89e7e52da31.jpg'}, {'step_number': 6, 'description': '봉지를 돌돌~ 말은 다음 재료들이 잘 섞이도록 흔들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/39bcde5ead2bfe391c195335928c8a7e1.jpg'}, {'step_number': 7, 'description': '에어프라이어에 넣어서 180도 15분 돌려 줍니다. 그러면 완성! 중간 중간 흔들어서 감자를 뒤집어 주세요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/08/cb65f13865cca65e3e6475df30cbc55b1.jpg'}]"
