index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
32040,메인반찬,초스피드,채소류,굽기,고추장 양념 팽이버섯구이 레시피♡,고추양양념팽이버섯구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/8b279b0e35ff3807b07a6f8e14d712681.jpg,"7,693",15분 이내,아무나,3인분,"[('팽이버섯', '2팩'), ('대파', '1개'), ('통깨', '1꼬집'), ('고추장', '1숟가락'), ('진간장', '1숟가락'), ('다진마늘', '1숟가락'), ('물', '2숟가락'), ('설탕', '1숟가락'), ('매실액', '1숟가락'), ('참기름', '1/2숟가락')]",한입 크기로 구워낸 팽이버섯 대파말이 구이 레시피입니다. 매콤달콤한 맛이 밥반찬으로 너무나 훌륭해요 ^^,"[{'step_number': 1, 'description': '위 양념장 레시피 재료를 한곳에 넣어 골고루 잘 섞어주세요설탕이 얼추 녹을때까지 골고루 잘 저어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/e4c7cdd6bb65fcb6d4ccd206b7cf09461.jpg'}, {'step_number': 2, 'description': '대파는 손가락 한마디 크기로 썰어줍니다. 팽이버섯은 뿌리 부분만 제거해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/59b5ef55c867d5a468ffae2dedc235391.jpg'}, {'step_number': 3, 'description': '팽이버섯에 대파를 끼워 넣어 고정 시켜주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/a855281a841e9425e9be891a9a0818fa1.jpg'}, {'step_number': 4, 'description': '팽이버섯 2팩을 모두 위와 같이 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/4d6e6850b765db54f5b71d0fcb395e981.jpg'}, {'step_number': 5, 'description': '버섯의 양념을 살짝만 구워주신다음 양념장을 올려 다시 한번 구워냅니다약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/da1e8792a1d99fd1df564c9a0db393ee1.jpg'}, {'step_number': 6, 'description': '버섯을 모두 구워 접시에 옮겨 담아주신뒤 통깨를 뿌려 요리를 마무리해주세요 ^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/08/22/4681a7a9160907068b6368d14660e0e21.jpg'}]"
32041,메인반찬,초스피드,채소류,굽기,<초간단 레시피>'가지구이' 간단한 반찬이나 술안주로 제격~,가지구이,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/cf2468104e0d431798a133f3bb4ee7471.jpg,"16,539",15분 이내,아무나,1인분,"[('가지', '1개'), ('간장', '2T'), ('참기름', '0.5T'), ('식초', '0.5T'), ('고춧가루', '1T'), ('설탕', '0.5T')]","짭쪼름한 양념장을 얹어 입맛돋구는 가지구이~
아주 간단하게 술안주, 밥반찬이 완성!","[{'step_number': 1, 'description': '가지는 두툼하게 어슷 썰어준다. 너무 얇게 썰면 수분이 빠져나가 식감이 떨어진다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/d87b18539665051e910d3d2086d6482e1.jpg'}, {'step_number': 2, 'description': '달군팬에 기름을 두르고 가지를 굽는다. 가지는 기름을 잘 빨아 들이므로 기름을 추가하면서 타지 않게 구워준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/6dd74f0d09b968641cb8b43aa0839bdb1.jpg'}, {'step_number': 3, 'description': '구워낸 가지를 접시에 담아준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/670d3662f4fc47cca81879466b5160701.jpg'}, {'step_number': 4, 'description': '간장, 설탕, 고춧가루, 참기름을 섞어 양념장을 만들어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/7e309b0e8ee9893f924eda143af411361.jpg'}, {'step_number': 5, 'description': '구워낸 가지에 양념장을 얹어내면 완성된다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/adcc1e56e9ea7cfc6e5dad8f5d711b2c1.jpg'}]"
32042,메인반찬,초스피드,채소류,굽기,"은근히 맛난 여름반찬
달큰한 둥근 호박구이 무침이에요",호박구이,https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/6683acc93995ebd15b37e40b8780f15f1.jpg,"5,485",15분 이내,아무나,2인분,"[('둥근호박', '1/2개'), ('부추', '1줌'), ('쪽파', '2뿌리'), ('홍고추', '1개'), ('조선간장', '1.5스푼'), ('고춧가루', '1스푼'), ('통깨', '약간'), ('다진마늘', '1/2스푼'), ('참기름', '1/2스푼')]","이쁜 연두빛의 호박 
간단하고 맛있는 둥근 호박구이 무침이
여름밥상을 든든하게 채워 줍니다","[{'step_number': 1, 'description': '깨끗이 세척한 둥근호박은 반으로 잘라 반달 모양으로 썰어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/7943b4d35e4b7e843a80210fff2f3dd21.jpg'}, {'step_number': 2, 'description': '쪽파 홍고추는 송송 썰고\n부추는 3센치 길이로 썰어 둡니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/0fdfb5c4fd604a0d3cb5ae3dfaa470d31.jpg'}, {'step_number': 3, 'description': '펜에 호박을 구워줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/ec6bde79a18c8bfa1423203d40d231091.jpg'}, {'step_number': 4, 'description': '양념장을 따로 만들지않고 볼에 구운호박 고춧가루 파 간장 넣어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/eba1ce8df7b9e96b6663a1b78e28a8841.jpg'}, {'step_number': 5, 'description': '양념이 베이게 조물조물 무쳐 주다가', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/c881c9a8ffc165b90d9f6e87aafd9f141.jpg'}, {'step_number': 6, 'description': '부추 참기름 넣어 고소한 맛을 더해 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/f4cee3bfdd9b1f16999771fe7b9f125e1.jpg'}, {'step_number': 7, 'description': '맛있는 밥반찬 호박구이 무침 완성 입니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/04/6f5fd7efe4329e536cba3961691576061.jpg'}]"
32043,메인반찬,초스피드,채소류,굽기,간편한 아스파라거스요리 두가지,아스파라거스,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/23/c8a711efcac11a62dfc1e7818f55807c1.jpg,"55,487",15분 이내,아무나,2인분,"[('아스파라거스', ''), ('마늘', ''), ('버터', ''), ('치즈', ''), ('베이컨', '')]",오늘은 아스파라거스를 이용한 초피스드 별미 요리를 소개해 드릴게요!,"[{'step_number': 1, 'description': '아스파라거스 치즈구이-마늘을 다지고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/3a14d25726dcb492359da857e5b90b771.jpg'}, {'step_number': 2, 'description': '팬에 버터를 녹여주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/130986a5fafe6c349e0ebc73719f00891.jpg'}, {'step_number': 3, 'description': '다진 마늘을 볶아 향을 낸 뒤', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/fc73e91f396110890b0d71feb28d4a511.jpg'}, {'step_number': 4, 'description': '아스파라거스를 넣어 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/80ac4f041b3fd9efba2470daf5592ca41.jpg'}, {'step_number': 5, 'description': '볶아진 아스파라거스를 접시에 담아 치즈를 뿌려주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/f99b66fbfb01ef76b1b7383c345d841c1.jpg'}, {'step_number': 6, 'description': '치즈가 녹을 때까지 전자레인에 30~40초 돌려주면 완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/e9c1d3b586d9dc1c4786c592d8e46fe31.jpg'}, {'step_number': 7, 'description': '아스파라거스 베이건말이-아스파라거스는 끓는 물에 살짝 데친 뒤 물기를 제거해주고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/82a952601c3ccd7079909aedc3b32bd81.jpg'}, {'step_number': 8, 'description': '베이컨은 반으로 잘라주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/8d185cd4cc3a4f46702ef47845fb11f91.jpg'}, {'step_number': 9, 'description': '아스파라거스를 베이컨으로 돌돌 말고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/b2486211594cd59b8879e9dd2500565b1.jpg'}, {'step_number': 10, 'description': '중간 불로 달군 팬에 돌려가면서 익혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/08/11/5275c1b9eda3da0bb2f65bc90fe382321.jpg'}]"
32044,메인반찬,초스피드,채소류,굽기,채소구이와 발사믹소스,None,https://recipe1.ezmember.co.kr/cache/recipe/2015/06/05/68ef99301a0604e864a64e4d216d8246.jpg,"9,241",None,None,None,[],,[]
32045,메인반찬,초스피드,채소류,굽기,꼬막을 품은 치즈감자전,치즈감자전,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/4fc0b5c6decdb031a1d6e368492b9b741.jpg,642,30분 이내,초급,2인분,"[('꼬막', '200g'), ('감자', '160g'), ('애호박', '1/3개'), ('양파', '1/3개'), ('청양고추', '2개'), ('계란', '1알'), ('모짜렐라치즈', '4T'), ('부침가루', '150g'), ('소금', '2t'), ('물', '200ml')]","평소 감자전을 좋아하던 저는 식감적인 부분에서 쫄깃함을 살릴방법을 찾던도중 꼬막과 감자전이 만나면 좋은 조화를 이룰것같다는 생각을 하게되었습니다. 꼬막의 쫄깃함과 감자전의 담백함, 그리고 치즈가 함께 조화를 이루어 고소함을 맛볼수있습니다.","[{'step_number': 1, 'description': '재료들을 씻어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/3074d4a291e66e39690e1ccd02c462c91.jpg'}, {'step_number': 2, 'description': '꼬막을 깨끗이 씻어 소금물에 20분간 해감시켜주세요꼬막 해감시 식초를 추가하면 해감시간을 줄일수있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/d77654bb592826f327ae122090764e1a1.jpg'}, {'step_number': 3, 'description': '끓는물에 꼬막을 삶아 입이 벌어지면 불을끄고 살만 발라내주세요쉽게 끓어 넘치기때문에 불조절 잘해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/f6c7863db319912468269ed1b36ffe451.jpg'}, {'step_number': 4, 'description': '감자, 호박, 양파, 청양고추 모두 채썰어 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/4039081fa9487462e1279a81ed818cf11.jpg'}, {'step_number': 5, 'description': '보울에 모든 속재료를 넣고 부침가루와 달걀, 물을 넣고 소금 2t를 넣어 반죽을 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/21b30fa42344dd3d051dfb187ec6b6d41.jpg'}, {'step_number': 6, 'description': '팬에 기름을 두르고 노릇노릇 앞뒤로 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/6498d5ebfd26e819df0fb47f8e0a4a0c1.jpg'}, {'step_number': 7, 'description': '그 위에 치즈를 솔솔 올려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/613a38e44b6aa0c3c9cd81d4beb08b9d1.jpg'}, {'step_number': 8, 'description': '팬에 뚜껑을 덮고 치즈가 녹을때까지 기다려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/cd7b28e2fc1a0abb0d00e07db8419ef31.jpg'}, {'step_number': 9, 'description': '완성그릇에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/04/b26ba15270401589b6a016ef720585d01.jpg'}]"
32046,메인반찬,초스피드,채소류,굽기,밀가루 없는 양배추치즈 부침개,양배추치즈부침개,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/5c6c127bc7b41e11b95bc416ce29f1db1.jpg,281,20분 이내,아무나,1인분,"[('양배추', '150g'), ('대파', '1/2대'), ('슬라이스 치즈', '4장'), ('계란', '2개'), ('소금', '1꼬집')]",밀가루 없이 만드는 양배추 치즈전입니다.,"[{'step_number': 1, 'description': '양배추는 채 썬다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/7a5a18a9d93f0e0980337f6a91e8ab9f1.png'}, {'step_number': 2, 'description': '대파는 송송 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/ddedd45958b388870c9ced627f5656851.jpg'}, {'step_number': 3, 'description': '슬라이스치즈는 삼각형 모양으로 자른다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/2ca46f8818ced04a6e5eb6300ce4f6c51.jpg'}, {'step_number': 4, 'description': '볼에 양배추, 대파, 계란, 소금을 넣고 섞는다.볼 , 요리스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/73e7d85ff7445d54da4d44c12113498b1.jpg'}, {'step_number': 5, 'description': '팬에 기름을 두르고 반죽을 올려 준다.에그팬', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/ec2280f95e62f21321ae6876a7d4842b1.jpg'}, {'step_number': 6, 'description': '반죽 위에 치즈를 올려 준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/f7ef23fd808ddca1f65488cb4654cf811.jpg'}, {'step_number': 7, 'description': '치즈 위에 반죽을 올리고 앞뒤로 노릇하게 굽는다.뒤집개', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/09/131e1ebff09b57db7c2048e5dcc453621.jpg'}]"
32047,메인반찬,초스피드,채소류,굽기,초스피드반찬 가지구이 만드는법,가지구이,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/2becdb103d0a1d3708c9d014e03037e11.jpg,"1,447",15분 이내,아무나,2인분,"[('가지', '1개'), ('물', '1/2컵'), ('간장', '2t'), ('고춧가루', '1t'), ('설탕', '1t'), ('통깨', '1t'), ('파', '1움큼'), ('고추', '1개'), ('참기름', '1t')]",바쁜 상차림에 휘리릭 만들어 내기 좋은 가지구이 만들어 볼께요.,"[{'step_number': 1, 'description': '그것도 시간이 별로 걸리지 않아서 \n블랙푸드 가지요리로 참 많이 해먹었던\n가지구이 알려 드릴께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/358a5567ecedc956ffa158ec2302e3221.jpg'}, {'step_number': 2, 'description': '적당한 두께로 가지를 썰어 주세요.\n여성분 손가락 길이 정도면 될거 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/40a48483761d42eecc0189598c10a36a1.jpg'}, {'step_number': 3, 'description': '호일 한장을 깔고 가지를 가지런히 놓아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/feaeee38cf2cd5ed00ad33acf07c91ab1.jpg'}, {'step_number': 4, 'description': '에어프라이어에 180도 8분 딱 돌리니\n알맞게 익었네요.에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/089d50a49199dbcdb72b815949f735b51.jpg'}, {'step_number': 5, 'description': '위에 적힌 분량대로 물1/2컵.간장2t.고춧가루1t.설탕1t.통깨1t.파 한움큼.고추 1개.참기름1t. 양념장도 만들어 주세요.\n양념을 넣고 가지에 뿌릴 양념장을 만들어 주세요,\n그리고 구운 가지에 솔솔 뿌려 주심 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/acaa5016f236d03482a660f773bd22ee1.jpg'}, {'step_number': 6, 'description': '그럼 보기에도 맛있고 간단한 가지구이 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/03/cae832cc64a78d7994161a136f57d6181.jpg'}]"
32048,메인반찬,초스피드,채소류,굽기,가지구이,가지구이,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/20/5f71b669dc94988f9722aef9de9076f21.jpg,"9,475",30분 이내,초급,2인분,"[('가지', '1개'), ('부추', '2줄'), ('파', '1줄'), ('홍고추', '1개'), ('간장', '3스푼'), ('올리고당', '1스푼'), ('고춧가루', '1/2스푼'), ('부순깨', '1/2스푼'), ('마늘다진것', '1/2스푼'), ('참기름', '1/2스푼'), ('후춧가루', '약간')]",담백한 가지구이 - 간단하고 맛나게 만들어보았어요.,"[{'step_number': 1, 'description': '가지구이 재료 알아볼게요. 가지 1개, 부추 두줄, 파 1줄, 홍고추 1개 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/fbae43f04f8f4bac52a18e01e6d373111.jpg'}, {'step_number': 2, 'description': '가지는 도톰하게 어슷어슷 썰어주시고 파, 부추, 홍고추는 쫑쫑 거칠게 썰어주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/37fd3120f8dd952ee00e9b9baf4e67df1.jpg'}, {'step_number': 3, 'description': '그리고 중요한!!! 가지구이 위에 얹을 양념장 간장 3스푼, 올리고당 1스푼, 고춧가루 반스푼, 부순깨 반스푼, 마늘다진것 반스푼, 참기름 반스푼, 후춧가루 약간, 파, 부추, 홍고추 다진것과 모두 골고루 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/d5334529d73b0588a70ad205f18318241.jpg'}, {'step_number': 4, 'description': '가지는 그릴팬에 구우려구요. 우선 팬에 올리브오일을 솔로 발라주신다음 가지를 올리시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/4ed6be0710015c87d5b39888af71e2c51.jpg'}, {'step_number': 5, 'description': '그릴자국이 선명하게 앞뒤로 구워주세요. 오일을 바르지않고 마른팬에 구우셔도 상관없습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/519271abb84d8a90102d2a44df3f412b1.jpg'}]"
32049,메인반찬,초스피드,채소류,굽기,초간단요리~ 브뤼셀스프라우트 미니양배추 구이 만드는법,브뤼셀스프라우트미니양배추구이,https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/829c34b7b6d66c8d7546581b9a53d9c51.jpg,"1,504",15분 이내,초급,2인분,"[('미니양배추', '15개'), ('오일', '1스푼'), ('버터', '1조각'), ('소금', '1꼬집'), ('후추', '약간'), ('물', '500ml'), ('식초', '2스푼')]",초간단 요리로 즐길 수 있는 미니양배추 구이. 브뤼셀에서 첨 재배하기 시작해서 이름이 브뤼셀스프라우트라는 미니양배추 또는 방울양배추는 커다란 양배추의 축소형이지만 큰 양배추보다 단맛과 영양분이 농축되어 있어요. 라라랜드에서 여주인공으로 나왔던 엠마스톤이 인터뷰하는 영상을 본 적이 있는데 젤 좋아하는 음식이 브뤼셀스프라우트라고 하더라구요. 우리 가족들도 넘 좋아해서 가끔 요리하곤 했는데 요즘은 국산 미니양배추를 구하기도 전보다 쉬워서 요리하기 더 편해졌어요. 명절 음식 준비하려고 야채시장에 갔는데 미니양배추가 보여서 반가워서 한팩 사왔어요. 고기 구울 때 같이 구워 먹으면 더 맛있지만 고기 없이도 초간단으로 버터 구이처럼 볶아 먹을 수 있어요. 필요한 건 오일과 버터와 소금 후추가 전부이니 엄청 간단해요.^^ 원래는 맛소금을 안쓰는데 시댁에서 맛소금이 있어서 넣었더니 일반 소금 넣는 거 보다 더 맛있더라구요. 역시 엠에스쥐가 좀 들어가니 맛이 더 살아나더라구요. 맛소금 있으면 쪼금 넣어 보세요~^^ 양배추 특유의 단맛과 버터의 고소한 맛이 간단하게 만든 양배추 요리인데도 맛을 내줘요. 아삭한 식감이 느껴지면서도 겉면은 부드럽게 익어서 먹기 편해요. 오늘은 버터향으로 대신했지만 좀더 고급진 맛을 원하면 차돌이나 소고기 또는 베이컨을 굽다가 미니 양배추를 구워 주면 더 맛나요. ​,"[{'step_number': 1, 'description': '미니양배추 밑동을 깨끗하게 도려내고 작은 밑껍질을 2-3개 떼어내고 식초 2스푼 탄 물에 미니양배추를 10분 정도 담가 소독해 주세요.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/bcb8d3aa852c8cb1ed54cd28ed6529ac1.jpg'}, {'step_number': 2, 'description': '미니양배추를 물에 씻어 체에 건져 물기를 빼주고, 미니양배추가 잘 익을 수 있게 반을 잘라 주세요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/7c1ac3adb73b8b5aae8ef69674003be31.jpg'}, {'step_number': 3, 'description': '달궈진 프라이팬에 오일과 버터를 두르고 미니양배추를 구워 주세요.프라이팬 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/74c1462788a2a8a8779b076e42f71bee1.jpg'}, {'step_number': 4, 'description': '소금을 한두 꼬집 뿌려 주고 중불에서 서서히 구워 주세요. 미니양배추는 금방 타서 꼭 불을 줄여 주고 앞뒤로 뒤집어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/dde509d3004c58577ccf5774fd0c7f4d1.jpg'}, {'step_number': 5, 'description': '미니양배추가 양면이 노릇노릇 익은 정도면 후추를 뿌리고 마무리해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/02/14/585b56ff1b33b5b5c5883afadea546c01.jpg'}]"
