index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
13100,밑반찬,초스피드,채소류,절임,새콤달콤한 피클만드는법,피클,https://recipe1.ezmember.co.kr/cache/recipe/2015/08/06/d4778500523a3c038a128eb6bfe883b21.jpg,"112,096",None,None,None,"[('풋고추', '10개'), ('당근', '1/2개'), ('양파', '1개'), ('오이', '1개'), ('물', '2.5컵'), ('월계수잎', '2~3장'), ('소금', '1/2T'), ('식초', '1컵'), ('설탕', '1컵')]",아삭아삭! 새콤달콤! 모듬피클 만드는법 ~,"[{'step_number': 1, 'description': '당근, 양파, 오이, 풋고추를 한입크기로 썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/b69183bb868e9a820ba98521f8fa4ea51.jpg'}, {'step_number': 2, 'description': '물기가 없도록 유리용기는 깨끗이 건조한후... 썰어논 야채들을 가득 담아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/dc238ce84fd5969d30fe39541a123f181.jpg'}, {'step_number': 3, 'description': '물2컵반에 설탕1컵, 소금1/2스푼, 식초1컵, 월계수잎2~3장을 넣고 팔팔~끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/b8066a208525ec48367d759caf0e6dfa1.jpg'}, {'step_number': 4, 'description': '야채를 담아논 유리용기에 끓인물을 바로 부어준후...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/5f13028652b5a0780abffe49ad62c18a1.jpg'}, {'step_number': 5, 'description': '뚜껑을 덮고 냉장고에 하루정도 두었다가 꺼내드시면 된답니다.^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/0dd02e6193049eb94305a03b863f0e1a1.jpg'}, {'step_number': 6, 'description': '제가 사용한 유리용기는... 1.2L짜리구요... \n레시피에 적여있는 야채들의 양이 딱! 맞게 들어가더라구요...^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/a5d23f76df69afed16d0130170f3755e1.jpg'}, {'step_number': 7, 'description': '월계수잎을 넣어주면... 식초의 시큼한 진한 향을 없애주면서... \n피클의 고유한 향이 나는.. 좀더 맛있는 피클을 맛보실수 있답니다...^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/4d56d83438d0e3cc4ed6c745e7ad704f1.jpg'}]"
13101,밑반찬,초스피드,채소류,절임,완전 초 간단 냉면집 무절임,무절임,https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/11692cc45443a33223151bca2df1cd0e1.jpg,"103,472",10분 이내,아무나,6인분 이상,"[('무', '500g'), ('설탕', '3큰술'), ('소금', '1큰술'), ('식초', '6큰술'), ('고운고추가루', '1큰술')]","시원한 냉면을 즐겨 먹은 여름입니다. 오늘은 냉면집에 가면 꼭 나오는 냉면무를 만들어 봤습니다.
완전 초간단 무절임이지만 아삭하고 새콤하면서 맛있습니다.","[{'step_number': 1, 'description': '무는 껍질을 벗겨 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/fe07a9620e1675cc291947c53d9390fa1.jpg'}, {'step_number': 2, 'description': '최대한 얇게 썰어 주세요.(종이장 처럼)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/6eeaaa05da88faaccd4508237d16fa5d1.jpg'}, {'step_number': 3, 'description': '설탕,소금,식초를 넣고 녹여 준후 고운 고추가루를 넣고 저어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/388069ef73952d2f873873516f9498c51.jpg'}, {'step_number': 4, 'description': '얇게 썬 무를 넣고 버무려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/e3e3e4f12da01269f7228fd6abe9691d1.jpg'}, {'step_number': 5, 'description': '용기에 담아 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/9282b76fb6c861ecfcec4f7a5de799521.jpg'}, {'step_number': 6, 'description': '한나절 정도 실온에 있다가 냉장고에 넣어 주세요.\n*이때 부터 먹어도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/06/27/1af0ffda99364e45cb397433796475371.jpg'}]"
13102,밑반찬,초스피드,채소류,절임,<대용량 반찬>햇양파로 상큼하게 아삭하게 양파피클!,양파피클,https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/d3d585dfc039f7e1a8368df920dca8171.jpg,"20,468",60분 이내,아무나,6인분 이상,"[('햇양파', '1kg'), ('간장', '1컵'), ('설탕', '2/3컵'), ('사과식초', '1컵'), ('물', '2컵')]","햇양파가 나오기시작하는 계절이네요
상큼하게 아삭하게 양파피클을 만들어보세요","[{'step_number': 1, 'description': '햇양파 1kg을 껍질을 벗겨서 손질해주세요양파 손질법 레시피', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/ff8b8dd2572f858ef301823410ccac8e1.jpg'}, {'step_number': 2, 'description': '수분이 가득차있는 햇양파 뽀얀색이 예쁘네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/85a03b21a50b1e9f77fe457125f63ba01.jpg'}, {'step_number': 3, 'description': '먹기좋은 크기로 잘라서 준비해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/1a85ca146541a2c11dc0f5b48516b2a81.jpg'}, {'step_number': 4, 'description': '썰어주신 양파를 담아주실 통에 담아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/be9a2dd265d694347769cdab88559f8f1.jpg'}, {'step_number': 5, 'description': '간장/설탕/사과식초/물을 잘 비율해서 넣고 잘섞어가면서 끓여주세요\n*햇양가 단맛이 강하기에 설탕의 비율을 낮추었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/0be657f74129fd24f171dcc0334a340c1.jpg'}, {'step_number': 6, 'description': '간장물이 보글보글 거품이 일어나기 시작하듯이 끓어오르도록 끓여주세요\n*펄펄 끓여지기 전에 불을 끄시면 되세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/9c519cbb9a42403e7e2433a1537508ec1.jpg'}, {'step_number': 7, 'description': '끓여진 간장촛물을 양파위로 조심히 부어주시면 완성이세요\n차게 식혀주신후 뚜껑을 닫아 보관후 바로드셔도 되시지만 \n1~2일동안을 숙성후 드시면 더욱맛있네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/03/27/35b1a8c0bfd7c16ff39859c9ba94336f1.jpg'}]"
13103,밑반찬,초스피드,채소류,절임,짱 쉽고 맛난 깻잎지 *_*,깻잎지,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/c25c9f55aec38f57979c363609dcaa431.jpg,"33,786",10분 이내,아무나,3인분,"[('깻잎', '6묶음'), ('양파', '1/2개'), ('당근', '1/4개'), ('간장', '10큰술'), ('물', '4큰술'), ('고춧가루', '4큰술'), ('물엿', '1큰술'), ('다진마늘', '1큰술'), ('통깨', '2큰술')]","찌지 않고 쉽고 빠른 밑반찬
밥도듁","[{'step_number': 1, 'description': '깻잎 6묶음(60장~70장 정도), 당근 반개, 양파 반개 를 준비합니다. 당근과 양파는 선택사항이니 취향껏 준비해주세염', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/01859a1d6c0050d6ff2ddf1ebbd6b1a11.jpg'}, {'step_number': 2, 'description': '깻잎을 씻어 물기를 제거합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/80f573697591906b5dc6c926d60c77021.jpg'}, {'step_number': 3, 'description': '양파는 매우 얇게 썰어주세용', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/8ad6a67745001273e356fb5722bd67ff1.jpg'}, {'step_number': 4, 'description': '당근은 반개를 준비햇는데 반의 반개만 사용햇어요. 매우 가늘게 채썰어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/16b8b8e846cae4bd81cdb7f85d8cb6d31.jpg'}, {'step_number': 5, 'description': '양념을 모두 넣어 섞어주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/7cff4589c614b72362befa5ff6b68d611.jpg'}, {'step_number': 6, 'description': '양파와 당근도 섞어서 준비해주심 다한거에영!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/1e395de292ffe1827174c877e7e9ec621.jpg'}, {'step_number': 7, 'description': '깻잎한장 깔아서 양념펴바른 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/9c4a67929dbd14b791d54edf545449811.jpg'}, {'step_number': 8, 'description': '한장 더 덮어주신건 안바르고 한장더 올린거에 양념장을 발라주세요. (바로 드시는거면 한장 한장씩 다 바르셔도 되지만 절여지면 짤 수 있기때문에 다음장은 안바르고 한장 더 올려서 바르고 해주세여 ㅎㅎ)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/4992e08ffe3c72c35145bd33d7e1437c1.jpg'}, {'step_number': 9, 'description': '차곡차곡 쌋아가며 양념장을 올려주면 완성이에여~~ 짱쉽고 간단하져ㅋㅋ 맛도 최공', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/26/67acf2e46f32c1e9c6b4ab40b2dffe5c1.jpg'}]"
13104,밑반찬,초스피드,채소류,절임,오이양파간장피클~캠핑가기전에 만들어보장!,오이양파간장피클,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/cee8820db0608cd5d13ae698d1f66c691.jpg,"13,682",15분 이내,아무나,5인분,"[('오이', '3개'), ('양파', '2개'), ('청양고추', '2개'), ('조림간장', '1컵'), ('사과식초', '1컵'), ('설탕', '1컵'), ('물', '4컵')]",날씨가 따뜻해지면서 캠핑/차박으로 간단하게 여행을 떠나면 고기구이에 빠질수없는 피클을 만들어봤어요,"[{'step_number': 1, 'description': '오이를 깨끗하게 씻어주신후 4등분으로 가르시어 가운데 씨부분을 제거해주세요\n그냥하셔도 상관없지만 오랫동안 보관하면서 드시기에는 제거를 해서 만드시면 아삭한식감이 오래나가네요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/7163b2914f42f8fcf2e2c4d725f70ec01.jpg'}, {'step_number': 2, 'description': '한입크기로 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/ab70b47f7631f43d1bf702deeca0ae5f1.jpg'}, {'step_number': 3, 'description': '양파도 껍질을 벗겨서 오이와 비슷한 크기로 잘라서 넣어주시고 뒷맛에 살짝 매콤함을 주기위해 청양고추2개만 작게 썰어 넣어주었어요\n*청양고추대신 풋고추/오이고추를 넣어주셔도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/57ef089601b46fb9dc36107f67c79b681.jpg'}, {'step_number': 4, 'description': '간장촛물을 만들어 잘 섞어주세요\n저는 조림간장을 이용했구요 진간장을 이용시에는 간장의 양을 조금 빼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/cefcd5c7c26fe80c80b4de2666713d431.jpg'}, {'step_number': 5, 'description': '간장촛물을 냄비에서 보글거리게 끓어오르기 시작하면 불을 꺼주시고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/5ccf207d3c50078cc3d44efd234ef9ad1.jpg'}, {'step_number': 6, 'description': '섞어놓은 오이와 양파위에 국자로 조심히 고루 부어주시고 차게 식을때까지 뚜껑을 열어두셨다가 한번만 뒤집어 섞어주신후 뚜껑을 덮어 냉장고에서 1~2일 숙성후 드셔주시면 되세요\n캠핑에 바베큐에 완전 잘어울리고 파스타/스테이크에 곁들여드시기에도 좋아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/d2e77d8f3b1952f9f5013b9f8549d4b81.jpg'}]"
13105,밑반찬,초스피드,채소류,절임,"[반찬] 바로먹는 여름김치, ""깻잎김치""♪",깻잎김치,https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/299d5fc5477f1ffe630231552c7ac3831.jpg,"121,403",15분 이내,아무나,2인분,"[('깻잎', '30장'), ('양파', '1/2개'), ('고춧가루', '2스푼'), ('멸치액젓', '3스푼'), ('간장', '2스푼'), ('다진마늘', '1스푼'), ('설탕', '1스푼'), ('물', '3스푼'), ('깨', '적당히')]","무더워지는 여름에 입맛돋궈줄 반찬,
별도의 숙성없이 바로 먹을 수 있어 더더욱 맛있는 깻잎김치인데요~
짭쪼름하면서도 깻잎 특유의 향이 감칠맛을 제대로 살려준답니다.
만들어 볼까요^^","[{'step_number': 1, 'description': '깻잎은 흐르는 물에 깨끗이 씻은 후, 한장한장 물기를 제거해 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/c43e7024ccfc213973e66c3e411e52141.jpg'}, {'step_number': 2, 'description': '분량의 양념을 만들어 주고요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/431494c0d93461ba4e99cd22c1d9b17d1.jpg'}, {'step_number': 3, 'description': '양파 반개를 채썰어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/9f0a40587cd030d505fec84eca94469a1.jpg'}, {'step_number': 4, 'description': '만들어 놓은 양념에 양파채를 넣어 섞어주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/03aff1bde47c70ba2b09dd3902a71e5c1.jpg'}, {'step_number': 5, 'description': '깻잎의 물기가 마르면 용기에 깻잎을 한장 담은 다음, 양념장을 조금씩 발라주고요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/9e14d09686a37cc5cc8ceffb3b6d2c541.jpg'}, {'step_number': 6, 'description': '깻잎 한장 올리고 양념장 바르고...또 한장 올리고 양념장 바르고~ 이렇게 계속 반복해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/a95269b9d9e97d97166825b9c1aac8d51.jpg'}, {'step_number': 7, 'description': '차곡차곡 쌓아올리면서 총 30장이 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/bc4bcc454350f998757adbbd032dbf691.jpg'}, {'step_number': 8, 'description': '이 상태로 냉장고에 넣고 30분 정도 놔뒀더니 양파에서 수분이 빠져나오며 살짝 숨이 죽어서 딱 먹기 좋은 상태가 되었어요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/8a8be29c6e247c15f4ae9bbe6e26c0151.jpg'}, {'step_number': 9, 'description': '다른 반찬은 전혀 필요없는 짭쪼름하게 맛있는 밥도둑, 깻잎김치 완성!!★★', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/05/11/d4f71c0942d639f9ec0de807011125d71.jpg'}]"
13106,밑반찬,초스피드,채소류,절임,고기와 환상궁합 '양파장아찌'쉽게 만들기!새콤달콤 아삭한 맛!,양파장아찌,https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/7da82aa11084951a6e85734b59fe9f141.jpg,"10,324",15분 이내,아무나,2인분,"[('양파(中)', '2개'), ('청양고추', '3개'), ('물', '1종이컵'), ('간장', '1/2종이컵'), ('설탕', '1/2종이컵'), ('식초', '1/2종이컵')]",새콤달콤 아삭한 양파 장아찌 황금레시피를 소개합니다.고기 먹을때 곁들여 먹음 참 좋고 평소 반찬으로도 좋아요!,"[{'step_number': 1, 'description': '먼저 양파는 깍둑썰고 청양고추는 큼직하게 썰어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/18b4aeea29b77bf30471a019694ce31e1.jpg'}, {'step_number': 2, 'description': '내열가능한 유리병을 열탕 소독해 줍니다.냄비에 물이 끓으면 거꾸로 뒤집어 수증기를 쐬어 소독해 주시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/3f1f8b96819b8546fd4b72ebc6b94c141.jpg'}, {'step_number': 3, 'description': '열탕 소독한 유리병에 방금 썬 양파, 청양고추를 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/fa74eba3688e6956bb1ab12f5080fcad1.jpg'}, {'step_number': 4, 'description': '전자렌지 가능한 유리용기나 그릇에 물1컵,간장1/2컵,설탕1/2컵,식초1/2컵을 다 섞어 주신 뒤 1차로 전자렌지에 5분 돌려 줍니다.전자레인지냄비에 양념을 다 넣고 끓여주셔도 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/c29466f80989903c2cf1eefb59e7626a1.jpg'}, {'step_number': 5, 'description': '5분 뒤에 꺼내서 설탕이 잘 녹아지도록 젓가락으로 잘 저어준 뒤 다시 2분 정도 돌려 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/9b4f45dce8c8312ac596caadead544bd1.jpg'}, {'step_number': 6, 'description': '그다음 뜨거운 간장양념을 바로 양파에 부어주시면 끝!잠시 식혔다가 냉장실에 하루정도 넣어두셨다 드시면 되요부울때는 뜨거우니 조심하시고 뜨거울때 부어줘야 양파가 아삭합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/238b8e73217481d8a1636b1fafa138bb1.jpg'}, {'step_number': 7, 'description': '고기와 환상궁합 양파장아찌가 완성되었습니다.한개 먹어보니 새콤달콤하면서도 아삭하니 정말 맛있어요! 고기에 곁들여도 좋고 평소 반찬으로도 좋습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/08/30/8de225cd6f1bf067c91d0ba6bb7533721.jpg'}]"
13107,밑반찬,초스피드,채소류,절임,인삼보다 좋다는 가을무로 쌈무만들기,쌈무,https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/ff1058cb011615cb3a45dd558a1292921.jpg,"9,560",30분 이내,아무나,6인분 이상,"[('무', '1개'), ('물 2컵', '400ml'), ('설탕 1컵', '200ml'), ('식초 1컵', '200ml'), ('굵은소금', '1T'), ('통후추', '1t'), ('월계수잎', '3~4개')]",삼겹살이나 훈제오리에 곁들이면 좋은 쌈무입니다,"[{'step_number': 1, 'description': '씻어서 껍질을 벗긴 무를 준비합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/4df6488df8cc0f2539be2c320d3b83281.jpg'}, {'step_number': 2, 'description': '채칼에 무를 잘라주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/e9416b4140e4c79d619b9d06e1ccfdc21.jpg'}, {'step_number': 3, 'description': '너무 얇지 않게 잘라주었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/5a750d92af4b7748732e6099743e0c8e1.jpg'}, {'step_number': 4, 'description': '냄비에 물2컵을 붓고 소금을 1T 넣어요\n함초소금이 있어서 함초소금을 사용했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/53dc6420fe862d6ff63c66d822b8b9761.jpg'}, {'step_number': 5, 'description': '설탕도 한컵 넣어주고요\n통후추나 월계수를 넣고 설탕이 녹을정도로\n끓여줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/667de59bfe98c7db9da5d5fcca5b440e1.jpg'}, {'step_number': 6, 'description': '불을 끈후 식초 한컵을 넣어주어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/93aa3c44547c0318494120b7eb3bdbc81.jpg'}, {'step_number': 7, 'description': '뜨거운 물로 소독한 병이나 글라스락에 \n썰어놓은 무를 담아주어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/2d9d2509542257312a59213d7ff2b1c51.jpg'}, {'step_number': 8, 'description': '뜨거운 피클물을 넣어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/11/07/25353dd963edda772302ccec11e60d731.jpg'}]"
13108,밑반찬,초스피드,채소류,절임,깻잎장아찌 만드는 법 간장만 있으면 OK!,깻잎장아찌,https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/a1340810938421ececf452fdd7f867f91.jpg,"53,918",15분 이내,아무나,6인분 이상,"[('깻잎', '충분히'), ('간마늘', '1큰술'), ('간장', '1컵'), ('물', '1컵'), ('설탕', '1/2컵')]","쌈만 싸서 먹었던 깻잎!
장아찌로 만들어 먹으니 밥도둑!
간단하게 만들어서 맛있게 밥한그릇 뚝딱 하자구요 :-)","[{'step_number': 1, 'description': '깻잎은 흐르는 물에 씻어주세요.깻잎의 양은 많이 넣으셔도 충분해요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/ce7e17a939f9c746b7aa142a083803771.jpg'}, {'step_number': 2, 'description': '간장 1컵, 물 1컵, 설탕 반컵, 다진마늘 1큰술 넣어 긇여주세요.한번 끓은 후 불을 끄고 한김 식혀주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/1a50db2c03fc5aff07008a417e2307621.jpg'}, {'step_number': 3, 'description': '물기가 빠진 깻잎을 용기에 담아주세요.깻잎을 지그재그로 담아주면 많은 양을 넣을 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/d0c8d952e2b3ab333aea5d892f638b391.jpg'}, {'step_number': 4, 'description': '한김 식힌 양념을 깻잎위에 부어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/96fcef135456d4c3925852810d198ca21.jpg'}, {'step_number': 5, 'description': '냉장고에 넣어둔 후 숙성시켜 꺼내먹으면 Good!하루하루 지날때마다 숙성이되서 더 맛있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/08/02/eadf1ee794ea37dc83453bbccd6979ca1.jpg'}]"
13109,밑반찬,초스피드,채소류,절임,고깃집에서 먹던 양파절임 맛 그대로!!고기와 찰떡궁합 양파간장절임 레시피,양파절임,https://recipe1.ezmember.co.kr/cache/recipe/2018/10/07/72591035d9aedc29ebbf2ab6c2e1f28a1.jpg,"27,904",30분 이내,아무나,4인분,"[('양파', '1개'), ('간장', '4T'), ('물', '4T'), ('식초', '4T'), ('설탕', '3T'), ('겨자분', '1/2T')]",고깃집에서 간장소스 부어 바로 먹던 양파절임 맛을 그대로 재현해 보았어요. 별도의 숙성기간 없이 바로 제조해 드실 수 있기 때문에 간편하답니다. 고기 뿐만아니라 막창 등 기름진 음식 드실때 찰떡궁합이에요.,"[{'step_number': 1, 'description': '양파는 먹기 좋은 크기로 썰어 준비해주세요.양파에 간장이 빨리 스며들길 원하시는 분들은 얇게 채썰어 준비해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/07/cc044db92b77059a68578ada31741a071.jpg'}, {'step_number': 2, 'description': '양파를 찬물에 30분정도 담가 매운기를 빼준뒤 건져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/07/dc7f6cf8556f2aceaaef920e6f070a771.jpg'}, {'step_number': 3, 'description': '준비한 분량의 간장4T, 물4T, 식초4T, 설탕3T, 겨자 2/1T를 모두 섞어 소스를 만들어 준 뒤 매운기를 빼준 양파에 분량의 소스를 부어주세요.겨자분 대신 연겨자를 활용하셔도 된답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/07/51f0fe79eb5a4b6a35e9798c225ff8091.jpg'}, {'step_number': 4, 'description': '별도로 풋고추나,오이고추 또는 매운걸 좋아하시는 분들은 청양고추를 추가로 썰어 넣어주셔도 맛있게 드실 수 있어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/10/07/0bd3f0d4c5a162f5e432e91fbc13fb501.jpg'}]"
