index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
162434,빵,초스피드,채소류,굽기,[당뇨식단] 혈당 부담 덜어주는 초초간단 새우브로콜리토스트,새우브로콜리토스트,https://recipe1.ezmember.co.kr/cache/recipe/2023/12/20/44ee64dd33b83b74bb549bb9052278e11.jpg,664,15분 이내,아무나,1인분,"[('통밀식빵', '2장'), ('브로콜리', '100g'), ('새우', '6마리'), ('방울토마토', '5-7개'), ('모짜렐라 자연치즈', '50g'), ('저당 저칼로리 케찹', '약간'), ('파슬리', '약간')]","브로콜리의 풍부한 베타카로틴은 비타민A를 활성화시켜 혈당을 낮추는데 도움을 준다는 사실 다들 알고 계셨나요 ? ㅎㅎ 또한 수용성 식이섬유가 풍부해 몸속의 나쁜 콜레스테롤 수치를 낮춰주고 혈압을 조절해 꾸준히 섭취하면 고혈압 개선 및 예방에도 많은 도움을 준답니다. 식감도 맛도 영양도 다 잡은 초간단 새우브로콜리토스트 꼭 한번 만들어보세요 :)
♥ 유튜브 [또먹찌] 다양한 당뇨레시피 가득 !! 꼭 보러오세요 ♥","[{'step_number': 1, 'description': '브로콜리 깨릇하게 세척 후 먹기 좋게 썰어주고 방울토마토 잘게 잘라주고 새우 먹기 좋게 썰어주세요.', 'image_url': None}, {'step_number': 2, 'description': '끓는 물에 브로콜리 넣고 30초-1분 정도 데쳐주세요.', 'image_url': None}, {'step_number': 3, 'description': '팬에 기름 적당량 두르고 새우, 다진마늘 1큰술, 후추 약간 넣어 익혀주세요.', 'image_url': None}, {'step_number': 4, 'description': '새우 익으면 데쳐둔 브로콜리 넣고 소금 한 꼬집 넣어 볶아주세요.', 'image_url': None}, {'step_number': 5, 'description': '통밀식빵에 저당 저칼로리 케찹 골고루 발라주고 볶아둔 재료, 방울토마토, 치즈 순서대로 얹고 파슬리 솔솔 뿌려 에어프라이어 160도 10분 돌려 익혀주면 완성 !!', 'image_url': None}]"
162435,빵,초스피드,채소류,굽기,None,None,None,None,None,None,None,[],,[]
162436,빵,초스피드,채소류,굽기,김치 뚝배기 고구마 피자 만들기,고구마피자,https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/1830b8233379d09c86f4ea7c4157cdc71.jpg,"7,441",15분 이내,아무나,2인분,"[('식빵', '3-4장'), ('모짜렐라 치즈', '듬뿍'), ('토마토 소스', '1/2컵'), ('햄                                                                                이나 소세지', '1/2컵'), ('양파', '1/4개'), ('삶은 고구마', '1개'), ('버터', '1스푼'), ('김치', '1컵'), ('슬라이스 치즈', '3-4장')]","주말이라 날이 추워져서 꼼짝달싹 하기 싫은데...배달 음식은 별로고 해서 냉동고를 파먹파먹해서 만들어 본 요리입니다.
이번엔 편안하게 시청하실 수 있는 Vlog 로 요리영상을 만들어 봤습니다. 

편한 주말 되세요!
Yori House","[{'step_number': 1, 'description': '달궈진 뚝배기에 버터 한스푼을 넣고 녹입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/42c3065374b80b603ccab5bbf73cec531.jpg'}, {'step_number': 2, 'description': '다진 양파를 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/e3e18cc0bb1148c6731cfea45d2ae3ca1.jpg'}, {'step_number': 3, 'description': '햄이나 소세지, 베이컨 등 취향대로 넣어 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/2a65201b48484954ac9a7e19fead7b071.jpg'}, {'step_number': 4, 'description': '김치를 한주먹 정도 넣어 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/a2a4fffcaf0e72f820c45a6deb95eea71.jpg'}, {'step_number': 5, 'description': '볶은 김치에 슬라이스 치즈 3장 정도 넣어 같이 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/0ffe5f006619dfd52b7aa700cc1d43b01.jpg'}, {'step_number': 6, 'description': '삶아놨던 고구마도 좀 넣어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/0a304aa0fa1503876cd50d290fb70dec1.jpg'}, {'step_number': 7, 'description': '식빵을 큼지막 하게 찢어서 넣어준 후 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/48511c689a51e25ee7d6511e8d1226e91.jpg'}, {'step_number': 8, 'description': '양념들이 식빵에 잘 스며들면, 토마토 소스 반컵 정도를 넣어주고 볶아줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/073ac474905a041d682b53ad34aed36f1.jpg'}, {'step_number': 9, 'description': '살짝 볶다가 식빵으로 덮어준 후,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/4132c2fa8746cdb47b109add4c3080ac1.jpg'}, {'step_number': 10, 'description': '토마토 소스 두 스푼 정도를 위에 발라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/f88ff893af9beed9e3be38be8a0f1f601.jpg'}, {'step_number': 11, 'description': '모짜렐라 치즈를 듬뿍 그 위에 덮고 뚜껑을 덮어 약불에서 치즈가 녹을때까지 기다립니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/1bf9dfa7db35830d0ea4e1c4eaef13111.jpg'}, {'step_number': 12, 'description': '처음부터 끝까지 먹는내내 따뜻한 김치 뚝배기 고구마 피자 완성!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2018/11/17/9b8fb0fda69828579013aa704085d5631.jpg'}]"
162437,빵,초스피드,채소류,굽기,양배추피자,양배추피자,https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/d891b905250e476a4fba24894c85a8e51.jpg,"5,558",15분 이내,아무나,2인분,"[('양배추', '1/4통'), ('양파', '1/2개'), ('햄', '100g'), ('파프리카', '1/2개'), ('계란', '2개'), ('모짜렐라치즈', '약간')]","평소 들인 공에 비해서 비주얼이나 맛이 훌륭한 간단 레시피를 좋아합니다. 거기다 조리시간이 짧으면 금상첨화지요?^^
간단한 한 끼 식사로도 아이들 간식으로도 좋고, 맥주 안주로도 손색없는 '10분 완성!! 양배추 피자' 만들어 보실래요?","[{'step_number': 1, 'description': '양배추는 채칼이나 칼로 가늘게 채썰어서 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/086aa0890e5c07237c69672fb79b3eec1.jpg'}, {'step_number': 2, 'description': '파프리카, 양파, 햄, 파프리카도 채썰어서 준비하세요 달군 팬에 기름을 두르고 볶아주시면 돼요.오징어나 새우등 입맛에 맞는 \n부재료를 준비해서 올려주시면 돼요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/a85b0d7531b42b894b1f3ed05c113d961.jpg'}, {'step_number': 3, 'description': '계란 2개는 잘 풀어서 소주 2/3정도의 물을 섞어 주세요.간은 별도로 하지 않아요\n햄과 치즈만으로도 충분해요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/fcef550d75cb9a42cd8ab43f498910891.jpg'}, {'step_number': 4, 'description': '볶은 야채 위에 계란물을 부어줍니다.밀가루나 부침가루가 아니어서\n더 건강식이겠죠?^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/094449de6912858fa0e96fcd82adaf671.jpg'}, {'step_number': 5, 'description': '뚜껑을 덮어 살짝~!! 익혀주세요. \n야채는 이미 익힌거니까 살짝만~!! 익히시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/e088b5c183a1f750da556ea5cc52bfc41.jpg'}, {'step_number': 6, 'description': '모짜렐라 치즈를 올려주고 180도로 예열한 오븐에 넣어 윗면이 노릇하게 구워줍니다.오븐오븐이 없으면 생선 그릴칸에 넣어도 되고\n노릇한 비주얼은 조금 떨어지지만 \n그냥 뚜껑덮어서 치즈만 녹여주셔도 괜찮아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/02ef814ad69e81a409dfb038ca0202c21.jpg'}, {'step_number': 7, 'description': '돈까스 소스를 뿌려도 좋고, 마요네즈와 케찹도 좋고, 느끼하지 않게 드실 수 있는 입맛에 맞는 소스 뿌려주면 완성!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/bfd2f36d145779c7f646ec7165b8e7351.jpg'}, {'step_number': 8, 'description': '한쪽씩 덜어서 아~~^0^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/06/12/6cc5bb68305a073526a19f264afdd9fb1.jpg'}]"
162438,빵,초스피드,채소류,굽기,간단간식-식빵 고구마 피자 만들기,식빵고구마피자,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/028490f3a1fc5004327d54959e3668f31.jpg,"16,945",20분 이내,아무나,2인분,"[('삶은 고구마', '1개'), ('식빵', '2장'), ('양파', '1줌'), ('파프리카', '1줌'), ('옥수수콘', '2스푼'), ('후랑크햄', '1줌'), ('피자치즈', '1컵'), ('소금', '조금'), ('파슬리가루', '약간'), ('토마토소스', '적당량')]","고구마와 식빵만 있다면 아주 쉽게 만들 수 있는 간식, 고구마 피자입니다.","[{'step_number': 1, 'description': '먼저 양파, 햄, 파프리카를 잘게 썰어 준비해 주세요.\n그 외 집에 있는 다양한 재료를 활용해보세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/1fd97ac6bd822453dbf79853f7e8e7fe1.jpg'}, {'step_number': 2, 'description': '기름을 두른 팬에 양파 먼저 볶다가 나머지 재료를 넣고 볶아주세요.\n이때 소금을 조금을 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/1c84c52d2bc5404299e0ad364617846d1.jpg'}, {'step_number': 3, 'description': '삶은 고구마는 뜨거울때 완전하게 으깨 준비해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/2c7198f65ddaf9cce1dd91e5dcbb72741.jpg'}, {'step_number': 4, 'description': '식빵 위에 토마토소스를 넓게 펴 바르고 으깬 고구마를 도톰하게 깔아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/7bb05feafb7673d0862c1984c124ebaa1.jpg'}, {'step_number': 5, 'description': '그 위로 볶은 채소들과 피자치즈를 순서대로 듬뿍 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/9f23c0d50fb48d1da3b6678f36f27a7e1.jpg'}, {'step_number': 6, 'description': '모두 만들어주었다면 오븐 팬에 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/cb9a581abbaf6a6390429a33dac958721.jpg'}, {'step_number': 7, 'description': '200도 예열된 오븐에서 15분 구워주세요.\n오븐의 사양에따라 달라질 수 있으니 확인은 필수!\n오븐이 없다면 에어프라이어를 사용해 주세요.오븐 , 에어프라이어', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/a759fdf5a356d35dd86880212b706e3f1.jpg'}, {'step_number': 8, 'description': '치즈가 잘 녹았다면 마지막으로 파슬리가루를 솔솔 뿌려주면 최종 완성이 돼요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/04/0e4fdcfef77e51bf528d7803187715d91.jpg'}]"
162439,빵,초스피드,채소류,굽기,만들기 쉽고 맛도 좋은 샐러드빵,샐러드빵,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/17/d07a1283fc1a221e2701a0741df8a700.jpg,"48,842",None,None,None,"[('모닝빵', ''), ('양배추', ''), ('청오이', ''), ('당근', ''), ('마늘햄', '')]",오늘은 만사 귀찮을때 대충 한끼로 쉽게 해결할 수 있는~ 완전 초간단!! 야채샐러드 빵을 보여 드리려고 해요.,"[{'step_number': 1, 'description': '일단은 야채샐러드를 만들기 위해 냉장고의 양배추. 청오이. 당근 등을 채썰어 두었어요. 색이 예쁜 파프리카 등을 곁들이셔도 좋을것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/ecb334384befaf3c164ff084f30c59071.jpg'}, {'step_number': 2, 'description': '냉장고에 먹고 남은 마늘햄이 있기에 채썰어 끓는물에 살짝 데쳐서 기름기를 쫘악~ 빼주었어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/50146a9599cfed37cd2e6bc12360cd151.jpg'}, {'step_number': 3, 'description': '썰어둔 야채에 데친후 물기를 제거한 햄 그리고 마요네즈를 골고루 버무려 주세요. 이때 소금과 후추를 조금 넣어주시면 더욱 맛이 좋아져요, 또한 머스터드나 케찹 등을 살짝 넣어보셔도 색다른 맛이 나요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/bbb7ea00b93d12e74ad5fa9508c57f551.jpg'}, {'step_number': 4, 'description': '요렇게 버무린 뒤에 크래커 위에 올려 먹어도 맛있을것 같아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/419cf996b5532e0ea78a2bd6527903e71.jpg'}, {'step_number': 5, 'description': '빵을 반으로 가른뒤 속을 채우기 전에 안면에 마요네즈 혹은 버터등을 살짝 ~ 얇게 펴발라 주세요. 속재료로 부터 수분이 흡수되는것을 막아주어 빵이 눅눅해지는것을 방지할 수 있어요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/76c0db26f640acb816aee52cd7a2a2af1.jpg'}, {'step_number': 6, 'description': '상추나 양상치. 등을 깔고 재료를 올려주면 끝! 참말 쉽죠잉? 그러나 맛은 왠만한 빵집에서 비싼돈 주고 사먹는 샐러드 빵보다 훨씬 맛나더라고요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/22/094eb56d84b58a60de349d59850224db1.jpg'}]"
162440,빵,초스피드,채소류,굽기,상큼한 크로아상 샌드위치,크로아상샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/aa721395c6a46f1ffbe51e80901c35971.jpg,757,10분 이내,아무나,1인분,"[('크로아상 빵', '1개'), ('치즈', '적당량'), ('사과', '1/4개'), ('시금치', '1줌'), ('딸기잼', '적당량')]",상큼하고 아삭한 가벼운 샌드위치와 따뜻한 모닝 커피로 아침을 맞이해 볼까요?,"[{'step_number': 1, 'description': '크로아상을 반을 잘라주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/c0f71e80e70776d1aabf1130c359224b1.jpg'}, {'step_number': 2, 'description': '치즈 한장 반을 빵에 넣고 오븐에 멜팅해 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/5de6d7708a22966fce04a45b808c4c5e1.jpg'}, {'step_number': 3, 'description': '시금치와 사과를 슬라이스해서 가득 넣어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/cba091b6667418b71605a8931268d6971.jpg'}, {'step_number': 4, 'description': '완성된 샌드위치 반을 잘라서 단면 확인!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/3b54f5f2c1c21c2391c8ab321c776deb1.jpg'}, {'step_number': 5, 'description': '초간단 상큼하고 맛있는 크로아상 샌드위치로 맛있게 만들어 드세요~~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/16/cb1b9e8c91ad4a56658ec623968c3cdf1.jpg'}]"
162441,빵,초스피드,채소류,굽기,초간단 베이글 토스트 샌드위치,베이글토스트샌드위치,https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/b9c662756903f2490f5f25c0c9bdc7ea1.jpg,731,10분 이내,초급,1인분,"[('대파', '1조각'), ('달걀', '2개'), ('햄', '1장'), ('베이글', '1개'), ('슬라이스 치즈', '1장'), ('양상추', '2조각'), ('딸기쨈', '1.5T'), ('머스타드', '0.8T'), ('케찹', '1.8T')]",아침에 먹기 좋은 든든한 베이글 토스트 입니다,"[{'step_number': 1, 'description': '재료를 준비합니다 대파를 채썰어 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/611a378a6126bfd355b247f3e316e9e51.jpg'}, {'step_number': 2, 'description': '팬에 식용유를 두르고 대파를 볶아주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/e9c2bc22d0a0696ed58404bb9d0d85b31.jpg'}, {'step_number': 3, 'description': '달걀을 풀어 주세요 바닥이 익으면 불을 끄고 뒤집어서 반대쪽도 익혀주세요 간을 하시려면 이때 소금 후춧가루를 톡톡 뿌려주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/cccaf27e45e786661d2e3fcef38818d41.jpg'}, {'step_number': 4, 'description': '키친타올로 팬을 닦아주고 약불에 햄을 앞뒤로 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/e2ab3dfbe8c0998618d14cd8fd0e9e251.jpg'}, {'step_number': 5, 'description': '반 자른 베이글을 토스트기에 넣고 구워주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/4e72ff843ec54727a3c8c8a798c1bb151.jpg'}, {'step_number': 6, 'description': '빵 위에 딸기쨈을 바르고 햄과 치즈를 올리고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/31d3741fc57fdeb7591fdbaa75f7d8c71.jpg'}, {'step_number': 7, 'description': '달걀, 양상추와 머스타드 케찹을 뿌리고 맛있게 먹어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/0a123bf183652906a4350e965f74d3281.jpg'}, {'step_number': 8, 'description': '반을 접어서 먹었어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/04/08/acabd6dc4433065b970538acc7c56ac71.jpg'}]"
162442,빵,초스피드,채소류,굽기,양배추토스트 옛날 길거리토스트 만들기 햄치즈계란 원팬토스트,길거리토스트,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/30/4e10b0b0d590d8a7e996a85b6225f4611.jpg,"4,174",None,None,None,"[('식빵', '2개'), ('슬라이스 치즈', '1장'), ('슬라이스 햄', '2장'), ('계란', '1개'), ('옥수수알', '2~3스푼'), ('양배추', ''), ('버터', '1개'), ('케첩', ''), ('설탕(비정제 사탕수수)', '')]",양배추토스트 옛날 길거리토스트 만들기 햄치즈계란 원팬토스트,"[{'step_number': 1, 'description': '식빵은 버터로 구워야 제맛! 식빵 2개, 슬라이스 햄, 계란에 소금 톡톡 넣고 구워주세요.프라이팬 , 뒤집개 , 계란후라이틀', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/98bb092d4ff0064945476de71e982e5c1.jpg'}, {'step_number': 2, 'description': '계란 모양이 흐트러지지 않도록 몰드에 계란을 넣은 후 옥수수알 2~3스푼을 넣어 계란 노른자를 깨서 함께 섞어주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/884e4648e5f1e9d6b1de7aa327c001031.jpg'}, {'step_number': 3, 'description': '슬라이스 햄이 얇아서 금방 익으니까 타지 않도록 식빵 위에 얹어주고 채 썬 양배추를 넣어서 살짝 볶아주었습니다. 양배추의 아삭한 식감이 죽지 않도록 살짝만 볶아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/9697a9e64d5041c48c14efc1c54a4ff91.jpg'}, {'step_number': 4, 'description': '오른쪽 사진과 같이 푸드커버를 씌우면 습기 때문에 더 빨리 익을 수 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/3898199ce3a29ec5feaf2e3bfc21014d1.jpg'}, {'step_number': 5, 'description': '식빵 한쪽에는 볶은 양배추를 올리고 다른 식빵에는 계란 옥수수를 올려주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/972712c28bd8880060fe2f1bf108c97b1.jpg'}, {'step_number': 6, 'description': '케첩과 비정제 사탕 수수 설탕 1스푼을 볶은 양배추 위에 뿌려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/cec86015b7a7e6c4ee9e378d21e1c7941.jpg'}, {'step_number': 7, 'description': '슬라이스 치즈 한 장을 얹어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/cb83871b858fbd96172e55edef8168f11.jpg'}, {'step_number': 8, 'description': '서로 합체! 토스트 포장 쉽게 하는 법! 랩을 가로 세로로 겹쳐서 놓은 후에 토스트를 올려주세요.랩', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/6932a42d399b1e67d877aaba20428ec41.jpg'}, {'step_number': 9, 'description': '먼저 세로로 위아래로 접은 후 가로로 좌우로 접어서 단단하게 고정해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/b2768f6f627a818b0059bf25336cb13f1.jpg'}, {'step_number': 10, 'description': '양배추토스트를 대각선으로 1/2 썰어줍니다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/822db48809cdc218e7304f191485e5ef1.jpg'}, {'step_number': 11, 'description': '이렇게 먹으면 정말 속 든든하고 정말 맛있어요! 위에 좋은 양배추의 아삭한 식감과 톡톡 씹는 식감의 맛있는 옥수수까지 그리고 버터에 구워 바삭한 식빵과 천연 단백질 보충제 계란, 치즈, 햄이 들어 있어 아침식사나 브런치 메뉴로 딱 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/01/2712eed71b5ca37c7cfa0a4e51aeb2681.jpg'}]"
162443,빵,초스피드,채소류,굽기,고소함이 듬뿍 봄나물치즈토스트 만들기,봄나물토스트,https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/ffd257f9c522189048c4d52e3e4b26f81.jpg,254,20분 이내,아무나,1인분,"[('식빵', '2장'), ('냉이', '150g'), ('달래', '150g'), ('모짜렐라치즈', '2팩'), ('올리브유', '3숟갈'), ('다진마늘', '1숟갈'), ('연유', '2.5숟갈')]","봄나물은 보통 밥이랑 같이 먹지만, 이색적으로 치즈와 빵과 함께 먹어도 참 맛있답니다. 달래와 냉이를 듬뿍 넣어서 고소하게 구워낸 봄나물치즈토스트 만들기입니다. 주말아침 브런치로도 참 좋아요.","[{'step_number': 1, 'description': '냉이는 끓는 물에 1분정도만 데쳐주세요.냄비강불 \n\n                        \n                            까사니 리베또 IH 냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/24af5770230fb9edff7581afdb180a1a1.jpg'}, {'step_number': 2, 'description': '데친 냉이는 달래와 함께 잘게 잘라줍니다. 잠시만 대기할게요.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/a9a65cff9ff27d9321cecb36a27e23f01.jpg'}, {'step_number': 3, 'description': '다음은 식빵에 발라줄 소스를 만들거예요. 팬에 올리브유를 두르고 다진마늘을 넣어서 3~5분정도 골고루 볶아줍니다.프라이팬 , 요리스푼중불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/e8e9fb8b0678e6d9122a1cbe581a16111.jpg'}, {'step_number': 4, 'description': '완성된 마늘올리브유는 식빵에 골고루 발라주세요. 남은 소스는 빵에 찍어드세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/b4651e2598ee4feca01c67feae30c47c1.jpg'}, {'step_number': 5, 'description': '그리고 다져둔 봄나물도 듬뿍 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/b63f25bccc9d3bea0ae8adb73e19f8221.jpg'}, {'step_number': 6, 'description': '그 위에 모짜렐라치즈를 듬뿍 덮어준 후에 200도에 예열한 오븐에 7~10분간 구워줍니다.오븐', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/df463dc84056f1401d1e8184ff9a30e31.jpg'}, {'step_number': 7, 'description': '연유를 뿌려서 완성~!플레이팅도마 , 소스볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/03/17/cb178fa60fda5d8ecb8b72110c055d3f1.jpg'}]"
