index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
28996,메인반찬,일상,해물류,찜,"건강한 찜요리, 계란찜과 생선찜",계란찜,https://recipe1.ezmember.co.kr/cache/recipe/2022/07/16/7e1c5820ba2020fb5d62e3a8a019410a1.jpg,786,30분 이내,아무나,2인분,"[('생선', '1마리'), ('물', '2컵'), ('통깨', '약간'), ('계란', '3개'), ('우유', '100ml'), ('치즈', '5장'), ('부추', '약간'), ('소금', '약간'), ('검은깨', '약간'), ('물', '')]",한번 찐 체중은 도대체 빠질 생각을 하지 않아 요즘은 볶음이나 구이 대신 찜 요리를 만들어 보았습니다.,"[{'step_number': 1, 'description': '[생선찜] 냄비에 물을 붓고 삼발이에 생선을 올려 쪄낸다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/18/2ee882ec93cf676f7daa3d75572710cd1.jpg'}, {'step_number': 2, 'description': '접시에 담아 통깨를 뿌려 완성한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/18/3316968578f6f5594ab56a752716daa61.jpg'}, {'step_number': 3, 'description': '[치즈계란찜] 계란, 우유, 부추, 소금을 약간 넣고 잘 저어준 후 치즈를 넣어준다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/18/2b2561a6bfa934af6f8876393fe005771.jpg'}, {'step_number': 4, 'description': '냄비에 물을 붓고 쪄낸 후 검은깨를 뿌려 마무리한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/07/18/b2f136b60bfee9bb5e8a14eceb45c7621.jpg'}]"
28997,메인반찬,일상,해물류,찜,코다리조림 만드는법 제철 명태코다리찜 손님초대 집들이메뉴,명태코다리찜,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/02cf191518f83493aa04f31a25ffab871.jpg,"3,247",30분 이내,아무나,4인분,"[('코다리', '3마리'), ('무', '100g'), ('육수', '1/2컵'), ('대파', '1개'), ('설탕', '1t'), ('다진마늘', '2T'), ('간장', '2T'), ('소주', '2T'), ('고춧가루', '1/2컵'), ('청양고추', '2개'), ('올리고당', '2T'), ('후추', '약간')]",맛있는 코다리조림 만들어 볼께요.,"[{'step_number': 1, 'description': '제철 코다리 매콤하게 조림으로 만들어 볼께요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/dde0faf6a9e136a051e2c4c8bac7c5371.jpg'}, {'step_number': 2, 'description': '재료는 요정도 준비해 주시면 되세요.\n코다리3마리.무100g.육수 반컵.대파1개.설탕1t.다진마늘2T.간장2T.소주2T.고춧가루 반컵.청양고추2개.올리고당2T.후추약간.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/0184f97b7acd592c956b5135839bb7ae1.jpg'}, {'step_number': 3, 'description': '육수 반컵.대파1개.설탕1t.다진마늘2T.간장2T.소주2T.고춧가루 반컵.청양고추2개.올리고당2T.후추약간를 잘 섞어서 양념장을 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/c0e175bebf08a275e06e809fe7724f761.jpg'}, {'step_number': 4, 'description': '무를 깔고 코다리를 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/cf45124a63d172bfb736a1ec900944e01.jpg'}, {'step_number': 5, 'description': '고추와 파도 올리고 양념장까지 뿌려 주면 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/6d5b78187287f31d856e047d97f3bddb1.jpg'}, {'step_number': 6, 'description': '그럼 이제 맛있게 졸여 주심 되세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/b9d913ae1b7b8cccbcbd75a0aaaacb091.jpg'}, {'step_number': 7, 'description': '코다리 살이 부드러워 부서지기 쉬우니 양념장을 끼얹어 가면서 조림해 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/609f8f58f816f71759be2afa88e71e8a1.jpg'}, {'step_number': 8, 'description': '그럼 맛있는 코다리조림 완성이네요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/15/f7b0c20e23b65c016935c4932e6205ea1.jpg'}]"
28998,메인반찬,일상,해물류,찜,묵은지고등어찜 밥 두공기는 기본!!,묵은지고등어찜,https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/f4c7623c1a337a6f006e382f592dc0881.jpg,579,15분 이내,아무나,2인분,"[('묵은지', '3~4잎'), ('손질고등어', '1팩'), ('청양고추', '1개'), ('대파', '1/3대'), ('된장', '1/2t'), ('액젓', '1/2T'), ('고춧가루', '1T'), ('다진마늘', '1/2T'), ('생강청', '1/2T'), ('술', '1T')]","고등어 싫어하는 분 안계신듯 해요

우리집에도 고등어 무지 좋아하는 이가 있어서

즐겨 먹는 편이지요

​

오늘도 우리집 밥도둑

고등어조림 입니다","[{'step_number': 1, 'description': '고등어묵은지찜 \n맛있게 만들어 볼게요\n묵은지 3~4잎 정도를\n냄비 바닥에 깔아 줍니다\n길이가 길어서 2등분 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/780cfb12d20efd5200f3cbbb92c7e27b1.jpg'}, {'step_number': 2, 'description': '고등어는 김치위에 살포시 올려 줍니다\n된장(1/2t) 넣어요\n액젓(1/2T), 고춧가루(1T), 다진마늘(1/2T)\n생강청(1/2T), 술(1T)로 양념만들어 올려 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/56387e58037f210a9ac10bd7802cab351.jpg'}, {'step_number': 3, 'description': '청양고추넣고\n물(1/3컵)부어 끓여요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/2d76a90aaf986c3c686d1371369adaa11.jpg'}, {'step_number': 4, 'description': '끓으면\n국물 끼얹으며 조림 합니다\n국물 자작해지면 대파넣고 마무리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/04/25/b40541dd4a195dc17d1326af746f11f51.jpg'}]"
28999,메인반찬,일상,해물류,찜,새우찜 시간 스팀 에어프라이 간단한 새우 요리,새우찜,https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/332f5056ace7931941b857d085fbbd2c1.jpg,"1,151",None,None,None,"[('새우', '23마리')]",에어프라이 간단한 새우 요리,"[{'step_number': 1, 'description': '냉동실에 꽁꽁 얼려있던 새우 진흙 새우입니다. 동해안에서 잡히는 진흙 새우는 살이 부드럽고 맛이 달아요. 찌거나 구워 먹어도 맛있지만 국물 요리에 사용하면 국물 맛이 끝내주게 맛있습니다.스텐트레이', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/b1666cda708945d1b72ce67affb6e9351.jpg'}, {'step_number': 2, 'description': '냉동실에 얼려 있는 상태에서 흐르는 물에 한번 씻어 주면 새우가 어느 정도 녹아요. 살이 연해 꽁꽁 언 새우에 흐르는 물에 흔들어 씻어 주면 반 정도는 녹는답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/a8f9d727f2c3f152ea161176091755141.jpg'}, {'step_number': 3, 'description': '그리고 에어프라이어 트레이에 새우를 바로 건져 잠시 물을 빼 주었습니다. 새우가 겹치지 않게 한 층만 깔아 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/7cea90e482cb9334a07a811877734b621.jpg'}, {'step_number': 4, 'description': '새우 찜을 찜 솥에 할 경우에는 찜 솥에 체 반을 넣고 체반 위로 물이 올라오지 않게 물을 붓고 새우를 체반에 담고 찜 솥뚜껑을 닫고 가스불에 올려 15분 끓이고 불을 끄고 5분간 뜸을 들이면 된답니다. 새우 찜을 찜 솥으로 할 때는 새우 양이 많아도 적어도 15분 찌고 5분 뜸 들이기를 해주었습니다. 저는 이번에 스팀 에어프라이어로 새우 찜을 했습니다. 스팀 에어프라이어 물통에 물을 채워 넣어 줍니다. 그리고 준비한 새우를 스팀 에어프라이어에 넣고 전원을 넣어 스팀 버튼을 터치하면 온도가 100도로 설정이 된답니다. 그리고 시간 설정 버튼을 터치해 다이얼을 돌려 시간을 12분으로 설정해서 작동해 주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/1606137eac44e86b2345a7e7355915be1.jpg'}, {'step_number': 5, 'description': '새우 찜을 스팀 에어프라이어로 할 경우에는 새우를 겹치지 않게 한 층만 깔아주고 100도에서 12분간 돌려주었습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/21b83c9b0eae07be62101f80a243f70c1.jpg'}, {'step_number': 6, 'description': '촉촉한 새우 찜이 간단하게 완성되었습니다. 침 쉽네요. 주방 일은 장비 발이 맞나 봅니다.스팀 에어프라이어로 찐 새우찜입니다.에어프라이어 , 조리용집게', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/b5942a010e49a3ef4bcf9a2a9b49a01d1.jpg'}, {'step_number': 7, 'description': '새우찜을 에어프라이어에서 접시로 바로 꺼내 담았습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/f2403fcdbf9cc8776b058b799612078a1.jpg'}, {'step_number': 8, 'description': '탱글탱글 쫄깃한 흰 다리 새우와 달리 식감이 부드럽고 달달합니다. 배불리 먹기보다 심심하니 새우 까면서 이야기하면서 그리 먹었습니다.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/12/26/f84f1efc2c9daa21fc6f69d5c9673dde1.jpg'}]"
29000,메인반찬,일상,해물류,찜,"콩나물이랑 어묵만으로도 요리하나 완성, 콩나물어묵찜",콩나물어묵찜,https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/dabea242063bf88a9f1d4cd9733aad991.jpg,601,30분 이내,아무나,4인분,"[('콩나물', '400g'), ('어묵', '200g'), ('새송이버섯', '2개'), ('대파', '1/2개'), ('깻잎', '약간'), ('물', '1종이컵'), ('고춧가루', '3숟가락'), ('간장', '2숟가락'), ('다진마늘', '1숟가락'), ('올리고당', '1숟가락'), ('참치액젓', '1/2숟가락'), ('후추', '약간')]","메인반찬이 부족할 때 뚝딱 만들 수 있는 ‘콩나물어묵찜’ 콩나물, 어묵, 새송이버섯, 대파를 먼저 익히고 양념을 넣고 익히면서 섞어주면 끝! 아삭한 콩나물 식감과 어묵, 새송이의 쫄깃함까지 간단하게 만들 수 있는 메인 반찬 추천이에요.","[{'step_number': 1, 'description': '어묵은 한 입 크기로 잘라요.도마 , 조리용나이프어묵의 종류는 기호에 따라 변경 가능해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/341d5c8f5555a06fdb09b0a0fc355f411.jpg'}, {'step_number': 2, 'description': '대파는 절반으로 잘라서 다져요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/4c061661dda08626629546bf1118be541.jpg'}, {'step_number': 3, 'description': '새송이버섯, 양파, 깻잎은 채 썰어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/2db53d5d29bae0b565de8657a92d4e4b1.jpg'}, {'step_number': 4, 'description': '분량의 양념재료를 섞어서 양념을 만들어요.볼 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/88bdc48c54cf0b63b1749c64abe8385c1.jpg'}, {'step_number': 5, 'description': '냄비에 콩나물>어묵>새송이버섯>대파>물 순서로 넣어서 뚜껑을 닫고 끓여요.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/96b21746a123cea942c963907b5b67921.jpg'}, {'step_number': 6, 'description': '콩나물 숨이 죽으면 양념을 넣고 섞어요.기호에 따라 전분물을 넣어 농도를 맞춰도 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/8087dbd9143e1d8a1710f80bf1dd3cad1.jpg'}, {'step_number': 7, 'description': '접시에 담아 깻잎과 통깨를 뿌려 완성해요.접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/01/29/a85c9f72a27be1820f90f84002138e881.jpg'}]"
29001,메인반찬,일상,해물류,찜,봄 제철 암 꽃게찜 레시피 생물 꽃게 손질 꽃게 찌는 시간,꽃게찜,https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/74233c0f683e4b6704f51a4547c385f41.jpg,384,30분 이내,초급,4인분,"[('암 꽃게', '4마리'), ('물', '1L'), ('된장', '1큰술'), ('소주', '1/2컵')]",봄철 암꽃게 쪘어요,"[{'step_number': 1, 'description': '살아있는 싱싱한 암꽃게입니다. 신안에서 구매 후 대구까지 오면서 중간에 다른 곳 들러서 7 시간이 지났는데도 살아 있어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/b017b43f2265b80f738c62adb07abb7b1.jpg'}, {'step_number': 2, 'description': '암꽃게는 봄이 맛있고 수꽃게는 가을에 맛있답니다. 배 딱지가 동그란게 암게이고 뾰족한게 수게이지요. 저는 다 암꽃게랍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/56cd3423c09ed1572c2f49fd51a815591.jpg'}, {'step_number': 3, 'description': '흐르는 물에 솔을 이용해서 꼼꼼하게 씻어 줍니다.주방솔꽃게 손질법', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/a54d2b476313fc3a5d1928a17b505c0a1.jpg'}, {'step_number': 4, 'description': '배 딱지를 벌려서 끝을 조금 잘라 눌러주면 똥이 깨끗하게 빠집니다.주방가위', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/a89d513004876cc8ed144294965c7f121.jpg'}, {'step_number': 5, 'description': '똥은 그냥 눌러줘도 빠지지만 조금 잘라 누르면 속까지 다 잘 빠지지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/87e62a64f421c35a2895e8d15acd75a71.jpg'}, {'step_number': 6, 'description': '배 딱지 안쪽 털 같은 돌기 부분도 깨끗이 잘라 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/390a25b9e83384651d372d6d3f62ea0f1.jpg'}, {'step_number': 7, 'description': '다리 끝부분도 먹을 게 없으니 살짝 잘라 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/c6fbcb18491df34d85e2687af5990d8a1.jpg'}, {'step_number': 8, 'description': '손질 마친 꽃게는 찜기에 올려주는데요. 넓은 등 딱지가 아래로 가게 해 줍니다. 그래야 찌는 동안 장이 흘러내리지 않는답니다. 냄비 , 찜기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/4c6f024ce30767bdfd6867b27ff2c5d41.jpg'}, {'step_number': 9, 'description': '찜 솥에 물 1 리터 된장 1 큰 술을 넣고 끓여 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/1ab8a805d55389998a661e962e734acc1.jpg'}, {'step_number': 10, 'description': '물이 끓으면 꽃게 올린 찜기를 올리고 그 위에 소주 1/2 컵을 꽃게에 골고루 뿌려 주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/2e4f1dd76ec15f8ddcf5acb368d55b631.jpg'}, {'step_number': 11, 'description': '뚜껑을 덮고 불을 켭니다. 된장과 소주가 꽃게의 비린 맛을 잡아준답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/a21524c7e135c4f0eed429800069b02e1.jpg'}, {'step_number': 12, 'description': '물이 끓으면 찜기에 올리고 10~15 분 정도 쩌 주고 5 분 정도 뜸을 들이면 꽃게찜이 완성된답니다. 저는 크기가 큰 꽃게라서 15분 정도 쪘는데요. 양이 적거나 크기가 작으면 10분 정도 찌면 알이 퍽퍽하지 않고 부드럽답니다. 너무 오래 꽃게를 찌면 수분이 빠져 알도 살도 퍽퍽해지니 너무 오래 찌지 않도록 합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/95a3f2075799158160ae6ab4ed53a64f1.jpg'}, {'step_number': 13, 'description': '거무스름하던 등딱지가 빨갛게 잘 익었어요. 빛깔 참 곱지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2024/05/02/d4dcaa3fcd1a131e3fec842a71e91da21.jpg'}]"
29002,메인반찬,일상,해물류,찜,매콤하고 쫄깃한 오징어 콩나물찜.,오징어콩나물찜,https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/abc02766d7daed5fb6b8de85bdd959831.jpg,"1,210",30분 이내,초급,2인분,"[('오징어 중', '1마리'), ('콩나물', '400g'), ('양파', '1/2개'), ('대파', '1/2개'), ('물', '1/2컵'), ('미림', '1큰술'), ('고춧가루', '2큰술'), ('식용유', '2큰술'), ('다진마늘', '1큰술'), ('멸치액젓', '1큰술'), ('소금', '1/3큰술'), ('오징어 삶은 물', '3-4큰술'), ('참기름', '1큰술'), ('깨', '1큰술')]",매콤하고 씹는 식감이 좋은 뭔가가 먹고 싶어 집에 있는 재료를 활용해 오징어 콩나물찜을 만들었어요.,"[{'step_number': 1, 'description': '코팅이 잘된 냄비나 깊은팬에 콩나물을 깔고 오징어를 올린 뒤 물과 미림을 넣어 뚜껑 덮어 끓으면 3분간 찐 뒤 뚜껑 덮은 상태로 2분간 뜸들인다. (오징어 크기에 따라 시간 조절하고 타지 않게 중약불로 조리)냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/675ae2a44e814416f8a38dff7ac4316b1.jpg'}, {'step_number': 2, 'description': '오징어를 건져서 한입 크기로 썬다.도마 , 조리용나이프', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/961e75d0290e64a5cb3cce47b34a46211.jpg'}, {'step_number': 3, 'description': '콩나물은 볼에 따로 담아두고 삶아진 물은 양념에 쓸 수 있게 절대 버리지 않는다.채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/7fd243179bf3b37477e8e613e7cbd3a51.jpg'}, {'step_number': 4, 'description': '마늘은 다지고, 양파는 채, 대파는 어슷 썬다. 취향에 따라 고추도 어슷썬다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/b47e6ffd69777f509867d7f5dd89e63a1.jpg'}, {'step_number': 5, 'description': '팬에 참기름, 깨를 제외한 나머지 양념 재료를 모두 넣는다.프라이팬 , 조리용스푼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/91077bc5680cc241fa0161c518ccf7751.jpg'}, {'step_number': 6, 'description': '약불에서 잠시 볶아 고춧가루도 불리고 날가루 냄새가 나지 않도록 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/f978470f4ed6040a45b491d3a7b449e41.jpg'}, {'step_number': 7, 'description': '오징어, 콩나물, 썰어 둔 채소들을 모두 큰 볼에 담는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/0cc711c1a3e0f2e1541e9cbe9b3dbe101.jpg'}, {'step_number': 8, 'description': '볶은 양념을 넣고,', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/533ccf5fcbac54fbd84f608a10920ffd1.jpg'}, {'step_number': 9, 'description': '골고루 잘 무친 뒤 참기름, 깨를 넣어 마무리 짓는다.믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/10/20/7c30bcf41de110f18717974744e349141.jpg'}]"
29003,메인반찬,일상,해물류,찜,홍가리비 찌는법 가리비 찌는 시간 손질 씻는법,홍가리비찌는법,https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/0b8b8aa4921b246ee8539f619d0406211.jpg,"1,766",30분 이내,아무나,2인분,"[('가리비', ''), ('맛술', '2큰술')]","가리비 손질 및 씻는법, 그리고 홍가리비 찌는법, 찌는 시간 소개드려요~","[{'step_number': 1, 'description': '가리비는 미리 해감해서 판매하는 것이 많아 따로 해감할 필요는 없다고 해요. 저도 바로 물에 씻어주었는데요, 물에 담가두고 잠시 다른 것 준비하는 동안 쩍쩍, 딱딱 소리가 자꾸 나더군요. 믹싱볼', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/3cdc69d200c1943bbe49b307a2a11ef71.jpg'}, {'step_number': 2, 'description': '무슨 소린가 했더니 가리비들이 살아서 입을 여닫는 소리더라구요ㅎ 죽은 가리비가 아니라 살아있는 싱싱한 녀석들이었어요^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/d521978c7bc6d8fe03bfa7bdc95241481.jpg'}, {'step_number': 3, 'description': '상당히 미안하지만 맛있게 먹어주기로 하고 껍데기를 깨끗이 씻어줍니다. 사장님은 물에 가볍게 씻으면 된다고 하셨지만 솔로 씻으니 이물질이 많이 나오더라구요. 하나씩 깨끗하게 씻어줍니다~위생장갑 , 주방솔', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/426d80d192f2696e598f117cb9324e7d1.jpg'}, {'step_number': 4, 'description': '깨끗이 씻은 가리비를 체에 밭쳐두어요.\n채반', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/6a829f9ad951fe8c7e9072d9a885f8f11.jpg'}, {'step_number': 5, 'description': '물 600ml 정도 붓고, 맛술 2큰술을 넣어줍니다. 비린내 제거를 위해 맛술이나 생강술, 또는 소주를 넣기도 해요. 저는 생강술 2큰술을 넣었어요. 이대로 물을 끓여줍니다.냄비', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/aa8414c5fad99a4a45983ad1f53e37d71.jpg'}, {'step_number': 6, 'description': '찜기에 가리비를 차곡차곡 담아주는데요, 그냥 넣어도 되지만 맛있는 물이 새어나가지 않도록 위를 향하도록 해서 담아주었어요.찜기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/d49ec350880d7168f408e851555ceeba1.jpg'}, {'step_number': 7, 'description': '물이 팔팔 끓으면 찜기를 올리고 뚜껑을 닫아서 쪄 줍니다. 보통 7분~15분 정도 찌면 되는데 가리비의 크기와 양에 따라 시간은 조절하구요, 저는 7분 정도 찌니 적당히 잘 익었고, 살도 부드럽게 먹기 좋더군요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/3a2f2a4ba1fca1362c8025ed23056b231.jpg'}, {'step_number': 8, 'description': '찐 후에 뚜껑 덮은 채 2~3분 뜸을 들여주어요. 잘 익어서 입을 벌린 가리비들, 동글동글 살들이 먹음직스러워요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/acb04414e4fea98449a52c82d71801c01.jpg'}, {'step_number': 9, 'description': '그릇에 담아서 맛있게 먹으면 돼요~ 한쪽 껍데기를 떼서 담으면 모양도 이쁘고 먹기도 좋아요~ 진주같이 모양이 넘 이뻐요ㅎ완성접시', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/abcb13c9b316e6f8e40bb9d5e92e70091.jpg'}, {'step_number': 10, 'description': '이쁘기도 하지만 맛도 참 좋아요! 쫄깃하면서 단맛도 나서 아주 맛있게 잘 먹었답니다:)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/11/19/165821b31774ec8f7b72a01b111411631.jpg'}]"
29004,메인반찬,일상,해물류,찜,냉동꽃게 찌는법 아주 간단해요,꽃게,https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/67f409278188c6ab65db5426e43a35a71.jpg,"12,706",30분 이내,아무나,2인분,"[('꽃게', '2마리')]",꽃게찜! 완전 쉬워요,"[{'step_number': 1, 'description': '칫솔로 꽃게를 깨끗하게 씻어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/3b16aa979d526393dee1c7afabce6f601.jpg'}, {'step_number': 2, 'description': '배를 하늘로 향하게 한 후 냄비에 물을 조금 넣고 채에 받쳐서 끓여줍니다 20분간 쪄주면되요!약불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/82fb43edb30e3abaa55278659b73c53f1.jpg'}, {'step_number': 3, 'description': '뚜껑 닫고 20분간 쪄주기!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/b2e4f8a31a08b4bddcb5e25dd7b3cb181.jpg'}, {'step_number': 4, 'description': '꽃게는 15분간만 쪄주면되는데 냉동이라 5분 더 쪄줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/aec04dc2955675b0d7f76e56e6d024fd1.jpg'}, {'step_number': 5, 'description': '맛잇게 드세요!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/04/20/929bd2207234fc6b46e1a2cd76abf2661.jpg'}]"
29005,메인반찬,일상,해물류,찜,생선찜 생선요리 반건조 참돔 찜요리,참돔찜,https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/ce6a45af4e750f5a1e06e44640de468c1.jpg,"8,426",15분 이내,아무나,2인분,"[('반건조참돔', ''), ('다진대파', ''), ('다진마늘', ''), ('생강', ''), ('맛술', ''), ('간장', ''), ('고춧가루', ''), ('청양고추', '')]",생선요리 어렵다고만 생각했죠? 아니아니 아닙니다. 너무나 간단해서 깜짝놀라는 반건조 생선찜 요리입니다. 일상요리로도 좋고 손님접대 요리로도 손색이 없어요.,"[{'step_number': 1, 'description': '반건조 생선은 깨끗하게 씻고 지느러미를 잘라서 먹기좋게 손질해주세요. 몸통에 칼집을 내주면 더 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/b2cc2a1e97f44ae5eb5b049631f561631.jpg'}, {'step_number': 2, 'description': '찜기에 생선을 넣고 맛술, 청주 등을 생선에 부어주세요.\n강불에 15분 쪄줍니다.강불', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/1a749fe3a6ccffecda7ac2793ef4b2af1.jpg'}, {'step_number': 3, 'description': '그사이 양념장을 만들어요. 다진 대파, 다진마늘, 청양고추를 밥그릇 크기 정도 그릇에 담아요. 그리고 채소들이 3분의 1정도 잠기도록 간장을 부어주세요. 고춧가루도 한스푼 뿌려주시고, 잘 비벼주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/34fa28217e949751f5d1ca212ff6988a1.jpg'}, {'step_number': 4, 'description': '완성한 양념장의 모습은 이렇게 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/59735a207f64d6c08ad5f204098b78d61.jpg'}, {'step_number': 5, 'description': '15분 쪄진 생선 위에 만들어둔 양념장을 골고루 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/04a040b8b88a73b8a36befa7e020d2621.jpg'}, {'step_number': 6, 'description': '양념을 올린 후 5분을 더 쪄주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2022/06/28/913c17cfda9509fc3a3841f48ac83c061.jpg'}]"
