index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
62405,면/만두,일상,해물류,비빔,고소하고 짭짤한 초간단 명란버터우동,명란버터우동,https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/54cceb8507fe68ca3bdc2d98ac6977cd1.jpg,"4,201",10분 이내,아무나,1인분,"[('우동면', '1인분'), ('명란젓', '1개'), ('쪽파', '1줄'), ('버터', '1조각'), ('달걀', '1개'), ('김가루', '약간'), ('쯔유', '1숟가락')]","국물 없이 간단하게 비벼먹는 우동 명란, 버터, 김가루, 쪽파 등을 올리고 쯔유를 넣어 비벼먹는 초간단 명란버터우동 가벼운 한끼를 원하는 분들이라면 집에서 한끼 맛있게 드셔보세요.","[{'step_number': 1, 'description': '명란은 반을 가른 후 칼등으로 밀어 껍질을 제거해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/17587b30e4c950e846e67c74209437511.jpg'}, {'step_number': 2, 'description': '쪽파는 송송 썰어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/03f83725cc018b06b7bf2d1e730ed8401.jpg'}, {'step_number': 3, 'description': '달걀은 노른자와 흰자를 분리해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/a0ac9fe16603b42ecf28871d353611eb1.jpg'}, {'step_number': 4, 'description': '끓는물에 우동사리를 넣고 풀어가며 익혀요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/12f94d17a470b32c63b6764ac399deab1.jpg'}, {'step_number': 5, 'description': '그릇에 우동면을 담고 명란과 쪽파를 올려요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/d4e4db631ec2a3302a3bb9a3535c74d51.jpg'}, {'step_number': 6, 'description': '버터와 김가루를 올려요버터는 실온에 보관한 후 사용해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/3b88118e04de66e54242f4ec0c057de01.jpg'}, {'step_number': 7, 'description': '쯔유를 넣어 완성해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2023/05/16/e80f89ff3e464b90d93fd8107637fb551.jpg'}]"
62406,면/만두,일상,해물류,비빔,생활의달인 영등포 꼬막비빔 칼국수 만들어 봤습니다.,꼬막비빔칼국수,https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/8387af2bd41e1fb2c893c19c798430fc1.jpg,"3,307",30분 이내,중급,2인분,"[('꼬막', '500g'), ('오이', '1/3개'), ('당근', '1/5개'), ('상추', '4장'), ('깻잎', '6장'), ('양배추', '조금'), ('설탕', '2큰술'), ('식초', '2큰술'), ('고추장                                                                                크게', '2큰술'), ('다진마늘', '1큰술'), ('참기름', '1큰술')]","오늘은 꼬막 비빔 칼국수를 만들어봤습니다.
사실 이것도 얼마전에 생활의 달인을 보는데, 
꼬막 비빔 칼국수라는게 있더라구요?
완전히 똑같이는 못만들어도 비슷하게는 만들 수 있겠다 
싶어서이렇게 따라서 만들어봤습니다.","[{'step_number': 1, 'description': '먼저 꼬막 해감부터 해주세요 \n꼬막에 물을 붓구요.\n소금 2티스푼 넣어주시구요.식초도 2큰술 정도 넣어줍니다.그리고 검은색 비닐봉지를 씌어서 30분간 해감시켜주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/070a31f07ef97bff0008073d53faa6f11.png'}, {'step_number': 2, 'description': '오이, 당근,상추,깻잎, 양배추는 얇게 채썰어주세요.\n굳이 다 안넣으셔도 되요. \n없으면 없는대로 만드시면 됩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/563c9d9ac9f8e246701110f3176cdae01.png'}, {'step_number': 3, 'description': '그리고 양념장을 만들어주세요.\n사진은 1인분 기준이에요.ㅠ\n2인분 만들땐 같은 비율로 더 넣으시면 됩니다.ㅠㅠ', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/f725de83950b123a1926337fb0dad6481.png'}, {'step_number': 4, 'description': '그 다음은 꼬막을 삶아줍니다. \n저는 약간 덜익은걸 좋아하거든요. \n그래서 1분 30초간 삶았습니다.\n완전히 익히려면 2분정도, 꼬막 입이 다 벌릴때까지 \n삶아주시면 됩니다.\n그리고 찬물에 한번 헹궈주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/227bdad18c6eec4387cea134dfcfdd8d1.png'}, {'step_number': 5, 'description': '꼬막살은 껍데기와 분리해줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/d47c45df432f04a1d23765ba855887bd1.png'}, {'step_number': 6, 'description': '칼국수면을 삶아줍니다.\n7분~8분 정도 삶으시면 되는데요.\n전분기가 많다보니깐 들러붙지 않게 잘 저어주시구요.\n중간에 한번씩 물도 넣어주셔야 쫄깃한 면발이 완성됩니다.다익은 면은 빠르게 찬물에 헹궈주시구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/c4fe4c5111bc0656b1ef706ba6656d321.png'}, {'step_number': 7, 'description': '이렇게 그릇에 담아서 준비한 야채들을 넣고\n꼬막을 올리고 양념장을 뿌려주세요.\n그리고 맛있게 비벼주면 완성입니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/03/01/505f256d66473a22c15380479aa530151.png'}]"
62407,면/만두,일상,해물류,비빔,꼬막비빔국수,꼬막비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/88ebe40b9e21ac53a13a85bf8bc86c8c1.jpg,"11,782",30분 이내,초급,2인분,"[('꼬막', '20개'), ('소면', '150g'), ('깻잎', '10장'), ('봄동', '1/4통'), ('어린잎채소', '1줌'), ('깨', ''), ('진간장', '1큰술'), ('고춧가루', '2큰술'), ('고추장', '1큰술'), ('맛술', '2큰술'), ('식초', '2큰술'), ('설탕', '1큰술'), ('올리고당', '2큰술'), ('다진마늘', '1큰술'), ('참기름', '1큰술'), ('후추', '')]","제철을 맞아 한창 맛이 오른 꼬막, 좋아하시는 분들 많으시죠? 그동안 삶아서 무침으로 드셨다면 오늘은 색다르게 ‘꼬막비빔국수’로 만나보세요! 씹는 맛을 더해주는 꼬막과 향긋한 야채들이 후루룩후루룩~ 맛깔나는 소리를 내게 해준답니다^^ 주말의 특별한 요리로 꼭 도전해보세요~","[{'step_number': 1, 'description': '흐르는 물에 깨끗이 씻은 꼬막을 준비해두세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/c3f6d32e048ede1325c970dac53490dc1.jpg'}, {'step_number': 2, 'description': '끓는 물에 찬물을 조금 넣어 온도를 떨어뜨리고 넣은 후, 한쪽 방향으로 저어주면서 삶다가 꼬막 입이 벌어지기 시작하면 건져주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/ae6941a0930a3fd96521b9686c0a9c101.jpg'}, {'step_number': 3, 'description': '꼬막은 살만 발라서 준비해주세요. (꼬막 삶은 물은 버리지 말고 해감이 덜된 꼬막살을 씻어주세요.)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/50c09bbec45513046627ff84bd8975c41.jpg'}, {'step_number': 4, 'description': '봄동과 깻잎은 굵게 채를 썰고, 어린잎채소는 찬물에 살짝 씻어 물기를 제거해주세요. 볼에 소스 재료를 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/8fb339373e04b1828f065707d367bcdb1.jpg'}, {'step_number': 5, 'description': '끓는 물에 소면을 넣어 물이 끓어오르면 2~3번 찬물을 더해 국수를 삶고, 찬물에 헹구어 동그랗게 말아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/f9f7690e0b2cd7d4417167483a90efaa1.jpg'}, {'step_number': 6, 'description': '접시에 국수를 담고 꼬막살, 봄동, 깻잎, 어린잎채소, 소스를 곁들여주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/11/a267eeb8c3948befe11be306e4050f9d1.jpg'}]"
62408,면/만두,일상,해물류,비빔,골뱅이에는 소면이 빠질수 없지~! 골뱅이비빔국수,골뱅이비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/17c24ca4657967f2d8c2ab128f137c3d1.jpg,"40,954",20분 이내,아무나,1인분,"[('골뱅이', '1캔'), ('오이', '1/4개'), ('깻잎', '5장'), ('양파', '1/4개'), ('소면', '1인분'), ('고추장', '2숟가락'), ('고춧가루', '1숟가락'), ('다진 마늘', '1/2숟가락'), ('매실액', '1.5숟가락'), ('설탕', '1숟가락'), ('골뱅이육수', '2숟가락'), ('참기름', '1숟가락'), ('통깨', '1/2숟가락')]","맵고 달달한 소스와 함께 비벼바박 ★ 
골뱅이의 꿀조합 ★ 맥주와 함께먹으면 이게 바로 휴가지 ★ 
세상의 모든 레시피 만개의레시피","[{'step_number': 1, 'description': '양파와 오이, 깻잎은 채 썬다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/d1f28b78a488569deb6e3b97e7270c981.jpg'}, {'step_number': 2, 'description': '양념장을 만든다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/dce3d16a730a43c4b95c36efb6b372fc1.jpg'}, {'step_number': 3, 'description': '끓는 물에 소면을 넣고 삶은 후 찬물에 헹궈 물기를 제거한다.소면 삶기: 물이 끓어오르면 찬물을 2번 정도 부어 삶으면 알맞아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/9e59c3358218ebd68394c79c8643bacd1.jpg'}, {'step_number': 4, 'description': '볼에 골뱅이, 양파, 오이, 양념장을 넣고 섞은 후 깻잎을 넣어 버무린다.볼마지막에 깻잎을 넣어야 숨이 죽지 않아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/4aba52fd36902c145eb8f0cb45f9f0d41.jpg'}, {'step_number': 5, 'description': '그릇에 삶은 소면을 담고 골뱅이무침을 올려 완성한다.그릇', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2019/07/29/b62989e19353e765228edb1490f079e21.jpg'}]"
62409,면/만두,일상,해물류,비빔,횟집이 아닌 집에서 파인애플 매콤광어 비빔쫄면,파인애플매콤광어비빔쫄면,https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/c2240adb888d46289f4b606c201701451.jpg,860,30분 이내,초급,1인분,"[('국내산 광어 회', '90g'), ('쫄면', '180g'), ('양파', '40g'), ('쪽파', '3대'), ('깻잎', '5장'), ('다진파인애플', '35g'), ('다진사과', '35g'), ('고추장', '3큰술'), ('고추가루', '2작은술'), ('식초', '1큰술'), ('레몬즙', '1큰술'), ('다진마늘', '1작은술'), ('꿀', '1큰술'), ('설탕', '2작은술'), ('참치액', '1작은술'), ('후추', '약간'), ('참기름', '1큰술'), ('깨', '1큰술')]","광어는 횟집에서나 먹은 생선이라는 고정관념을 오늘에서야 버렸습니다.
광어회를 쫄면에 넣고 비빔 졸면을 만들었습니다 
쫄면에 부족한 단백질을 광어로 보충하고 파인애플과 사과로 양념장을 만들었습니다
집에서 손쉽게 요리해 먹을수 있어 좋습니다","[{'step_number': 1, 'description': '광어는 국내산 횟감을 준비했습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/854fa2194ac60a9ad7f02cfa2c1489bf1.jpg'}, {'step_number': 2, 'description': '양념장에 들어갈 사과와 파인애플은 다지 듯 잘게 썰고갈아도 좋지만 다져 넣으면 상큼한 식감이 있습니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/4c990e72100ca0c728cfb2ab03fd99b91.jpg'}, {'step_number': 3, 'description': '쪽파는 송송 썰고,양파는 채썰고,깻잎도 썰어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/19ed4cba3dc16b4fce07df66cf29f40e1.jpg'}, {'step_number': 4, 'description': '*위의 분량의 양념을 넣고 섞어서 파인애플 양념장을 만들어 줍니다\n*쪽파도 넣고 섞어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/74e826bc009853a0135b80f1a629f61b1.jpg'}, {'step_number': 5, 'description': '쫄면은 붙지 않게 뜯어 놓고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/52c4b3f21865a61e1b4f0028c01ff8d91.jpg'}, {'step_number': 6, 'description': '*물이 끓으면 쫄면을 넣고 2~3분 정도 삶아 *찬물에 서너번 헹궈 준 후 체에 받쳐 물기를 빼줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/19129da03d27e1fa8eff11552848950a1.jpg'}, {'step_number': 7, 'description': '광어회는 채 썰고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/783846842c944c5db03f8daa5e6eba031.jpg'}, {'step_number': 8, 'description': '*먼저 광어회에 파인애플 양념장을 2큰술 정도를 넣고 섞어 주고\n*양파를 넣고 버무린 후', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/0cc20b05b8eda330a794c4809534be4a1.jpg'}, {'step_number': 9, 'description': '*쫄면을 넣고 파인애플 양념장을 넣으면서 \n*기호에 따라 간을 맞춰 줍니다양념장은 간을 보면서 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/fb32698110641f382799b804072703771.jpg'}, {'step_number': 10, 'description': '깻잎은 나중에 넣고 살살 섞어 줍니다기호에 따라 깻잎 추가 가능합니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/01fc189a599bd61646e8da1417727a1f1.jpg'}, {'step_number': 11, 'description': '완성 그릇에 담아 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2021/09/28/b9697cbf5794e29038a309d506773de61.jpg'}]"
62410,면/만두,일상,해물류,비빔,오징어비빔국수,오징어비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/f74d6eb7a65e1b2209b57652ca6831f41.jpg,"9,003",15분 이내,초급,1인분,"[('소면                                                                                1인분', '80g'), ('콩나물', '약간'), ('당근', '약간'), ('오징어몸통', '1마리'), ('상추나 깻잎', '약간'), ('양파', '약간'), ('고추장', '1큰술'), ('고춧가루', '1/2큰술'), ('다진마늘', '1작은술'), ('식초', '2/3큰술'), ('올리고당', '1큰술'), ('설탕', '1작은술'), ('간장', '1작은술'), ('매실약', '약간'), ('참기름', '1큰술'), ('참깨', '약간')]",오징어초무침 만들어 먹으면 2% 아쉬움을 소면을 넣어 비벼 먹고는 했었는데 애초에 오징어를 넣어 비빔국수로 만들어 먹으니 색다르기도 하고 맛도 좋더라구요.,"[{'step_number': 1, 'description': '오징어비빔국수 양념장을 미리 만들어 두어야해요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/6f47ab146fce49987f6505f980b4928b1.jpg'}, {'step_number': 2, 'description': '양파와 당근, 상추와 매운고추는 얇게 썰어 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/a09fe854c293698f4f306e86841ab0051.jpg'}, {'step_number': 3, 'description': '아삭함을 살려줄 콩나물을 데쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/62075594b2522fe757eab5987af74db71.jpg'}, {'step_number': 4, 'description': '오징어는 얇게 썰어 데쳐줍니다. 소면도 삶아 준비합니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/7188fca186816c28c5044c82fd3cfc6c1.jpg'}, {'step_number': 5, 'description': '삶은 소면을 그릇에 담고 그 위에 채소와 오징어를 올려준 후 미리 만들어두었던 비빔양념장을 올리면 끝.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/07/31/ee6baa0dc21660ecaacba557903f879d1.jpg'}]"
62411,면/만두,일상,해물류,비빔,매콤매콤 꼬막 비빔국수,꼬막비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/1321a406d2f27621d7c7f4ad5da5db3d1.jpg,"3,141",10분 이내,아무나,2인분,"[('국수', '2인분'), ('섬초(시금치)', '1줌'), ('꼬막살', '넉넉히'), ('고추장', '2T'), ('매실액', '1/2T'), ('올리고당', '1/2T'), ('깨', '1/3T'), ('다진마늘', '1/2T'), ('참기름', '1t'), ('식초', '1/2T')]","재철맞은 꼬막과 섬초넣고 비빔국수 만들어요
매콤매콤 별미로 먹기에 굿이네요","[{'step_number': 1, 'description': '끓는물에 국수넣고 삶아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/495055c74ecb7bece65c07cb5c1df7bd1.jpg'}, {'step_number': 2, 'description': '우르르 끓어오르면 냉수붓기 3회하면 적당하게 익어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/9f42889851e562d21c4eb247ca87bd871.jpg'}, {'step_number': 3, 'description': '삶은 국수는 맑은물이 나오도록 치대며 씻어 건집니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/4e34e2a19cfb0b4b51b08ca034f27b0e1.jpg'}, {'step_number': 4, 'description': '볼에 삶은 국수를 넣고 섬초도 넣어요\n꼬막살도 넉넉히 넣어 줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/7f3dc84b30b6252d4afabbf78256d0db1.jpg'}, {'step_number': 5, 'description': '준비해 놓은 양념장을 넣고 비벼요\n마무리로 참기름 한 방울~~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2017/04/04/e8754a1c48300bb898c5cf232b1a0d911.jpg'}]"
62412,면/만두,일상,해물류,비빔,낙지볶음 황금레시피 양념장 낙지비빔국수,낙지비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/12/08/76198be33bb85a297b70a614c7025fd21.jpg,"11,288",30분 이내,초급,2인분,"[('낙지', '4마리'), ('양파', '1개'), ('양배추', ''), ('당근', ''), ('고추기름', ''), ('전분가루', ''), ('참기름', ''), ('고추장                                                                                수북히', '1숟가락'), ('고추가루', '8'), ('간장', '3'), ('다진마늘', '1'), ('맛술(미림)', '2'), ('설탕', '1'), ('배즙                                                                                없으면 패스', '1컵'), ('된장', '1/3'), ('후추', '약간')]",낙지볶음 황금레시피 양념장 맛있는 낙지비빔국수 호로록~,"[{'step_number': 1, 'description': '입 부분이랑 내장부분을 제거 해주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/7305f70224a062801c95e12e09a5cf111.jpg'}, {'step_number': 2, 'description': '냉동 낙지를 사용할 경우 밀가루로 150회 정도 주물주물. 낙지 식감을 쫄깃하게 해줘요. 전 소금으로 뻘을 제거했어요 생물이라서...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/c83eeece28147fe570b1d3c539fd8c991.jpg'}, {'step_number': 3, 'description': '낙지는 길게 잘라 주세요 그래야 볶았을때 모양이 예뻐요 먹기전에 잘라 드시면되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/3d8f04cd52ce046c8513c90b357c8f611.jpg'}, {'step_number': 4, 'description': '당근이 없어서 빼고 분량의 채소를 준비해줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/e0cf353bac28bfd39a9d7cc0f222e56f1.jpg'}, {'step_number': 5, 'description': '분량의 양념을 넣고 양념장을 만들어주세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/41d231449df1d52c19175a9e0383812b1.jpg'}, {'step_number': 6, 'description': '달궈진 팬에 고추기름을 넣고 양배추,양파,청양고추,낙지,양념장,다진마늘1큰술을 넣고 강불로 2~3분안에 빨리볶아야해요 1분간 방치해두면 채소에서 수분이 나와 볶기 편해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/8be6dac0c1b21a6e677a0c91b3a212551.jpg'}, {'step_number': 7, 'description': '달달 볶아주다 수분이 많으면 전분을 넣고 농도를 맞춰주면 되요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/d9746961dfcd05968b35fc83625df0b41.jpg'}, {'step_number': 8, 'description': '마무리로 부추를 넣으면 낙지볶음 완성', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/ba3a438698c619cdfbc6f97fb982a89f1.jpg'}, {'step_number': 9, 'description': '보통 밥이랑 비벼 먹지만 국수랑 비벼 먹어도 완전 맛있어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/12/15/59655ebdaf737de0fdbebada469a61951.jpg'}]"
62413,면/만두,일상,해물류,비빔,상큼하게 즐겨요 꼬막비빔국수,꼬막비빔국수,https://recipe1.ezmember.co.kr/cache/recipe/2015/09/28/6ea59a1df37b68d76a1cfa243f4b2003.jpg,"4,715",60분 이내,초급,5인분,"[('꼬막', '2종이컵'), ('당근', '약간'), ('양배추', '약간'), ('양파', '약간'), ('피망', '약간'), ('국수', '5인분'), ('샐러드채소', '약간'), ('검은깨', '조금'), ('초고추장', '2~3큰술'), ('고추장 듬뿍', '1큰술'), ('고춧가루', '1큰술'), ('설탕', '1큰술'), ('소금', '0.5작은술'), ('대파', '1/5대'), ('다진 마늘', '0.5큰술'), ('깨소금', '1큰술'), ('올리고당', '1큰술'), ('참기름', '0.5큰술'), ('식초', '3큰술')]",상큼하게 즐겨요 꼬막비빔국수입니다.,"[{'step_number': 1, 'description': '꼬막은 데쳐서 껍질을 까놓고 양배추와 당근, 양파와 피망은 채썰어찬 물에 잠시 담갔다가 야채탈수기에서 물기를 쏙 빼줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/b0c8818df0d33edc6e915ae56f18c6a81.jpg'}, {'step_number': 2, 'description': '고추장 듬뿍 1큰술, 고춧가루 1큰술, 설탕 1큰술, 소금 0.5작은술\n다진 마늘 0.5큰술, 깨소금 1큰술, 올리고당 1큰술, 참기름 0.5큰술, 식초 3큰술을 양념으로 준비했어요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/a8626f54b3636a3ca608cac4183bdf0a1.jpg'}, {'step_number': 3, 'description': '먼저 양념끼리 잘 섞이도록 골고루 잘 비벼서 꼬막을 넣고 조물조물 무쳐줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/2729cfe95e5435fb9b9055244affc14e1.jpg'}, {'step_number': 4, 'description': '꼬막에 양념이 잘 묻었으면 물기를 뺀 야채를 넣고 살살 버무려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/29a1c950a298f08cd506f298054d6c111.jpg'}, {'step_number': 5, 'description': '커다란 접시에 꼬막무침을 담고 샐러드 채소를 둘러담은 후 국수를 쫄깃하게 삶아 한 줌씩 돌돌 말아놓았답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/3198ebc6b59451b518677b202f1974e11.jpg'}, {'step_number': 6, 'description': '꼬막무침을 가운데 놓고 사방에 둘러가며 국수를 담고 국수 위에 검은깨를 솔솔 뿌리고 초고추장을 살짝 뿌려내면 완성.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/09/30/36d822c73169601ff10a6ba1edc4b7041.jpg'}]"
62414,면/만두,일상,해물류,비빔,초간단 오징어 비빔면,오징어비빔면,https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/33ad85bcd3cd8861bcb81c5e579f8b0d1.jpg,"13,450",None,None,None,"[('오징어', '1마리'), ('양배추', ''), ('양파', ''), ('애호박', ''), ('소면', ''), ('허브맛솔트', '약간'), ('물엿', '1큰술'), ('설탕', '1큰술'), ('고추가루', '2큰술'), ('고추장', '1큰술'), ('참기름', '약간'), ('마늘', ''), ('생강즙', '약간')]",입맛 자극하는 초간단 오징어 비빔면,"[{'step_number': 1, 'description': '냉장고 속 자투리 야채들은 먹기좋은 크기로 잘라 준비해두고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/0c89a0955dac4f6c4801de919e8ff0211.jpg'}, {'step_number': 2, 'description': '소면은 끓는물에 삶다가 우르르 거품이 나면서 넘치려고 할때 찬물을 부어주고.. 다시 끓어오르면 찬물을 부어주고.. 이렇게 두번정도 반복한다음 찬물에 휑궈 소쿠리에 건져 놓아요..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/8f7f66de448dbd44ea1eca71997ef2e61.jpg'}, {'step_number': 3, 'description': '달구어진 팬에 포도씨유를 두르고.. 미리 손질해둔 오징어를 넣고 볶아주어여...', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/ca247ce90772caab21fedacc7185b1d01.jpg'}, {'step_number': 4, 'description': '오징어 볶을때 허브맛 솔트를 한작은술 넣어주었네요.. 간도 맞추고 오징어 잡냄새도 잡고요.. 오징어 볶을때 생강즙과.. 다진마늘을 넣어주고.. 오징어가 꼬들하게 익을때까지 볶아주어여..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/a56278d6a940477bf92f377a83e4cd411.jpg'}, {'step_number': 5, 'description': '고추장과 고추가루 물엿을 넣고 양념이 베이도록 볶아주고..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/d761497f980618bb95745593bbe4e2631.jpg'}, {'step_number': 6, 'description': '오징어가 익었으면 준비된 야채를 넣고 볶아주어여..', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/bd7944a25f0bf742b8de3e9a2451212e1.jpg'}, {'step_number': 7, 'description': '매운맛 올라오면서 입맛을 자극하는데요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/9dfe3063cee70fab41b395431ed428de1.jpg'}, {'step_number': 8, 'description': '미리 삶아 준비해둔 소면에', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/3921abf674ced09920e482aff567cee71.jpg'}, {'step_number': 9, 'description': '매콤하게 볶아낸 오징어볶음을 올려주면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/03/27/01e7bf03d0483352fdc3fda57131054a1.jpg'}]"
