index,종류별,상황별,재료별,방법별,글 제목,레시피이름,레시피이미지,조회수,조리시간,난이도,인분,재료,소개글,조리순서
79073,밥/죽/떡,도시락,쌀,비빔,아마란스&현미 나들이김밥 만들기,아마란스현미김밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/11dc56fecdb8785886e988e269f897b21.jpg,"3,974",60분 이내,초급,2인분,"[('흙애서현미', ''), ('아마란스', ''), ('백미', ''), ('김', ''), ('소금', ''), ('참기름', ''), ('통깨', ''), ('시금치', ''), ('햄', ''), ('계란', ''), ('게맛살', ''), ('단무지', '')]",안녕하세요! 요즈음 건강을 많이 생각하시면서 식재료에 대한 관심이 많아지고 있는데요..그래서 저도 가장 중요한 밥을 잡곡을 사용해 짓고 있어요..그중에 현미도 포함되어있는데요.. 이번엔 흙애서에서 현미 5kg과 함께 아마란스 500g까지 받아 맛을 보게 되었답니다^^흙애서 아마란스&현미 나들이김밥 입니다!,"[{'step_number': 1, 'description': '아마란스는 입자가 작기 때문에 그냥 씻으시면 흘러내려가버리니 이렇게 구멍이 작은 채망에 건져 씻으셔야 한답니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/c5fbfc19c64af1f226e7688f835363e51.jpg'}, {'step_number': 2, 'description': '그리고 압력솥에 밥을 해서 현미를 따로 불리지 않고 밥을 했어요!그리고 씻어 놓은 흙애서 아마란스를 쌀위에 올려주었어요, 그리고 불을 켜고 밥을 하기 시작합니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/527536e04995a82ac74c49ee044c01521.jpg'}, {'step_number': 3, 'description': '그 사이 김밥 속재료 준비! 시금치는 살짝 데쳐 찬물에 헹구어 준후 물기를 꼭 짜주고 소금과 참기름으로 간을 해 준비를 해 놓습니다. 단무지와 햄은 김밥용으로 만들어 놓은 것을 구입했구요.. 계란은 부쳐서 김 길이에 맞도록 썰고 맛살역시 한번 길게 잘라 살짝 구워 준비해 놓았답니다!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/6c4e810ed5e7f23b7c04e0d07b9af8e41.jpg'}, {'step_number': 4, 'description': '그 사이 밥이 다 지어졌어요...윤기가 좔좔~~~정말 맛나보입니다^^', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/451a2f94f75b7d66a30397e932cd7c831.jpg'}, {'step_number': 5, 'description': '밥에는 소금과 참기름,통깨를 넣고 잘 섞어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/21deaf1c15bb7edeab1265a65afedea21.jpg'}, {'step_number': 6, 'description': '그리고 난 후 김밥용김을 한장 펴고 그 위에 찰기가 돌고 윤기가 좔좔 흐르는 양념한 아마란스현미밥을 펼쳐 올려줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/07a28ae9621ecd984c1eb7b9301fb1051.jpg'}, {'step_number': 7, 'description': '그리고 재료를 차례대로 올려주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/2e171393320f70bef6261beca826390a1.jpg'}, {'step_number': 8, 'description': '그리고 말아주면 끝~~!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/d7f77c93c5e2de1b93aa27b2fed9ab631.jpg'}, {'step_number': 9, 'description': '먹기 좋은 크기로 썰어 주기만 하면 되지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/04/22/add27c1220336bb73e771c632491f6611.jpg'}]"
79074,밥/죽/떡,도시락,쌀,비빔,아이들 간식으로 좋은 비엔나주먹밥,비엔나주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/68435e2bd531d4c89f7a3fb069bf554a1.jpg,"7,555",30분 이내,초급,3인분,"[('밥', '3공기'), ('후리카게', '1봉'), ('비엔나 소세지', '적당히'), ('참기름', '약간')]",아이들 별미나 도시락으로 딱인 비엔나주먹밥~,"[{'step_number': 1, 'description': '시판용 후리카게와 밥, 참기름 약간 해서 잘 비벼준 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/855f2b5aa0dbd0a5ca495c4b6fa081321.jpg'}, {'step_number': 2, 'description': '주먹밥으로 동글동글 말아주세요. 위에 비엔나를 끼울꺼라 넘 크지 않게 해주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/4dd2a3d61307a8bc3fff832ae19b54e01.jpg'}, {'step_number': 3, 'description': '비엔나는 문어모양으로 잘라서 볶아준 다음 이쑤시개나 픽을 이용해서 밥을 꽂아주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/8fe5fd4008a9ea9a7f4806719b2a4db01.jpg'}, {'step_number': 4, 'description': '밥만 있으면 심심하니 시금치와 방울 토마토 넣고 스크럼블에그도 해서 같이 곁들여봤어요. 부들부들한 달걀이 일품이지요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/a746a6c337397e35312e9eaf9edf6d881.jpg'}, {'step_number': 5, 'description': '도시락에 담아내면 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/26/2b9ce5d05fefc6cf42c0e50f241ea0ee1.jpg'}]"
79075,밥/죽/떡,도시락,쌀,비빔,참치마요주먹밥 : 참 쉽고 간편해요! With 모던하우스,참치마요주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/db802bb1379f89cadcad3eebec5a253f1.jpg,"3,114",20분 이내,아무나,1인분,"[('참치 한캔', '100g'), ('밥', '1공기'), ('마요네즈', '2T'), ('돌자반', '2~3T'), ('참기름', '0.5T'), ('소금', '1꼬집'), ('설탕', '1T')]","퇴근하고 밥하기 싫을때, 집에 있는 재료로

쉽고 간편하게 만들수있는 참치마요주먹밥!

참치마요주먹밥 만들어서 한끼 해결했어요","[{'step_number': 1, 'description': '밥한공기에 돌자반을 2~3스푼 넣고\n소금 한꼬집, 참기름을 살짝 두른후에 재료가\n잘 섞이도록 비벼주세요!\n집에 후리가케 있으시거나 김가루있으시면\n돌자반 대신 사용하셔도 좋을거 같아요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/fbdc1765922e252b7c8093c7dfa2fda11.jpg'}, {'step_number': 2, 'description': '참치기름을 완전히 빼주세요\n(모르고 김치찌개용 참치뜯었어요! 그냥 할래요)\n어떤분들은 체에 받쳐 참치기름을 빼시던데ㅋㅋ\n저는 그냥 뚜껑 꾸욱 눌러서 기름 빼줬어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/abf4523775c3362412a6103161d4d67c1.jpg'}, {'step_number': 3, 'description': '기름을 쭈욱뺀 참치를 그릇에 담습니다\n김치찌개용이라 홍고추도 보이고\n참치살 색깔이 불긋불긋하네요! 아까워서\n그냥 찌개용 참치 사용하기로 했어요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/06d7646a1d4250c53d50b834dc542cc71.jpg'}, {'step_number': 4, 'description': '설탕 1T 와 마요네즈 2T를 넣고 섞어주세요\n저의 요리팁은? 바로 설탕이예요\n꼭 설탕 넣어보세요! 존맛탱 참치마요가 만들어져요\n저의 주먹밥을 먹어본 사람들은 푹 빠진답니다\n옥수수콘이나 크래미 넣으셔도 맛있어요!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/187776161b28299934ebc64158f3b5a11.jpg'}, {'step_number': 5, 'description': '참치마요 완성!\n이제 주먹밥을 만들어볼까요?', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/950023c3d24bb91ac8a7a7e3990d44ed1.jpg'}, {'step_number': 6, 'description': '밥을 손바닥에 놓고 동골하게 눌러주세요\n중간에 참치마요 1/2T 정도 올려주시구\n밥을 다시 올려 양손으로 꼭꼭 눌러주시면 되요\n주먹밥이 깨지지않도록 꼭꼭 눌러주세요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/07/29/f55238678c037b51c74a8e8e34adc6461.jpg'}]"
79076,밥/죽/떡,도시락,쌀,비빔,한국 핑거푸드는 새콤달콤 입맛 돋구는 유부초밥이지~!,유부초밥,https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/460deadfe04cf20086a3e368aba4e0c01.jpg,860,20분 이내,초급,2인분,"[('유부초밥세트', '1인분'), ('밥', '535g'), ('맛살', '64g'), ('김밥 우엉', '27g')]","새콤달콤한 유부초밥 오랜만에 냠냠 하는 것 어떠세요? ㅎㅎ
김밥싸고 남은 우엉, 맛살을
다져 넣으면 유부초밥속이 꽉 찬답니다~!
부추 다진 것 넣으면 진짜 맛있는건 우리들만 아는 비밀♥","[{'step_number': 1, 'description': '우엉을 잘게 다져요~!우엉은 김밥재료로 밑간이 되어 있습니다~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/5ca616e26956bc995e62f18b3378626e1.jpg'}, {'step_number': 2, 'description': '맛살을 잘게 다져요~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/3ffbd08808bd0e25cecf2433b3f951371.jpg'}, {'step_number': 3, 'description': '유부를 용기에 담아 준비해요혹시나 밥양이 많아서 싱거우면\n유부 국물을 조금 넣어 간을 조절해요~! \n유부 국물을 사용하시 싫으면 \n우엉 양을 추가해보세요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/b8710425eac35999279fa470a29c2f8f1.jpg'}, {'step_number': 4, 'description': '조리 전 준비가 완료되었어요 :)부추 다진 것 넣으면 진짜 맛있어요~!!\n저는 없어서 못넣었지만 ㅠㅠ \n부추 추가 강추입니다!!!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/7d5b6cc5b81cc93c103fd4014ec99c8e1.jpg'}, {'step_number': 5, 'description': '밥을 볼에 투하해요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/cbefc4ffa70f1c464ee66fec736b0bdc1.jpg'}, {'step_number': 6, 'description': '우엉 다진 것을 투하해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/0103632edf1bff44f2e80a4866dc95ae1.jpg'}, {'step_number': 7, 'description': '맛살 다진 것을 투하해요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/3ff96169cf22c000c5b4a49bfe8669d01.jpg'}, {'step_number': 8, 'description': '조미볶음을 투하해요~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/23552ae1925354dd9891d9e0715333c01.jpg'}, {'step_number': 9, 'description': '유부초밥소스를 투하해요~!새콤한 맛을 좋아하시면 식초를 추가해도 좋아요 :)', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/4b37dcaf55ccbe16337da3a4aa3adde51.jpg'}, {'step_number': 10, 'description': '밥을 잘 섞어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/d4702c40d842a4814e91bd6f83c80f0c1.jpg'}, {'step_number': 11, 'description': '유부에 밥을 넣어 모양을 만들면 완성~!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2020/12/01/2b74f2ebc9ae416d7159e76acaf8643d1.jpg'}]"
79077,밥/죽/떡,도시락,쌀,비빔,소풍도시락으로 좋은 아기김밥 만들기,김밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/10/15/9eaf82b256fc3c069c066d7d5d740f7c1.jpg,"24,051",30분 이내,초급,2인분,"[('흰밥', ''), ('김밥김', ''), ('계란', ''), ('우영', ''), ('햄', ''), ('단무지', ''), ('참기름', ''), ('소금', ''), ('식초', '')]",가끔 피크닉을 즐기곤 하는데요? 아직 유치원다니는 6세아이가 있어서 아기김밥을 자주 싸서 나가요. 뭐 초등아이도 입이 그리크지않아 요 사이즈를 잘먹고 좋아하더라구요. 간편하게 만든거 보여드릴께요.,"[{'step_number': 1, 'description': '먼저 고슬고슬 잘지은 밥에 식초를 약간 넣어줍니다. 소금간도 조금해주면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/f8ab656933d2e71b30ca38d05f1cae251.jpg'}, {'step_number': 2, 'description': '참기름을 살짝 뿌려서 향을 더해놓고 대기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/8d7b547b91b74b63f774d2eb465b56501.jpg'}, {'step_number': 3, 'description': '속으로들어갈 달걀 부침, 햄, 단무지, 우엉을 일반 사이즈보다 얇고 짧게 잘라놓고 대기', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/84d43904b49382d11abd9f0a1d59744a1.jpg'}, {'step_number': 4, 'description': '요건 일반 김밥김이에요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/d9fb19d88bfa451f30440f44488437481.jpg'}, {'step_number': 5, 'description': '1/4 정도나 아니면 2/3 정도로 잘라줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/e41ceeab39e239efe13eadf3467e9c0c1.jpg'}, {'step_number': 6, 'description': '밥을 얇게 깔고 그위에 속을 넣어줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/212dd8ab5574465737a452c1704109551.jpg'}, {'step_number': 7, 'description': '단단하게 돌돌말아서', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/fb6df7d28374c9b4f3306e5c3f3536211.jpg'}, {'step_number': 8, 'description': '참기름을 약간 발라주고', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/4faa15b414a990146b871ad7ea2694631.jpg'}, {'step_number': 9, 'description': '먹기좋게 잘라주면 끝', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/10/16/2903fd9fa5be3ca11e88d1a8856b25811.jpg'}]"
79078,밥/죽/떡,도시락,쌀,비빔,참치마요주먹밥,참치마요주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/01/04/9c188919a23a710ce33e6361ef798bff1.jpg,"45,227",30분 이내,초급,2인분,"[('참치캔', '1개'), ('맛가루', '1봉'), ('찬밥', ''), ('마요네즈', '2큰술'), ('후추', ''), ('참기름', '')]",남은 찬밥의 화려한 변신! 참치마요주먹밥이예요. 밥에 마법의 가루인 맛가루를 섞고 참치에 마요네즈를 섞어 밥 속에 쏘옥! 동글동글 만들어 먹기에도 편하고 간편해요. 아이들 간식이나 아침식사대용으로 좋답니다.,"[{'step_number': 1, 'description': '찬밥은 전자렌지에 돌려 따뜻하게 준비하고 맛가루와 참기름을 넣고 버무려줍니다전자레인지', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/05/73c4ff8e660971d1f784a948a8356bee1.jpg'}, {'step_number': 2, 'description': '참치는 기름기를 쏙 빼고 볼에 담아 마요네즈와 후추를 뿌려 섞어줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/05/6af825866f300617f9d75bb3450b73441.jpg'}, {'step_number': 3, 'description': '모양틀에 밥을 반 정도 넣고 가운데를 조금 판 후 참치마요를 넣고 밥을 넉넉히 넣은 후 뚜껑을 덮어 꼭 눌러줍니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/05/50c72316c0bede8f182167529a72c8301.jpg'}, {'step_number': 4, 'description': '이때 밥을 적게 넣으면 부스러질 수 있으니 조금 많다 싶게 넣어 눌러주면 단단한 주먹밥이 된답니다', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/01/05/fd96a61b17d57143f779c4885303f0101.jpg'}]"
79079,밥/죽/떡,도시락,쌀,비빔,흙애서 찰흑미 주먹밥,흑미주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/245a9d5609c61351b2ff79fa948680131.jpg,"1,245",60분 이내,초급,2인분,"[('쌀', '2컵'), ('찰흑미', '2컵'), ('참치(통조림)', '1통'), ('김', '약간'), ('소금', ''), ('참기름', '약간'), ('마요네즈', '2'), ('다진양파', '1'), ('소금', ''), ('후추가루', '약간')]","매일매일 남편의 도시락을 싸는 지인이 있어요. 부지런하게도 아침에 일어나서 도시락을 싸고 친절히 사진도 한 잔 찍어 SNS에 남겨주니 아침에 남의 집 도시락을 보면서 군침도 흘리고 우리집 밥상을 보면서 한번씩 반성하게 됩니다. ""아직 신혼이야~ 사랑의 힘으로 하는거야~"" 누가 묻지도 않는데 혼자말로 변명을 늘어 놓기도하고 지인의 부지럼함을 칭찬해주기도 합니다 매일매일은 아니어도 한번씩 사랑의 힘이 필요할때!! 생각보다 쉬운 주먹밥 도시락쯤 도전해 볼 만하죠 다른건 못해도 주먹밥에 눈과 입 정도 붙여주는 것으로 최선을 다해봅니다.","[{'step_number': 1, 'description': '재료 준비!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/df8e3c7abe666a6a6ebbe2fbe5a28c401.jpg'}, {'step_number': 2, 'description': '쌀은 1컵은 씻어 불려 그대로 밥을 하고 나머지 1컵은 찰흑미와 함께 씻어 불려 밥을 짓는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/0788430fafe872d1e9f6a5cbc77df6151.jpg'}, {'step_number': 3, 'description': '참치통조림은 기름기를 빼고 마요네즈, 다진양파, 소금, 후추가루를 넣어 섞는다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/1286f28bb03c2a9ca31e16e499bf50631.jpg'}, {'step_number': 4, 'description': '흰밥과 찰흑미밥에 각각 소금, 참기름으로 간을 한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/96e82a8505bfd20253ad7feb22d8419b1.jpg'}, {'step_number': 5, 'description': '흑미밥에 참치속을 넣은 삼각형으로 주먹밥을 만들고 그위에 흰밥으로 모양을 잡고 김으로 장식한다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/219fe9de8b45cd24b6978e39ec16b4e61.jpg'}, {'step_number': 6, 'description': '완성!', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2016/02/17/d2616f4c147c9978c486bd75e615e9291.jpg'}]"
79080,밥/죽/떡,도시락,쌀,비빔,치즈말이 고추참치 주먹밥,고추참치주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/8fb46806989f9c779ff7b3b0f3605ae01.jpg,"7,999",15분 이내,아무나,1인분,"[('고추참치', '1캔'), ('밥', '2주걱'), ('슬라이스치즈', '4장')]",만들기 어렵지 않은 치즈말이 고추참치 주먹밥,"[{'step_number': 1, 'description': '일단 따뜻한 밥에 참치를 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/95e32f23084783368113337b44ad34e91.jpg'}, {'step_number': 2, 'description': '치즈는 1장을 2등분을 하여 준비해준 다음', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/b4c4396d0aab8d89fa5f0da94b9c5f7f1.jpg'}, {'step_number': 3, 'description': '밥이 따뜻할 때 동글동글 뭉쳐서 치즈를 말아 살짝 녹으면서 붙도록 꾹꾹 눌러주세요. 저는 커터로 모양을 내주었답니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/0d15613b14668b24055217d942e2ab5f1.jpg'}, {'step_number': 4, 'description': '주먹밥 완성~', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/22/4c2f05fea46c50bd96a2ce18c3dc24e91.jpg'}]"
79081,밥/죽/떡,도시락,쌀,비빔,초간단 도시락 연어마요 주먹밥,연어마요주먹밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/b225f1a38ab234cfdfd47bb88621af421.jpg,"5,729",15분 이내,초급,2인분,"[('통조림 연어', '1캔'), ('밥', '2공기'), ('파래김', '약간'), ('오이피클                                                                                다진것', '1~2큰술'), ('양파                                                                                작은 것', '1/4개'), ('참기름', '약간'), ('마요네즈', '3~4큰술'), ('머스터드', '1큰술'), ('후춧가루', '약간')]","김밥싸고 뭐하기 귀찮을 때, 즉흥적으로 떠나고 싶을 때 참좋은 연어마요 주먹밥입니다.","[{'step_number': 1, 'description': '통조림 연어는 기름기를 빼서 준비하고 양파와 피클은 다져서 넣어주세요. 마요네즈와 머스터드는 취향껏 조절하셔도 무관합니다. 후추는 약간만 넣어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/4ffdc51287e9685167a2cef026859d621.jpg'}, {'step_number': 2, 'description': '밥에 참기름 살짝 넣고 파래김과 연어마요를 넣고 잘 섞어주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/f83f4239a4124cd9f4cd3c941182b2b81.jpg'}, {'step_number': 3, 'description': '동글동글 먹기 좋게 빚어주면 완성입니다. 먹을때 반찬도 함께 곁들이면 좋아요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/05/18/e1457e9e62b1c663b1fba500fd4fb9f11.jpg'}]"
79082,밥/죽/떡,도시락,쌀,비빔,재료가 정말 간단한 얼큰한 마약김밥,마약김밥,https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/d3baa02e5c662bbf0f23131d809b16691.jpg,"48,751",None,None,None,"[('김', ''), ('단무지', ''), ('당근', ''), ('시금치', ''), ('밥', ''), ('매운고추', '1개'), ('소금', '약간'), ('깨소금', '약간')]",간단한 재료로도 완성도 높은 김밥을 만들 수 있어요~ 마약김밥 소개해드려요,"[{'step_number': 1, 'description': '끓는물에 소금 반꼬집과 시금치를 넣고 데쳐 냅니다. \n데친 시금치는 물기를 꼭 짜고 집간장 또는 소금, 깨소금을 넣고 조물조물 무칩니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/bbb27390fce57374438328e741bed2fc1.jpg'}, {'step_number': 2, 'description': '단무지는 김밥용으로 준비하여 2등분으로 썰어 준비해 줍니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/43548f709e12fe4a1f6fd86867b2c1cc1.jpg'}, {'step_number': 3, 'description': '당근은 단무지 길이만큼 잘라 굵기가 있게 채썰어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/76c4e88d35c3f0d16747f8a56a3f660c1.jpg'}, {'step_number': 4, 'description': '팬에 기름을 두르고 당근을 넣고 볶습니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/2f4f78d3e49b9a8cab1131e08c0372691.jpg'}, {'step_number': 5, 'description': '당근이 다 익으면 불을 약불로 낮추어 주시고 팬을 든 상태에서 간장 1큰술을 넣고 볶아 주세요. \n저는 당근을 소금간 보다 간장 간 한것이 맛있더라구요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/f1b26dbcbd3c7f38cb12a0643475a98d1.jpg'}, {'step_number': 6, 'description': '김밥용 김을 4등분하여 잘라 둡니다.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/cef621a59c0dbf425f4413134c8d14bf1.jpg'}, {'step_number': 7, 'description': '한김 식힌 밥에 참기름과 깨소금을 넣고 섞어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/705915a4dbe1c66ca2d4d6ec9397bcde1.jpg'}, {'step_number': 8, 'description': '김 1/4장에 밥을 얇게 펴고 단무지, 시금치, 당근을 놓고 돌돌 말아 줍니다. 이렇게 해서 먹을만큼 만들어 주세요.', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/37c173e63b82c5d970567b1207adeb281.jpg'}, {'step_number': 9, 'description': '오늘의 특별 포인트 얼큰하고 매콤한 겨자장만들기 입니다. \n겨자장에 매콤한 고추를 넣으시면 톡쏘는 맛이 일품이예요. \n맛이 아주 깔끔해 진답니다. \n겨자 1큰술, 간장 1큰술, 설탕 1/2큰술, 식초 1/2큰술에 고추를 총촐썰어 씨는 빼 주시고 넣어 주세요. \n매운걸 좋아하시는 분들은 씨를 넣어 드세요', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/b2f0da0a866c6ecb5a11299edb8cb9351.jpg'}, {'step_number': 10, 'description': '이제 맛나게 드시면 OK', 'image_url': 'https://recipe1.ezmember.co.kr/cache/recipe/2015/04/15/f8fa2eada844f32a1aed88999b2892541.jpg'}]"
